VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,858000,276038499,15814,113101,https://www.youtube.com/watch?v=nbxEo6nk-rI,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,364000,25043184,14894,30485,https://www.youtube.com/watch?v=yK3GL0VeXbo,20454,6175,8093,https://www.twitch.tv/videos/1190105139
63dea00fb3094d46853159efa259b014,268000,20571250,965,2028,https://www.youtube.com/watch?v=fB-FRN7eP84,0,0,0,
ac6d23f67018426692502b3c62ed253e,192000,21450837,112921,189460,https://www.youtube.com/watch?v=emuH5iKN_WQ,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,146000,4371959,18378,36029,https://www.youtube.com/watch?v=YaGU7hZ5IZE,0,0,0,
21428cae24af4607bffe25cb2746daa6,117000,4567344,36938,143030,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
cc8e995fa1be4e798a89f277a2744c11,109000,14222151,6171,57128,https://www.youtube.com/watch?v=5q4quKlL6rQ,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29129081,4091,8310,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
5535c9524eb046c38e172ebfa06b302f,96200,11681657,4407,52425,https://www.youtube.com/watch?v=saMk2Q4sLAQ,9924,1060,3728,https://www.twitch.tv/videos/1191968697
a795a6c9f70d4133907c1c0d2c4c0962,89700,371374,0,0,,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,88600,494549,0,0,,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,84800,3595158,21944,134455,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,53700,2301650,4444,7379,https://www.youtube.com/watch?v=VVhBle5ZjWk,0,0,0,
a0c39da35d0544e0ae94119c5255635b,53600,2882814,4664,8178,https://www.youtube.com/watch?v=lBsy9jAFSHg,0,0,0,
98e3a5838fec4a6caa936ae35485de23,53500,1416154,5867,15327,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
512b64ec20174d018540516e9edf2b2f,52400,4119021,1560,2803,https://www.youtube.com/watch?v=ldcVwFuammc,1226,0,0,
