Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,364000,25130307,9408,30606,https://www.youtube.com/watch?v=yK3GL0VeXbo,20563,3834,8382,https://www.twitch.tv/videos/1190105139
李李鈴蘭,120000,4840927,44472,150085,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
高雄林小姐,103000,29161768,3971,8320,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,97000,11882275,4840,53878,https://www.youtube.com/watch?v=saMk2Q4sLAQ,10017,1427,3732,https://www.twitch.tv/videos/1191968697
浠Mizuki,85600,3707263,15481,149891,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
悠白,54200,2335666,4244,19901,https://www.youtube.com/watch?v=2DmGIicU_Pc,0,0,0,
灰名,53700,2896049,4739,8315,https://www.youtube.com/watch?v=lBsy9jAFSHg,0,0,0,
露恰露恰,53600,1428460,5751,15427,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
鳥羽樂奈,52300,4129196,1610,2803,https://www.youtube.com/watch?v=ldcVwFuammc,1223,0,0,
香草奈若,50000,6427814,2032,22997,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,48400,1786210,6246,20984,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
平平子,46400,1475164,6281,30883,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
泰多貝亞,41900,2053948,3561,11534,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40700,1446088,1753,7705,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,40000,2227305,4069,9794,https://www.youtube.com/watch?v=ko1QY3otzVw,0,0,0,
兔姬,39500,1544183,4378,20823,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,39100,2422359,5165,20873,https://www.youtube.com/watch?v=B6hKyFaCrh8,0,0,0,
歐貝爾,27400,879232,5034,31879,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25600,786701,1233,3073,https://www.youtube.com/watch?v=rzw9iG3X354,5516,727,782,https://www.twitch.tv/videos/1190234868
醬油Joyu,25100,316504,633,852,https://www.youtube.com/watch?v=pW4gIrDBC7g,0,0,0,
迷子羽根,24300,172822,1182,3185,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
三毛,23700,1551785,2074,9371,https://www.youtube.com/watch?v=VsxzGI6iN6U,0,0,0,
須多夜花,23500,953921,1574,4845,https://www.youtube.com/watch?v=NxXOaRxPJmY,0,0,0,
空,22600,1670326,466,4485,https://www.youtube.com/watch?v=VIynhcEp38A,0,0,0,
語風薯薯與愛紗公主,22300,11589703,1023,6585,https://www.youtube.com/watch?v=7IB1_qy29hA,0,0,0,
祈菈‧貝希毛絲,21000,1140640,3026,8907,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
Naya,19500,5164139,1166,4949,https://www.youtube.com/watch?v=crF9FaHKncY,3251,0,0,
