Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
十五號,48700,1832155,6657,22890,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
平平子,46600,1515611,6101,31809,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
泰多貝亞,41900,2082914,3602,6736,https://www.youtube.com/watch?v=kRjW6y-SCBM,0,0,0,
虎妮,40800,1460415,1846,3293,https://www.youtube.com/watch?v=ZaOQyVvwnnQ,21,0,0,
Asa Ifrit,40100,2249978,3652,9941,https://www.youtube.com/watch?v=ko1QY3otzVw,0,0,0,
兔姬,40000,1578195,4434,21711,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,39400,2440772,4818,25045,https://www.youtube.com/watch?v=B6hKyFaCrh8,0,0,0,
說書客,39300,3137670,1751,1830,https://www.youtube.com/watch?v=hpG0UDqCtTs,0,0,0,
歐貝爾,27600,899912,4972,32465,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25700,790154,1385,1528,https://www.youtube.com/watch?v=7KERrWOrgtc,5556,795,795,https://www.twitch.tv/videos/1198699207
醬油Joyu,25100,323214,655,1673,https://www.youtube.com/watch?v=jyq16gCo4-0,0,0,0,
迷子羽根,24400,186170,1217,3262,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
如月ルミィ,24000,1037667,3103,6225,https://www.youtube.com/watch?v=h9vrV_fFyiA,0,0,0,
三毛,23700,1554644,2216,9554,https://www.youtube.com/watch?v=VsxzGI6iN6U,0,0,0,
須多夜花,23700,971713,1641,4896,https://www.youtube.com/watch?v=NxXOaRxPJmY,0,0,0,
空,22600,1673879,471,4541,https://www.youtube.com/watch?v=VIynhcEp38A,0,0,0,
語風薯薯與愛紗公主,22300,11621802,1042,6657,https://www.youtube.com/watch?v=7IB1_qy29hA,0,0,0,
祈菈‧貝希毛絲,21100,1164268,3564,7982,https://www.youtube.com/watch?v=-qcXysiiCpY,0,0,0,
洛可洛斯特,20100,773083,5535,15960,https://www.youtube.com/watch?v=r96WlLdaAaw,0,0,0,
藤乃熊,19500,120912,253,358,https://www.youtube.com/watch?v=D3WEz4r6erc,0,0,0,
Yu,19100,4893692,2175,51754,https://www.youtube.com/watch?v=inO3nOnDljE,0,0,0,
鼠屋栗太,18100,460141,867,2071,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
瑪格麗特．溫特斯,17800,436286,4691,11334,https://www.youtube.com/watch?v=pYPvjdAtZ_Y,0,0,0,
神稻櫻火,17500,255042,10165,52123,https://www.youtube.com/watch?v=NWaFmsXLAyU,0,0,0,
希靈,16800,568068,1805,9880,https://www.youtube.com/watch?v=7WlZjrPuO5U,0,0,0,
米亞,16500,750519,1877,2439,https://www.youtube.com/watch?v=K_uOjxHSqcU,0,0,0,
塔芭絲可,14800,658828,1985,3297,https://www.youtube.com/watch?v=S1tXEt4SuqQ,0,0,0,
Aoi Hinamori,14600,398899,3299,7854,https://www.youtube.com/watch?v=JSrBBmDzsFk,0,0,0,
銀鈴‧希爾貝露,13600,401369,1847,2499,https://www.youtube.com/watch?v=ZEI5AbjuOWg,0,0,0,
蕾兒,13500,445258,2369,2885,https://www.youtube.com/watch?v=vF4OUuodRJo,0,0,0,
諳石,12500,2919749,433,896,https://www.youtube.com/watch?v=z5EawIUne6U,1391,0,0,
諾櫻,12500,515780,1462,4030,https://www.youtube.com/watch?v=gvdOwa47qg4,0,0,0,
星見遙,11900,451620,570,1487,https://www.youtube.com/watch?v=dvR0yc89e0A,0,0,0,
蘆棠布奈,11900,372020,1184,5283,https://www.youtube.com/watch?v=3m0kOmi8iNI,0,0,0,
一介,11100,815461,677,677,https://www.youtube.com/watch?v=EQnybWwmRYM,0,0,0,
MK妹,10800,364269,3871,7301,https://www.youtube.com/watch?v=ffbaz3511_E,0,0,0,
巴蘭利維坦,10500,407574,2020,4838,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
弦戶帝丹,10300,293819,1542,4354,https://www.youtube.com/watch?v=Y8x04fk8VO4,0,0,0,
秋月イノリ,10300,286469,645,1577,https://www.youtube.com/watch?v=lNnFYmO3rSQ,0,0,0,
夏玥白夜,10200,169898,0,0,,0,0,0,
小咖,9620,1856544,1349,1518,https://www.youtube.com/watch?v=sMbDWOEAA7U,0,0,0,
蔡宜蓁,9530,250473,1908,3559,https://www.youtube.com/watch?v=OcL8WpyPG0U,0,0,0,
鴨鴨伊比,8970,287601,708,1547,https://www.youtube.com/watch?v=whH1mBokvX0,0,0,0,
小林あいす,8750,313187,593,1016,https://www.youtube.com/watch?v=wTXR-ngC5hI,0,0,0,
風絮,8700,160893,416,1567,https://www.youtube.com/watch?v=ucWyJ65KAFc,0,0,0,
麻子マコ,8640,198530,524,818,https://www.youtube.com/watch?v=jLLVDWEXxDE,0,0,0,
榎川幸,8340,263904,518,796,https://www.youtube.com/watch?v=z2g6J7U5WjU,0,0,0,
瀰婭,8230,320017,857,1574,https://www.youtube.com/watch?v=N-PGjYmbeV8,179,0,0,
邱可,7800,140247,394,547,https://www.youtube.com/watch?v=0W67cIGIBsY,0,0,0,
蝦拉拉,7740,224933,750,931,https://www.youtube.com/watch?v=fNID6CFHqDY,1934,0,0,
神草甘蔗子,7680,1820985,93,98,https://www.youtube.com/watch?v=biqbXuXGt1g,0,0,0,
嗚夫沃夫,7600,517825,1485,3199,https://www.youtube.com/watch?v=OuWA2V1-Bfo,0,0,0,
詠星優宇奈,7530,181362,533,1473,https://www.youtube.com/watch?v=6SqhJZv_8mI,0,0,0,
TSMATCH火柴,7450,245756,494,1637,https://www.youtube.com/watch?v=qstNOc5LFkE,0,0,0,
牧野白,7290,205115,667,1840,https://www.youtube.com/watch?v=JeMD1WBYI1E,511,0,0,
海姬依莉亞,7290,194279,561,2230,https://www.youtube.com/watch?v=sHvZB_LogtQ,0,0,0,
いくせん,7080,500928,210,369,https://www.youtube.com/watch?v=JpXweTcsTcY,78,0,0,
姬宮優花,6440,144361,213,415,https://www.youtube.com/watch?v=nQxWcd6WC9A,424,16,68,https://www.twitch.tv/videos/1197435175
綾瑞香,6400,178880,704,3933,https://www.youtube.com/watch?v=5_VotehIyOQ,371,64,158,https://www.twitch.tv/videos/1201217856
吉姆,6330,39164,1552,1552,https://www.youtube.com/watch?v=MzPI5bBAanI,0,0,0,
月城九曜,6290,139558,985,1887,https://www.youtube.com/watch?v=KVUeuQnZyBw,0,0,0,
橙米,6280,206784,905,1727,https://www.youtube.com/watch?v=q0e8yOegybk,0,0,0,
萊菈‧希格娜斯,6240,155464,455,2067,https://www.youtube.com/watch?v=TYQzr2bV06Q,0,0,0,
狐媚娘‧達亞,5910,154954,473,2759,https://www.youtube.com/watch?v=_D5ebwh2QkM,0,0,0,
解凍三色豆,5880,195636,0,0,,0,0,0,
灰妲,5880,190421,830,5009,https://www.youtube.com/watch?v=9_Dko5nEhNU,0,0,0,
阿露比,5870,204556,801,15231,https://www.youtube.com/watch?v=WrN2r80CkTQ,0,0,0,
Lumina,5840,258805,407,528,https://www.youtube.com/watch?v=dovOlHoaqTQ,0,0,0,
夏日葵,5830,352611,143,293,https://www.youtube.com/watch?v=_Vtg4ixyI7Y,0,0,0,
魔法!,5710,1891911,0,0,,2268,0,0,
艾黎,5400,149576,588,2102,https://www.youtube.com/watch?v=Nki6tismpvM,147,609,609,https://www.twitch.tv/videos/1195772844
森森觀月,5340,56537,599,644,https://www.youtube.com/watch?v=cW5Za6_edpc,0,0,0,
櫻野露,5250,187207,392,1899,https://www.youtube.com/watch?v=qkn0EEAOFI4,0,0,0,
狛井葵,5190,190304,530,908,https://www.youtube.com/watch?v=a7W3sIndufs,0,0,0,
蘭希,5140,344120,686,3741,https://www.youtube.com/watch?v=ydoHPXjLJnM,0,0,0,
uiru,5110,130423,248,896,https://www.youtube.com/watch?v=U9xN7FIbvkU,0,0,0,
夏樹きよし,5040,109459,394,604,https://www.youtube.com/watch?v=7D7VsZqFoTE,0,0,0,
秋月莉莉卡,5010,120155,317,825,https://www.youtube.com/watch?v=AUHUfT8EbRg,0,0,0,
朱道,4980,44325,714,714,https://www.youtube.com/watch?v=LgnezPdu638,0,0,0,
LMPAPER,4960,428606,0,0,,3189,842,1617,https://www.twitch.tv/videos/1197665876
723,4930,422508,61,85,https://www.youtube.com/watch?v=roRokSbfS_w,0,0,0,
帕豹,4840,137526,498,1547,https://www.youtube.com/watch?v=FKhDHTJ5pd4,0,0,0,
斜胖,4790,163399,389,904,https://www.youtube.com/watch?v=5bKE9fD3XE4,0,0,0,
小岩井波波利,4730,162671,557,1061,https://www.youtube.com/watch?v=jjMGBzILG3o,0,0,0,
楠橋詩耶,4560,121549,197,208,https://www.youtube.com/watch?v=WmG_kEP0J0s,433,0,0,
轉生者AJin,4300,61150,300,664,https://www.youtube.com/watch?v=riwZ_H1QFis,0,0,0,
布魯斯,4270,86343,611,1299,https://www.youtube.com/watch?v=JVv9OH82xwM,0,0,0,
黒田翔隼,4220,113626,129,702,https://www.youtube.com/watch?v=mk9v1hN1rX8,84,0,0,
紗夏,4160,72054,0,0,,2527,0,0,
雨宮夢,4150,15864,317,1094,https://www.youtube.com/watch?v=hYJ3dLnp7cQ,0,0,0,
紫映遊月,4040,53481,772,940,https://www.youtube.com/watch?v=m1NuXyFQ_sg,0,0,0,
観空部,4040,208400,354,2871,https://www.youtube.com/watch?v=efSknbELbaI,295,0,0,
椎南月白,3990,42886,177,328,https://www.youtube.com/watch?v=eh6-nl2Iyc0,0,0,0,
周默,3990,127307,451,1405,https://www.youtube.com/watch?v=RS1R-cNNTBk,0,0,0,
海老瑠花,3970,74575,486,1952,https://www.youtube.com/watch?v=i-hzfW7VR3E,0,0,0,
貓祭,3970,128613,550,2820,https://www.youtube.com/watch?v=WVXQvXZUhAk,6,0,0,
西園寺兆兆,3900,105581,446,1176,https://www.youtube.com/watch?v=Sk3jD6dcdt8,53,0,0,
尹鹿,3860,123687,386,1344,https://www.youtube.com/watch?v=oazP_pf4DRI,0,0,0,
西貝魯阿法,3810,23162,0,0,,0,0,0,
卡滋可可,3770,129054,128,235,https://www.youtube.com/watch?v=L7rV--C9tzM,479,0,0,
星形KARAS,3690,413711,229,598,https://www.youtube.com/watch?v=Lu574eQLX7A,0,0,0,
小小雪,3670,251096,409,1604,https://www.youtube.com/watch?v=zHAdhMMrwTg,788,56,227,https://www.twitch.tv/videos/1203275690
水手緞帶,3640,182417,171,269,https://www.youtube.com/watch?v=JQ4WTiXwzSU,0,0,0,
罷工,3580,115006,96,96,https://www.youtube.com/watch?v=nGT-fr_OMp8,0,0,0,
東域艾瑞兒,3580,76129,269,2141,https://www.youtube.com/watch?v=Tpm0EtqIhbU,0,0,0,
冬華凜,3570,62325,242,524,https://www.youtube.com/watch?v=lzXYmOi6MnM,0,0,0,
稻乙緹,3460,27553,761,1333,https://www.youtube.com/watch?v=ZhJC20j24NI,2370,740,3061,https://www.twitch.tv/videos/1205396259
星之川倷緒,3390,55589,385,565,https://www.youtube.com/watch?v=0RM5yn1J-ps,0,0,0,
宇佐美みずき,3260,92594,598,2066,https://www.youtube.com/watch?v=RM8tccIDhvo,0,0,0,
仙貝兔兔,3240,265651,234,633,https://www.youtube.com/watch?v=vcmqDyroU1M,597,43,152,https://www.twitch.tv/videos/1202935480
星之川涅緒,3230,43511,427,1285,https://www.youtube.com/watch?v=jZ9i8aNX4TY,0,0,0,
稻源剎禰,3150,20525,1585,10477,https://www.youtube.com/watch?v=PTGzpXbhZWw,0,0,0,
唄姆拉奇亞,3150,83584,315,1405,https://www.youtube.com/watch?v=hq2Y8PEZIAk,0,0,0,
尤里‧佛瑞斯特,3140,49582,293,489,https://www.youtube.com/watch?v=HgHSI6rC5e0,0,0,0,
哈提,3080,71948,523,563,https://www.youtube.com/watch?v=_kfToQyuOrU,0,0,0,
南琳,3070,33653,141,317,https://www.youtube.com/watch?v=OOUfVWruF60,422,119,186,https://www.twitch.tv/videos/1197622328
明石巴,3070,97983,258,14125,https://www.youtube.com/watch?v=XoYuOOejjQU,0,0,0,
Joyce昕,3060,316959,407,443,https://www.youtube.com/watch?v=6C__HyaNMm0,532,0,0,
飛鳥唯世,3050,32726,773,3793,https://www.youtube.com/watch?v=bLgcJRIkQlc,0,0,0,
鬼塚魅華,3040,32601,196,200,https://www.youtube.com/watch?v=6pHnVHo6NoQ,0,0,0,
風子ひかり,3010,305932,175,1325,https://www.youtube.com/watch?v=3r1zzimARq0,0,0,0,
焦兒,2990,201018,606,5444,https://www.youtube.com/watch?v=34dKQTM7xcE,0,0,0,
薇妮,2970,90072,331,745,https://www.youtube.com/watch?v=6S3oAFMdEAc,0,0,0,
凱婷,2960,84485,259,709,https://www.youtube.com/watch?v=HLbQ9UJDptI,0,0,0,
紡霊拉比,2920,136453,661,1386,https://www.youtube.com/watch?v=jfA7EjCKqaQ,0,0,0,
咩噗りも,2890,1868,0,0,,0,0,0,
星眷蕾米,2880,62553,174,3222,https://www.youtube.com/watch?v=dBMCzSNNqgs,0,0,0,
撇嘴耳包前滾翻,2850,148326,0,0,,0,0,0,
狐太れお,2830,281794,188,672,https://www.youtube.com/watch?v=HWu5bhpqDeA,18743,2318,6841,https://www.twitch.tv/videos/1191666969
希莉亞,2830,142315,489,617,https://www.youtube.com/watch?v=5rcz8TYrrd0,207,0,0,
水屋砂糖,2780,91586,0,0,,0,0,0,
音彌彌,2760,35321,905,1947,https://www.youtube.com/watch?v=7UjCO_-1O1o,0,0,0,
烏庫魯尼魯,2760,72632,421,906,https://www.youtube.com/watch?v=6PPRZ-5YJvs,0,0,0,
花房夢娜,2720,67416,425,2106,https://www.youtube.com/watch?v=ERxRQNyrZuY,0,0,0,
奈斯糖,2700,102605,560,3606,https://www.youtube.com/watch?v=I5qh6j52ur8,0,0,0,
櫻坂くりこ,2680,129434,259,436,https://www.youtube.com/watch?v=IWPT1QUzO9g,0,0,0,
店長奶茶,2680,117580,47,47,https://www.youtube.com/watch?v=D89EdDEHaWI,0,0,0,
高維爾,2650,81516,298,792,https://www.youtube.com/watch?v=exAoVe6knU0,0,0,0,
黑野悠真,2620,60595,264,311,https://www.youtube.com/watch?v=JXjT7g4QF8s,0,0,0,
希爾艾姆,2620,68327,162,1352,https://www.youtube.com/watch?v=r7KDLJ0Kq3g,714,167,196,https://www.twitch.tv/videos/1206268376
結月,2620,69730,273,751,https://www.youtube.com/watch?v=s7TP8d5J-1A,0,0,0,
黑鄉羊,2610,92281,547,984,https://www.youtube.com/watch?v=ch4e3P-3W94,0,0,0,
鴨鴨山,2590,138846,276,795,https://www.youtube.com/watch?v=qt8NgFIoGeg,0,0,0,
星見優樂,2590,33720,438,773,https://www.youtube.com/watch?v=NBsU6WLe8vQ,0,0,0,
神崎,2590,65387,450,1362,https://www.youtube.com/watch?v=nbK_9bL2WyM,0,0,0,
朝日陽奈,2580,65720,228,291,https://www.youtube.com/watch?v=CGh__hSFbqs,0,0,0,
大鳥哈維,2570,75880,312,486,https://www.youtube.com/watch?v=zPzjzqrC4G8,0,0,0,
魔目佩塔拉,2550,69989,241,776,https://www.youtube.com/watch?v=D9y8Ia1_ehY,0,0,0,
水縹そまる,2520,19334,1113,4772,https://www.youtube.com/watch?v=hS3yLDeQMgc,0,0,0,
音時エラー,2520,47230,237,371,https://www.youtube.com/watch?v=WLwufZ0QDjE,0,0,0,
閻,2490,84412,170,862,https://www.youtube.com/watch?v=y32sc7yXfQY,0,0,0,
紗羅,2480,60101,170,227,https://www.youtube.com/watch?v=k-3NrNUqvCU,0,0,0,
深空眠,2480,80939,196,589,https://www.youtube.com/watch?v=zO6wDWHEzvc,0,0,0,
來來未夢,2470,52957,308,352,https://www.youtube.com/watch?v=XrGTOaDrRqM,0,0,0,
白狼ゆざい,2430,94186,125,241,https://www.youtube.com/watch?v=_K4jCLeiAII,0,0,0,
伊索渡,2420,52780,488,679,https://www.youtube.com/watch?v=X6lfBAgoBKk,0,0,0,
狸狸兒,2410,40895,264,721,https://www.youtube.com/watch?v=KOgQ0jbPSfI,0,0,0,
雨恩,2400,123381,247,284,https://www.youtube.com/watch?v=shKSI--Q4H8,0,0,0,
月島クロス,2400,66283,392,924,https://www.youtube.com/watch?v=kH3fCSeznIY,0,0,0,
萬夜尋,2370,22394,0,0,,0,0,0,
喵控,2350,52873,128,194,https://www.youtube.com/watch?v=LVXXOrQpxC8,0,0,0,
壹壹,2350,44667,145,227,https://www.youtube.com/watch?v=1nAqVMXw3HI,2943,251,1953,https://www.twitch.tv/videos/1206136025
百目鬼九姫,2330,8461,709,2974,https://www.youtube.com/watch?v=1RBC-Di9vHw,0,0,0,
水羽ほむら,2320,66835,264,2292,https://www.youtube.com/watch?v=eI7lVuAq2rQ,0,0,0,
夜見愛夢,2310,49518,311,1298,https://www.youtube.com/watch?v=tWrN7ZU1Ubo,0,0,0,
春卷マキ,2300,57932,251,562,https://www.youtube.com/watch?v=-gtT6CYvm6c,0,0,0,
水母暮暮,2300,38403,209,324,https://www.youtube.com/watch?v=afmHDViXtOE,0,0,0,
加藤小麻雀,2300,86364,508,742,https://www.youtube.com/watch?v=MKeL-2o6E7k,0,0,0,
星空朵莉,2280,46710,233,510,https://www.youtube.com/watch?v=x23a1obAum0,0,0,0,
砂糖,2260,381461,0,0,,97,0,0,
林子,2250,76287,50,83,https://www.youtube.com/watch?v=LtzJLsmWtPw,9242,536,817,https://www.twitch.tv/videos/1187442877
白色砂糖,2210,32427,233,355,https://www.youtube.com/watch?v=Gb1Dfoyz18Q,0,0,0,
夏羽由里,2210,51103,278,565,https://www.youtube.com/watch?v=x6uheQCEqa4,0,0,0,
天葉亞里,2210,47924,0,0,,0,0,0,
庫麻,2180,74716,200,464,https://www.youtube.com/watch?v=iLc20vjM8Ls,0,0,0,
燎漓,2180,58027,674,818,https://www.youtube.com/watch?v=TCOEBpYt0Jg,0,0,0,
羽蔚陌攸,2170,2042,0,0,,90,0,0,
音湖藤淺歌,2150,24608,444,764,https://www.youtube.com/watch?v=lJ7HjFDPv7g,0,0,0,
斯魏,2140,70355,288,870,https://www.youtube.com/watch?v=QcPKMY2sDuQ,116,0,0,
魔海ルナ,2130,24097,494,3340,https://www.youtube.com/watch?v=fB-THtNU-ts,0,0,0,
貓耳小宇,2130,5232,18,26,https://www.youtube.com/watch?v=Y-5oVenGW5Y,165,21,21,https://www.twitch.tv/videos/1203200835
羽幸コモ,2130,27763,98,204,https://www.youtube.com/watch?v=akAGakaQ9jA,0,0,0,
可莉 露,2130,27381,181,260,https://www.youtube.com/watch?v=SGEB3377Ew4,0,0,0,
茂矢門,2110,106154,166,306,https://www.youtube.com/watch?v=CeuDc5pyu1M,1358,206,435,https://www.twitch.tv/videos/1197505538
望月ルーナ,2100,73498,481,736,https://www.youtube.com/watch?v=KQLmshectYQ,0,0,0,
墨子,2080,74222,60,97,https://www.youtube.com/watch?v=cWTBQZ_93e0,370,23,23,https://www.twitch.tv/videos/1196674693
CiCiCi cirycle 的 荒荒荒,2050,143555,64,386,https://www.youtube.com/watch?v=LiaimBdPgrY,0,0,0,
白蛇梅伊,2050,73371,214,788,https://www.youtube.com/watch?v=riCZHETv6lQ,0,0,0,
紅茶拿鐵,2040,71524,549,1115,https://www.youtube.com/watch?v=f_mmItJrzyM,7471,1007,1850,https://www.twitch.tv/videos/1186527401
神火娜娜,2040,37409,185,317,https://www.youtube.com/watch?v=FNRk_b6-2VI,0,0,0,
欣希亞,2010,109484,146,341,https://www.youtube.com/watch?v=lX4UzK7SXCY,0,0,0,
蛋塔レイ,2000,80829,148,188,https://www.youtube.com/watch?v=WA5vsukYqI4,78,0,0,
草莓電波,1980,30253,0,0,,0,0,0,
小闇,1970,61822,288,302,https://www.youtube.com/watch?v=NLGqgg_wmo4,0,0,0,
可諾莉,1930,105127,1027,3952,https://www.youtube.com/watch?v=ULNnCjTZRsk,483,0,0,
神無月ミハル,1890,49368,237,707,https://www.youtube.com/watch?v=OGhDgPAirhQ,722,104,130,https://www.twitch.tv/videos/1200670324
罐罐,1880,120388,97,635,https://www.youtube.com/watch?v=D3jQayqRH0Y,0,0,0,
Salty Ian,1870,66765,196,205,https://www.youtube.com/watch?v=Dt7XbmIbAJw,0,0,0,
林美靜,1870,60805,204,909,https://www.youtube.com/watch?v=wJb7nCMpj2E,31,0,0,
雪莉·啵啵,1860,44666,215,710,https://www.youtube.com/watch?v=Eo9y9taYeyA,0,0,0,
花原蜜子,1860,18173,196,272,https://www.youtube.com/watch?v=NV6dSw5HJhI,0,0,0,
清水望歌,1830,27372,226,397,https://www.youtube.com/watch?v=Y1Tgq3DnHmU,0,0,0,
幽々魅,1820,2189,0,0,,1356,0,0,
神崎涼子,1820,77847,210,1504,https://www.youtube.com/watch?v=BXY8EbO8C2U,0,0,0,
雙命裂,1800,79470,26,314,https://www.youtube.com/watch?v=ew31Fw6EZYw,662,10,45,https://www.twitch.tv/videos/1204273239
Amami,1800,26905,65,173,https://www.youtube.com/watch?v=QDxEXcEdOPQ,7427,177,433,https://www.twitch.tv/videos/1206998854
日暮ない,1790,81018,0,0,,0,0,0,
夢姬,1790,44732,277,347,https://www.youtube.com/watch?v=V4huBQrUzto,0,0,0,
佩爾戴斯,1780,51520,229,1849,https://www.youtube.com/watch?v=soVGh4KIarM,0,0,0,
阿紋,1770,86724,82,121,https://www.youtube.com/watch?v=mMKNrWWCuQs,116,0,0,
魔妻Ruly,1770,30733,287,1071,https://www.youtube.com/watch?v=C7Ou51rQB5o,0,0,0,
Yona Moana,1770,33451,172,414,https://www.youtube.com/watch?v=xJs-bRSY714,418,0,0,
凌千歌,1760,24568,0,0,,101,0,0,
松果靄梓,1760,24273,0,0,,0,0,0,
名雪薇薇,1710,9335,743,5238,https://www.youtube.com/watch?v=BHgU60IKEqA,0,0,0,
蘇菲蕥,1710,38721,172,280,https://www.youtube.com/watch?v=BwSbqpVKM_k,0,0,0,
天堂島灯粋,1710,17279,310,431,https://www.youtube.com/watch?v=iTLMJ2YIM8c,0,0,0,
喵比,1700,99287,86,136,https://www.youtube.com/watch?v=WA4OwyPD2HU,0,0,0,
神夜奈央,1690,79375,156,343,https://www.youtube.com/watch?v=PEo8IDSKiTQ,0,0,0,
南心詠,1680,41912,0,0,,0,0,0,
御影曇天,1670,28799,253,458,https://www.youtube.com/watch?v=ImesMJzyBSU,0,0,0,
緋尹夜,1670,121753,363,1064,https://www.youtube.com/watch?v=0SjcSn6cNqc,0,0,0,
煌煌,1660,163130,94,94,https://www.youtube.com/watch?v=-CTjTUqDAcg,0,0,0,
北斗香菜,1640,23478,134,269,https://www.youtube.com/watch?v=F4T8lkUcnx0,0,0,0,
冬田獺,1630,51903,87,214,https://www.youtube.com/watch?v=WQQ8a48BS8s,0,0,0,
鬣崎米娜米,1610,37425,168,305,https://www.youtube.com/watch?v=q2FccFlYv-M,0,0,0,
初春桃,1570,8559,1128,4066,https://www.youtube.com/watch?v=0jMsqLMOKxo,0,0,0,
繭眠,1570,42376,179,333,https://www.youtube.com/watch?v=Q_cG2dClqo4,0,0,0,
梅莉帕可斯,1570,23108,143,405,https://www.youtube.com/watch?v=TmJzA9pfUIs,0,0,0,
流霜絢目,1570,187842,70,120,https://www.youtube.com/watch?v=DVjaZbRvXcI,25,0,0,
斯比,1560,30268,225,759,https://www.youtube.com/watch?v=qA2_iClNNLw,0,0,0,
柴豆古琳,1550,41741,162,475,https://www.youtube.com/watch?v=EOqDYv5QTjc,0,0,0,
津路あさひ,1550,87136,196,531,https://www.youtube.com/watch?v=YorkllJqagw,0,0,0,
虛擬廢言,1540,27874,0,0,,0,0,0,
夢藤修,1540,31217,105,169,https://www.youtube.com/watch?v=9Tdupq4n1Zo,0,0,0,
咪姆,1530,34180,216,464,https://www.youtube.com/watch?v=EJzOauq3tb0,0,0,0,
姬德月兔,1530,112341,230,1855,https://www.youtube.com/watch?v=T8GIPkfSc7o,0,0,0,
七海千草,1510,8559,161,254,https://www.youtube.com/watch?v=osA_FuynQVE,0,0,0,
可粒可,1510,41126,345,1253,https://www.youtube.com/watch?v=OTQgZGerKzU,0,0,0,
故事香鬆Furica,1470,24162,0,0,,0,0,0,
からみ,1470,70023,109,1039,https://www.youtube.com/watch?v=yHpN74ter2o,0,0,0,
夢乃ミラ,1460,11040,0,0,,0,0,0,
Uncle B.B.,1450,22701,200,281,https://www.youtube.com/watch?v=XXYOJRU2m-k,0,0,0,
碧兒,1440,90758,61,216,https://www.youtube.com/watch?v=T-rYNPDrHZ0,0,0,0,
菜姬,1430,46390,211,694,https://www.youtube.com/watch?v=7li-wCKFN0Y,0,0,0,
軍頭鮭烈,1420,18860,193,411,https://www.youtube.com/watch?v=SvRFGbu3E1Y,156,35,35,https://www.twitch.tv/videos/1203328409
森奈リヤ,1410,26933,0,0,,0,0,0,
夢咲雪乃,1390,19697,130,244,https://www.youtube.com/watch?v=fM0H3gxDfWQ,0,0,0,
露莎米娜,1380,15096,163,377,https://www.youtube.com/watch?v=PYvA1eqtaf0,0,0,0,
花太狸,1380,42360,0,0,,0,0,0,
龍妹,1380,36337,0,0,,0,0,0,
宮森繪里奈,1380,21890,154,435,https://www.youtube.com/watch?v=qpmLbQfcstU,0,0,0,
夢寐愛姆,1370,8792,917,4661,https://www.youtube.com/watch?v=nIrhx0V4hvU,0,0,0,
if.凛々,1370,16334,0,0,,0,0,0,
天晴Haruru,1360,32775,172,902,https://www.youtube.com/watch?v=GdP1Y1VI1xo,0,0,0,
