Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,857000,276603405,10790,39639,https://www.youtube.com/watch?v=GdMtany0t9E,0,0,0,
杏仁ミル,366000,25317792,10100,19331,https://www.youtube.com/watch?v=5epjFn4qCjw,20763,2672,4048,https://www.twitch.tv/videos/1199550540
梓凜,267000,20581457,842,1428,https://www.youtube.com/watch?v=Hw4YRCVDQSU,0,0,0,
床編故事,197000,22362667,78912,138786,https://www.youtube.com/watch?v=3UEA7mu_zfA,0,0,0,
懶貓子,147000,4654331,16790,32920,https://www.youtube.com/watch?v=bXSfszLv4sI,0,0,0,
李李鈴蘭,131000,5562313,44080,94669,https://www.youtube.com/watch?v=hyfqzgO60UY,0,0,0,
予樂,111000,14539211,8520,68424,https://www.youtube.com/watch?v=A4hLoADJEZ0,0,0,0,
高雄林小姐,103000,29227792,3956,8337,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,99600,12341041,10390,57078,https://www.youtube.com/watch?v=ocLLRpOgmxQ,10335,577,3512,https://www.twitch.tv/videos/1205234357
紅月,89500,373502,0,0,,0,0,0,
鬼鬼副頻道,88500,496111,0,0,,0,0,0,
浠Mizuki,87300,3975400,15294,39646,https://www.youtube.com/watch?v=0GXqb6Wh1hU,0,0,0,
悠白,54800,2404623,4713,21621,https://www.youtube.com/watch?v=2DmGIicU_Pc,0,0,0,
灰名,54100,2931127,4030,7367,https://www.youtube.com/watch?v=2zmhAPzESBo,0,0,0,
露恰露恰,53900,1472297,5388,8741,https://www.youtube.com/watch?v=xelx9GXkA6U,0,0,0,
鳥羽樂奈,52300,4155314,1923,3715,https://www.youtube.com/watch?v=49UodIEJ0ec,1219,0,0,
香草奈若,50000,6469974,1979,5331,https://www.youtube.com/watch?v=esqStIDgjCk,0,0,0,
十五號,49000,1860606,6655,23227,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
平平子,46700,1516963,6548,31958,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
泰多貝亞,41900,2093931,3372,6911,https://www.youtube.com/watch?v=bLZkQNSgg60,0,0,0,
虎妮,40900,1465997,2035,3349,https://www.youtube.com/watch?v=QlA0eMU5Aso,21,0,0,
Asa Ifrit,40100,2257842,3611,9981,https://www.youtube.com/watch?v=ko1QY3otzVw,0,0,0,
兔姬,40100,1585389,4471,21921,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,39500,2452320,5171,26108,https://www.youtube.com/watch?v=B6hKyFaCrh8,0,0,0,
說書客,39300,3140915,1853,2018,https://www.youtube.com/watch?v=cb7REVOZugU,0,0,0,
歐貝爾,27700,910964,4996,32605,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25700,791019,1315,1658,https://www.youtube.com/watch?v=7KERrWOrgtc,5578,846,846,https://www.twitch.tv/videos/1198699207
醬油Joyu,25100,325678,644,1681,https://www.youtube.com/watch?v=jyq16gCo4-0,0,0,0,
迷子羽根,24400,191083,1210,3275,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
須多夜花,24000,980857,1662,4905,https://www.youtube.com/watch?v=NxXOaRxPJmY,0,0,0,
如月ルミィ,24000,1043581,2864,5035,https://www.youtube.com/watch?v=PWpsLslKpfY,0,0,0,
三毛,23700,1558893,2188,9587,https://www.youtube.com/watch?v=VsxzGI6iN6U,0,0,0,
空,22600,1675172,540,4558,https://www.youtube.com/watch?v=VIynhcEp38A,0,0,0,
語風薯薯與愛紗公主,22300,11642205,1695,6668,https://www.youtube.com/watch?v=7IB1_qy29hA,0,0,0,
祈菈‧貝希毛絲,21200,1171094,3249,8010,https://www.youtube.com/watch?v=-qcXysiiCpY,0,0,0,
洛可洛斯特,20300,788432,4968,17960,https://www.youtube.com/watch?v=r96WlLdaAaw,0,0,0,
藤乃熊,19500,121003,253,359,https://www.youtube.com/watch?v=D3WEz4r6erc,0,0,0,
Yu,19200,4908569,2301,51872,https://www.youtube.com/watch?v=inO3nOnDljE,0,0,0,
鼠屋栗太,18100,461120,886,2084,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
瑪格麗特．溫特斯,18000,448865,5055,11507,https://www.youtube.com/watch?v=pYPvjdAtZ_Y,0,0,0,
神稻櫻火,17900,266130,9949,18225,https://www.youtube.com/watch?v=8g1SG1L8OV0,0,0,0,
希靈,17100,583263,2041,10262,https://www.youtube.com/watch?v=7WlZjrPuO5U,0,0,0,
米亞,16600,755285,1730,2474,https://www.youtube.com/watch?v=K_uOjxHSqcU,0,0,0,
塔芭絲可,14900,666920,1889,3314,https://www.youtube.com/watch?v=S1tXEt4SuqQ,0,0,0,
Aoi Hinamori,14800,415989,3835,7902,https://www.youtube.com/watch?v=JSrBBmDzsFk,0,0,0,
銀鈴‧希爾貝露,13600,401767,1803,2519,https://www.youtube.com/watch?v=ZEI5AbjuOWg,0,0,0,
蕾兒,13500,446258,2414,4348,https://www.youtube.com/watch?v=DuWMJ2b0ln0,0,0,0,
諾櫻,12600,516518,1423,4106,https://www.youtube.com/watch?v=gvdOwa47qg4,0,0,0,
諳石,12500,2922018,490,932,https://www.youtube.com/watch?v=z5EawIUne6U,1392,0,0,
星見遙,11900,454335,577,1502,https://www.youtube.com/watch?v=dvR0yc89e0A,0,0,0,
蘆棠布奈,11900,375114,1188,5323,https://www.youtube.com/watch?v=3m0kOmi8iNI,0,0,0,
一介,11100,816199,720,720,https://www.youtube.com/watch?v=EQnybWwmRYM,0,0,0,
MK妹,10800,365371,3951,7552,https://www.youtube.com/watch?v=ffbaz3511_E,0,0,0,
巴蘭利維坦,10600,409492,1848,4981,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
弦戶帝丹,10300,296393,1528,4587,https://www.youtube.com/watch?v=Y8x04fk8VO4,0,0,0,
秋月イノリ,10300,287382,638,1582,https://www.youtube.com/watch?v=lNnFYmO3rSQ,0,0,0,
夏玥白夜,10200,169965,0,0,,0,0,0,
小咖,9630,1865343,1421,1574,https://www.youtube.com/watch?v=sMbDWOEAA7U,0,0,0,
蔡宜蓁,9610,251372,2035,4090,https://www.youtube.com/watch?v=OcL8WpyPG0U,0,0,0,
鴨鴨伊比,8970,288361,724,1572,https://www.youtube.com/watch?v=whH1mBokvX0,0,0,0,
小林あいす,8770,314568,582,981,https://www.youtube.com/watch?v=XKD_joHZ02g,0,0,0,
風絮,8710,161117,417,1575,https://www.youtube.com/watch?v=ucWyJ65KAFc,0,0,0,
麻子マコ,8650,201055,525,947,https://www.youtube.com/watch?v=x6Bqw7_Vpz0,0,0,0,
榎川幸,8340,265329,543,809,https://www.youtube.com/watch?v=z2g6J7U5WjU,0,0,0,
瀰婭,8250,320702,761,1589,https://www.youtube.com/watch?v=N-PGjYmbeV8,182,0,0,
蝦拉拉,7870,225838,833,972,https://www.youtube.com/watch?v=RJZdJqE6rjo,1938,0,0,
邱可,7810,140782,396,551,https://www.youtube.com/watch?v=0W67cIGIBsY,0,0,0,
神草甘蔗子,7690,1821085,93,98,https://www.youtube.com/watch?v=biqbXuXGt1g,0,0,0,
海姬依莉亞,7660,196571,605,2237,https://www.youtube.com/watch?v=sHvZB_LogtQ,0,0,0,
嗚夫沃夫,7620,522889,1382,2355,https://www.youtube.com/watch?v=qBPdApMWO50,0,0,0,
詠星優宇奈,7610,183609,561,1185,https://www.youtube.com/watch?v=H9SaGQV1CQ8,0,0,0,
TSMATCH火柴,7450,246214,458,1699,https://www.youtube.com/watch?v=qstNOc5LFkE,0,0,0,
牧野白,7300,205336,563,1841,https://www.youtube.com/watch?v=JeMD1WBYI1E,513,0,0,
いくせん,7080,501765,212,372,https://www.youtube.com/watch?v=JpXweTcsTcY,78,0,0,
姬宮優花,6440,144555,204,416,https://www.youtube.com/watch?v=nQxWcd6WC9A,424,17,23,https://www.twitch.tv/videos/1210833851
綾瑞香,6440,182659,728,4470,https://www.youtube.com/watch?v=5_VotehIyOQ,371,168,168,https://www.twitch.tv/videos/1201217856
月城九曜,6420,142856,1000,1928,https://www.youtube.com/watch?v=KVUeuQnZyBw,0,0,0,
萊菈‧希格娜斯,6350,159032,472,2069,https://www.youtube.com/watch?v=TYQzr2bV06Q,0,0,0,
吉姆,6330,39454,0,0,,0,0,0,
橙米,6310,208313,930,1747,https://www.youtube.com/watch?v=q0e8yOegybk,0,0,0,
灰妲,6020,192375,900,5196,https://www.youtube.com/watch?v=9_Dko5nEhNU,0,0,0,
狐媚娘‧達亞,5930,155749,464,2769,https://www.youtube.com/watch?v=_D5ebwh2QkM,0,0,0,
解凍三色豆,5900,196088,0,0,,0,0,0,
阿露比,5880,205648,815,15369,https://www.youtube.com/watch?v=WrN2r80CkTQ,0,0,0,
Lumina,5860,259278,373,541,https://www.youtube.com/watch?v=dovOlHoaqTQ,0,0,0,
夏日葵,5830,352894,150,299,https://www.youtube.com/watch?v=_Vtg4ixyI7Y,0,0,0,
魔法!,5710,1893421,0,0,,2268,0,0,
櫻野露,5470,190990,416,1914,https://www.youtube.com/watch?v=qkn0EEAOFI4,0,0,0,
艾黎,5450,152079,583,2109,https://www.youtube.com/watch?v=Nki6tismpvM,148,0,0,
森森觀月,5340,56730,637,709,https://www.youtube.com/watch?v=cW5Za6_edpc,0,0,0,
蘭希,5220,345172,740,3832,https://www.youtube.com/watch?v=ydoHPXjLJnM,0,0,0,
狛井葵,5190,190874,456,716,https://www.youtube.com/watch?v=8JNtyWXKoc8,0,0,0,
uiru,5130,131187,261,949,https://www.youtube.com/watch?v=U9xN7FIbvkU,0,0,0,
夏樹きよし,5040,109814,333,611,https://www.youtube.com/watch?v=7D7VsZqFoTE,0,0,0,
秋月莉莉卡,5020,120274,327,832,https://www.youtube.com/watch?v=AUHUfT8EbRg,0,0,0,
朱道,5000,44727,255,255,https://www.youtube.com/watch?v=VI1WIEaLdcE,0,0,0,
LMPAPER,4960,428674,0,0,,3192,842,1379,https://www.twitch.tv/videos/1204261203
723,4930,423143,68,86,https://www.youtube.com/watch?v=roRokSbfS_w,0,0,0,
帕豹,4850,137668,510,1549,https://www.youtube.com/watch?v=FKhDHTJ5pd4,0,0,0,
斜胖,4800,164837,403,918,https://www.youtube.com/watch?v=5bKE9fD3XE4,0,0,0,
小岩井波波利,4740,164842,486,1062,https://www.youtube.com/watch?v=jjMGBzILG3o,0,0,0,
楠橋詩耶,4570,122141,209,753,https://www.youtube.com/watch?v=P75B1lwSBWw,433,0,0,
轉生者AJin,4390,61846,344,1857,https://www.youtube.com/watch?v=-TE_TqoeSQQ,0,0,0,
貓祭,4310,139375,643,2933,https://www.youtube.com/watch?v=WVXQvXZUhAk,6,0,0,
布魯斯,4280,87276,1253,1338,https://www.youtube.com/watch?v=JVv9OH82xwM,0,0,0,
雨宮夢,4240,19273,335,1116,https://www.youtube.com/watch?v=hYJ3dLnp7cQ,0,0,0,
黒田翔隼,4220,114051,130,704,https://www.youtube.com/watch?v=mk9v1hN1rX8,84,0,0,
紗夏,4160,72165,0,0,,2526,0,0,
紫映遊月,4050,54686,619,977,https://www.youtube.com/watch?v=m1NuXyFQ_sg,0,0,0,
観空部,4050,208865,348,837,https://www.youtube.com/watch?v=I0nHvOYAxfU,294,0,0,
周默,4000,127311,458,1410,https://www.youtube.com/watch?v=RS1R-cNNTBk,0,0,0,
海老瑠花,3990,75358,477,1959,https://www.youtube.com/watch?v=i-hzfW7VR3E,0,0,0,
椎南月白,3990,43302,180,328,https://www.youtube.com/watch?v=eh6-nl2Iyc0,0,0,0,
西園寺兆兆,3910,105693,413,1183,https://www.youtube.com/watch?v=Sk3jD6dcdt8,53,0,0,
尹鹿,3870,124594,379,1345,https://www.youtube.com/watch?v=oazP_pf4DRI,0,0,0,
西貝魯阿法,3840,23367,0,0,,0,0,0,
名雪薇薇,3830,33549,1330,9272,https://www.youtube.com/watch?v=BeUW8wgYiHY,0,0,0,
卡滋可可,3770,129068,121,236,https://www.youtube.com/watch?v=L7rV--C9tzM,480,0,0,
稻乙緹,3720,36120,920,2363,https://www.youtube.com/watch?v=WeQW5s2PAZg,2511,753,3159,https://www.twitch.tv/videos/1205396259
星形KARAS,3690,414137,205,269,https://www.youtube.com/watch?v=8lhhRUapAEI,0,0,0,
小小雪,3690,254392,416,1604,https://www.youtube.com/watch?v=zHAdhMMrwTg,796,65,229,https://www.twitch.tv/videos/1208826352
水手緞帶,3670,182776,168,289,https://www.youtube.com/watch?v=IJhudnR__3g,0,0,0,
東域艾瑞兒,3590,77753,251,3649,https://www.youtube.com/watch?v=Tpm0EtqIhbU,0,0,0,
罷工,3580,115127,100,100,https://www.youtube.com/watch?v=nGT-fr_OMp8,0,0,0,
冬華凜,3580,62907,254,538,https://www.youtube.com/watch?v=TR2IdZ3q0Vg,0,0,0,
星之川倷緒,3440,56112,400,565,https://www.youtube.com/watch?v=IuuGOn4ptB0,0,0,0,
宇佐美みずき,3270,93251,584,2083,https://www.youtube.com/watch?v=RM8tccIDhvo,0,0,0,
星之川涅緒,3260,43929,411,1291,https://www.youtube.com/watch?v=jZ9i8aNX4TY,0,0,0,
仙貝兔兔,3250,267495,229,633,https://www.youtube.com/watch?v=vcmqDyroU1M,603,42,236,https://www.twitch.tv/videos/1208463831
稻源剎禰,3240,21041,1119,10640,https://www.youtube.com/watch?v=PTGzpXbhZWw,0,0,0,
唄姆拉奇亞,3160,84163,279,1275,https://www.youtube.com/watch?v=I6lbrFlrltQ,0,0,0,
尤里‧佛瑞斯特,3150,49730,332,496,https://www.youtube.com/watch?v=HgHSI6rC5e0,0,0,0,
夢寐愛姆,3140,12030,1789,6559,https://www.youtube.com/watch?v=nIrhx0V4hvU,0,0,0,
明石巴,3100,102940,239,20890,https://www.youtube.com/watch?v=XoYuOOejjQU,0,0,0,
哈提,3080,72407,507,565,https://www.youtube.com/watch?v=_kfToQyuOrU,0,0,0,
南琳,3070,33654,135,320,https://www.youtube.com/watch?v=OOUfVWruF60,427,103,189,https://www.twitch.tv/videos/1209921825
Joyce昕,3070,317221,377,465,https://www.youtube.com/watch?v=6C__HyaNMm0,533,0,0,
飛鳥唯世,3060,33159,700,1690,https://www.youtube.com/watch?v=JIcDEGdz3CE,0,0,0,
鬼塚魅華,3040,32625,199,201,https://www.youtube.com/watch?v=6pHnVHo6NoQ,0,0,0,
焦兒,3020,202975,600,5537,https://www.youtube.com/watch?v=34dKQTM7xcE,0,0,0,
薇妮,3020,90809,353,748,https://www.youtube.com/watch?v=6S3oAFMdEAc,0,0,0,
風子ひかり,3020,309180,250,1334,https://www.youtube.com/watch?v=3r1zzimARq0,0,0,0,
凱婷,2980,85580,330,492,https://www.youtube.com/watch?v=P9_d395DdxI,0,0,0,
紡霊拉比,2930,135299,801,1392,https://www.youtube.com/watch?v=jfA7EjCKqaQ,0,0,0,
咩噗りも,2900,1889,0,0,,0,0,0,
星眷蕾米,2880,62937,180,3232,https://www.youtube.com/watch?v=dBMCzSNNqgs,0,0,0,
撇嘴耳包前滾翻,2850,148422,0,0,,0,0,0,
狐太れお,2840,282251,203,819,https://www.youtube.com/watch?v=HWu5bhpqDeA,18758,2035,6842,https://www.twitch.tv/videos/1191666969
初春桃,2830,11429,1927,6851,https://www.youtube.com/watch?v=8Y74DgREk0o,0,0,0,
希莉亞,2830,142643,325,597,https://www.youtube.com/watch?v=5rcz8TYrrd0,207,0,0,
音彌彌,2790,35930,876,1359,https://www.youtube.com/watch?v=mJFZ2UwLBzE,0,0,0,
烏庫魯尼魯,2780,73399,421,907,https://www.youtube.com/watch?v=6PPRZ-5YJvs,0,0,0,
水屋砂糖,2780,91702,0,0,,0,0,0,
奈斯糖,2770,103379,494,3679,https://www.youtube.com/watch?v=I5qh6j52ur8,0,0,0,
花房夢娜,2760,68882,444,2145,https://www.youtube.com/watch?v=ERxRQNyrZuY,0,0,0,
櫻坂くりこ,2680,129585,235,443,https://www.youtube.com/watch?v=IWPT1QUzO9g,0,0,0,
店長奶茶,2680,117608,48,48,https://www.youtube.com/watch?v=D89EdDEHaWI,0,0,0,
高維爾,2650,81922,291,792,https://www.youtube.com/watch?v=exAoVe6knU0,0,0,0,
水縹そまる,2640,22961,993,4998,https://www.youtube.com/watch?v=hS3yLDeQMgc,0,0,0,
黑野悠真,2630,60888,257,315,https://www.youtube.com/watch?v=JXjT7g4QF8s,0,0,0,
結月,2620,69985,283,753,https://www.youtube.com/watch?v=s7TP8d5J-1A,0,0,0,
