Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,858000,275937080,17105,112908,https://www.youtube.com/watch?v=nbxEo6nk-rI,0,0,0,
杏仁ミル,364000,25025760,16999,33369,https://www.youtube.com/watch?v=mOe7NqjZXiU,20430,6135,8013,https://www.twitch.tv/videos/1190105139
梓凜,268000,20568987,961,1997,https://www.youtube.com/watch?v=fB-FRN7eP84,0,0,0,
床編故事,191000,21332620,107277,183638,https://www.youtube.com/watch?v=emuH5iKN_WQ,0,0,0,
懶貓子,145000,4333125,21005,44151,https://www.youtube.com/watch?v=3-LIhtPyeKE,0,0,0,
李李鈴蘭,115000,4460548,35180,139444,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
予樂,109000,14206422,6323,55241,https://www.youtube.com/watch?v=5q4quKlL6rQ,0,0,0,
高雄林小姐,103000,29116477,4099,8298,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,95700,11602948,4753,94479,https://www.youtube.com/watch?v=ly8MMG4ahJg,9853,1340,3689,https://www.twitch.tv/videos/1191968697
紅月,89700,371139,0,0,,0,0,0,
鬼鬼副頻道,88600,494382,0,0,,0,0,0,
浠Mizuki,84400,3544485,21356,127038,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
悠白,53700,2295852,4785,7249,https://www.youtube.com/watch?v=VVhBle5ZjWk,0,0,0,
灰名,53500,2874515,5675,8068,https://www.youtube.com/watch?v=lBsy9jAFSHg,0,0,0,
露恰露恰,53500,1406211,6810,15261,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
鳥羽樂奈,52400,4111757,1576,2802,https://www.youtube.com/watch?v=ldcVwFuammc,1226,0,0,
香草奈若,50000,6407224,2241,22195,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,47600,1725100,6912,9009,https://www.youtube.com/watch?v=nDND_39i5XY,0,0,0,
平平子,46200,1469578,5746,29440,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
泰多貝亞,42000,2032374,3564,11410,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40500,1436501,1739,7654,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,39900,2200814,4118,10240,https://www.youtube.com/watch?v=5t2DfGtGBNc,0,0,0,
兔姬,39300,1514323,2931,20032,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
說書客,39200,3137527,1582,2997,https://www.youtube.com/watch?v=oz8oAGExVNk,0,0,0,
貝莉莓Vtype,38800,2378612,10132,14194,https://www.youtube.com/watch?v=R31JfZd0oIU,0,0,0,
歐貝爾,27100,848060,4404,30637,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25600,782303,924,2921,https://www.youtube.com/watch?v=rzw9iG3X354,5504,727,768,https://www.twitch.tv/videos/1185519405
