Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,857000,276323868,12217,71317,https://www.youtube.com/watch?v=Mh2Eoq4Tu6U,0,0,0,
杏仁ミル,365000,25168825,9583,28646,https://www.youtube.com/watch?v=2R2BtbopcY8,20666,2364,3961,https://www.twitch.tv/videos/1199550540
梓凜,268000,20576975,835,1215,https://www.youtube.com/watch?v=TaU2gAp3rkA,0,0,0,
床編故事,194000,21859473,98005,214786,https://www.youtube.com/watch?v=emuH5iKN_WQ,0,0,0,
懶貓子,146000,4494667,16952,31844,https://www.youtube.com/watch?v=bXSfszLv4sI,0,0,0,
李李鈴蘭,123000,4994171,46874,95909,https://www.youtube.com/watch?v=chyL_QVFOO8,0,0,0,
予樂,110000,14432501,7893,64421,https://www.youtube.com/watch?v=5q4quKlL6rQ,0,0,0,
高雄林小姐,103000,29176841,4063,8327,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,98000,11992410,5595,54713,https://www.youtube.com/watch?v=saMk2Q4sLAQ,10113,701,3735,https://www.twitch.tv/videos/1191968697
紅月,89600,372512,0,0,,0,0,0,
鬼鬼副頻道,88500,495342,0,0,,0,0,0,
浠Mizuki,86000,3787667,15297,37020,https://www.youtube.com/watch?v=T-7Z-cesTL8,0,0,0,
悠白,54400,2357045,4105,20965,https://www.youtube.com/watch?v=2DmGIicU_Pc,0,0,0,
灰名,53800,2903601,4461,8446,https://www.youtube.com/watch?v=lBsy9jAFSHg,0,0,0,
露恰露恰,53700,1435268,5721,8581,https://www.youtube.com/watch?v=IFjv9WjB874,0,0,0,
鳥羽樂奈,52300,4127185,1609,3120,https://www.youtube.com/watch?v=rkej2XXpNhA,1222,0,0,
香草奈若,50000,6436673,1961,23206,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,48500,1807877,6388,21980,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
平平子,46500,1494207,5920,31398,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
泰多貝亞,41900,2065737,3572,6559,https://www.youtube.com/watch?v=kRjW6y-SCBM,0,0,0,
虎妮,40700,1453654,1766,7717,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,40000,2236582,3945,9846,https://www.youtube.com/watch?v=ko1QY3otzVw,0,0,0,
兔姬,39600,1548627,4335,21124,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,39200,2427023,4866,22333,https://www.youtube.com/watch?v=B6hKyFaCrh8,0,0,0,
說書客,39200,3129526,1256,1540,https://www.youtube.com/watch?v=FmxRcCL7pLw,0,0,0,
歐貝爾,27500,891272,5079,32144,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25600,787565,1316,3134,https://www.youtube.com/watch?v=rzw9iG3X354,5522,721,721,https://www.twitch.tv/videos/1198699207
醬油Joyu,25100,319109,639,860,https://www.youtube.com/watch?v=pW4gIrDBC7g,0,0,0,
迷子羽根,24300,176747,1264,3209,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
如月ルミィ,23900,1033277,3353,6170,https://www.youtube.com/watch?v=h9vrV_fFyiA,0,0,0,
三毛,23700,1553014,2088,9480,https://www.youtube.com/watch?v=VsxzGI6iN6U,0,0,0,
須多夜花,23600,962072,1667,4870,https://www.youtube.com/watch?v=NxXOaRxPJmY,0,0,0,
空,22600,1671265,501,4513,https://www.youtube.com/watch?v=VIynhcEp38A,0,0,0,
語風薯薯與愛紗公主,22300,11598900,915,6622,https://www.youtube.com/watch?v=7IB1_qy29hA,0,0,0,
祈菈‧貝希毛絲,21100,1147993,3122,8961,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
洛可洛斯特,19500,746761,4736,13529,https://www.youtube.com/watch?v=r96WlLdaAaw,0,0,0,
Naya,19400,5166014,1307,4962,https://www.youtube.com/watch?v=crF9FaHKncY,3251,0,0,
藤乃熊,19400,120284,270,435,https://www.youtube.com/watch?v=9n1dL52zU-c,0,0,0,
Yu,19000,4851333,1785,51223,https://www.youtube.com/watch?v=inO3nOnDljE,0,0,0,
鼠屋栗太,18000,455949,854,2050,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
瑪格麗特．溫特斯,17300,408127,4562,10473,https://www.youtube.com/watch?v=pYPvjdAtZ_Y,0,0,0,
神稻櫻火,17100,240764,10312,51438,https://www.youtube.com/watch?v=NWaFmsXLAyU,0,0,0,
希靈,16500,544516,1760,8918,https://www.youtube.com/watch?v=7WlZjrPuO5U,0,0,0,
米亞,16500,744678,2003,2396,https://www.youtube.com/watch?v=K_uOjxHSqcU,0,0,0,
塔芭絲可,14600,645961,2100,7503,https://www.youtube.com/watch?v=n6tmOwNqRyA,0,0,0,
Aoi Hinamori,14100,385547,3750,7759,https://www.youtube.com/watch?v=JSrBBmDzsFk,0,0,0,
銀鈴‧希爾貝露,13600,400733,1896,2472,https://www.youtube.com/watch?v=ZEI5AbjuOWg,0,0,0,
蕾兒,13400,437618,2261,2870,https://www.youtube.com/watch?v=vF4OUuodRJo,0,0,0,
諾櫻,12500,512697,1552,3897,https://www.youtube.com/watch?v=gvdOwa47qg4,0,0,0,
諳石,12400,2914459,332,828,https://www.youtube.com/watch?v=z5EawIUne6U,1390,0,0,
星見遙,11800,447803,860,93052,https://www.youtube.com/watch?v=ej0AnqLr8A0,0,0,0,
蘆棠布奈,11800,360519,1278,4753,https://www.youtube.com/watch?v=43_18vAVEws,0,0,0,
一介,11100,814470,602,602,https://www.youtube.com/watch?v=EQnybWwmRYM,0,0,0,
MK妹,10700,362122,3410,6929,https://www.youtube.com/watch?v=ffbaz3511_E,0,0,0,
巴蘭利維坦,10500,402495,2188,4599,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
弦戶帝丹,10200,291262,1413,6128,https://www.youtube.com/watch?v=a_V-ULtbZgM,0,0,0,
夏玥白夜,10200,169784,0,0,,0,0,0,
秋月イノリ,10200,285202,634,1571,https://www.youtube.com/watch?v=lNnFYmO3rSQ,0,0,0,
小咖,9590,1844154,1318,1445,https://www.youtube.com/watch?v=sMbDWOEAA7U,0,0,0,
蔡宜蓁,8960,241019,1260,2285,https://www.youtube.com/watch?v=p51jCsrp55A,0,0,0,
鴨鴨伊比,8930,284237,747,1451,https://www.youtube.com/watch?v=DJC_DVc1B4A,0,0,0,
小林あいす,8730,311442,562,1233,https://www.youtube.com/watch?v=Uq-8eL3HQsc,0,0,0,
風絮,8690,159561,433,1560,https://www.youtube.com/watch?v=ucWyJ65KAFc,0,0,0,
麻子マコ,8620,196345,543,8156,https://www.youtube.com/watch?v=MUnllyVDH50,0,0,0,
榎川幸,8340,263159,523,783,https://www.youtube.com/watch?v=z2g6J7U5WjU,0,0,0,
瀰婭,8180,317088,1011,1549,https://www.youtube.com/watch?v=N-PGjYmbeV8,177,0,0,
邱可,7770,139273,398,541,https://www.youtube.com/watch?v=0W67cIGIBsY,0,0,0,
蝦拉拉,7720,223287,685,919,https://www.youtube.com/watch?v=fNID6CFHqDY,1932,0,0,
神草甘蔗子,7680,1820720,95,135,https://www.youtube.com/watch?v=T_WWa8Bs-qE,0,0,0,
嗚夫沃夫,7560,505842,1483,3189,https://www.youtube.com/watch?v=OuWA2V1-Bfo,0,0,0,
TSMATCH火柴,7440,244800,485,1506,https://www.youtube.com/watch?v=qstNOc5LFkE,0,0,0,
詠星優宇奈,7410,178167,688,1438,https://www.youtube.com/watch?v=6SqhJZv_8mI,0,0,0,
牧野白,7280,204275,749,1840,https://www.youtube.com/watch?v=JeMD1WBYI1E,510,0,0,
海姬依莉亞,7190,189442,524,2186,https://www.youtube.com/watch?v=sHvZB_LogtQ,0,0,0,
いくせん,7070,499606,224,363,https://www.youtube.com/watch?v=JpXweTcsTcY,78,0,0,
姬宮優花,6440,144215,205,405,https://www.youtube.com/watch?v=nQxWcd6WC9A,424,15,68,https://www.twitch.tv/videos/1197435175
吉姆,6330,38582,1518,1518,https://www.youtube.com/watch?v=MzPI5bBAanI,0,0,0,
綾瑞香,6280,170589,660,2301,https://www.youtube.com/watch?v=ucK6GC8S1cI,367,56,150,https://www.twitch.tv/videos/1201217856
橙米,6240,203686,831,1691,https://www.youtube.com/watch?v=q0e8yOegybk,0,0,0,
萊菈‧希格娜斯,6130,153341,466,2064,https://www.youtube.com/watch?v=TYQzr2bV06Q,0,0,0,
月城九曜,6070,131462,946,2669,https://www.youtube.com/watch?v=x31sgmJSKo0,0,0,0,
狐媚娘‧達亞,5880,153850,461,2746,https://www.youtube.com/watch?v=_D5ebwh2QkM,0,0,0,
解凍三色豆,5870,195602,0,0,,0,0,0,
阿露比,5860,200535,891,13779,https://www.youtube.com/watch?v=WrN2r80CkTQ,0,0,0,
夏日葵,5840,352084,137,285,https://www.youtube.com/watch?v=_Vtg4ixyI7Y,0,0,0,
Lumina,5830,258310,310,460,https://www.youtube.com/watch?v=dovOlHoaqTQ,0,0,0,
魔法!,5710,1889227,0,0,,2267,0,0,
灰妲,5710,184197,826,4710,https://www.youtube.com/watch?v=9_Dko5nEhNU,0,0,0,
艾黎,5290,145248,569,2081,https://www.youtube.com/watch?v=Nki6tismpvM,145,605,605,https://www.twitch.tv/videos/1195772844
森森觀月,5270,55664,449,532,https://www.youtube.com/watch?v=pZqCG_gsQuc,0,0,0,
狛井葵,5180,188881,604,898,https://www.youtube.com/watch?v=a7W3sIndufs,0,0,0,
蘭希,5100,341781,553,3524,https://www.youtube.com/watch?v=ydoHPXjLJnM,0,0,0,
uiru,5090,128974,327,750,https://www.youtube.com/watch?v=U9xN7FIbvkU,0,0,0,
櫻野露,5040,180334,400,1623,https://www.youtube.com/watch?v=qkn0EEAOFI4,0,0,0,
夏樹きよし,5030,108776,382,590,https://www.youtube.com/watch?v=7D7VsZqFoTE,0,0,0,
秋月莉莉卡,5010,119657,523,796,https://www.youtube.com/watch?v=AUHUfT8EbRg,0,0,0,
LMPAPER,4960,428429,0,0,,3180,869,1775,https://www.twitch.tv/videos/1191087051
朱道,4960,43577,1816,2983,https://www.youtube.com/watch?v=XO00JWsmYI8,0,0,0,
723,4920,421283,60,82,https://www.youtube.com/watch?v=roRokSbfS_w,0,0,0,
帕豹,4820,135588,506,1542,https://www.youtube.com/watch?v=FKhDHTJ5pd4,0,0,0,
斜胖,4790,162870,426,895,https://www.youtube.com/watch?v=5bKE9fD3XE4,0,0,0,
小岩井波波利,4730,160183,568,1056,https://www.youtube.com/watch?v=jjMGBzILG3o,0,0,0,
楠橋詩耶,4560,121486,175,205,https://www.youtube.com/watch?v=WmG_kEP0J0s,433,0,0,
轉生者AJin,4280,60945,268,645,https://www.youtube.com/watch?v=riwZ_H1QFis,0,0,0,
布魯斯,4270,85707,582,1240,https://www.youtube.com/watch?v=JVv9OH82xwM,0,0,0,
黒田翔隼,4220,113164,125,698,https://www.youtube.com/watch?v=mk9v1hN1rX8,83,0,0,
紗夏,4160,71868,0,0,,2529,0,0,
観空部,4030,206787,351,2855,https://www.youtube.com/watch?v=efSknbELbaI,295,0,0,
紫映遊月,4010,52220,761,1703,https://www.youtube.com/watch?v=JXaaVeu2FSY,0,0,0,
椎南月白,3990,34859,166,492,https://www.youtube.com/watch?v=YngQByg0mOs,0,0,0,
周默,3980,125528,448,1310,https://www.youtube.com/watch?v=RS1R-cNNTBk,0,0,0,
