VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,366000,25277098,10028,18196,https://www.youtube.com/watch?v=5epjFn4qCjw,20713,2535,4012,https://www.twitch.tv/videos/1199550540
21428cae24af4607bffe25cb2746daa6,128000,5336531,41078,91732,https://www.youtube.com/watch?v=hyfqzgO60UY,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29208882,4117,8332,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
5535c9524eb046c38e172ebfa06b302f,98900,12259095,8714,54652,https://www.youtube.com/watch?v=ocLLRpOgmxQ,10240,576,3338,https://www.twitch.tv/videos/1205234357
7c06b9e316ce4ac18ce836cd72442bbe,86500,3887043,14504,32785,https://www.youtube.com/watch?v=0GXqb6Wh1hU,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,54700,2391730,4582,21443,https://www.youtube.com/watch?v=2DmGIicU_Pc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,54000,2920353,3954,5869,https://www.youtube.com/watch?v=tcc0ezKsT4s,0,0,0,
98e3a5838fec4a6caa936ae35485de23,53800,1460789,5431,8608,https://www.youtube.com/watch?v=IFjv9WjB874,0,0,0,
512b64ec20174d018540516e9edf2b2f,52200,4141423,1621,3388,https://www.youtube.com/watch?v=rkej2XXpNhA,1220,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50000,6457584,1946,6900,https://www.youtube.com/watch?v=9JkkW033VdQ,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,48700,1832155,6637,22799,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
e113ace92bbe445385bcc4635a9ca570,46600,1514678,6079,31770,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41900,2082914,3599,6719,https://www.youtube.com/watch?v=kRjW6y-SCBM,0,0,0,
5c4241def363418d9b7167d8369d0350,40800,1460415,1806,3289,https://www.youtube.com/watch?v=ZaOQyVvwnnQ,21,0,0,
c41044006a014ed28107f33221a7de98,40000,2246820,3647,9927,https://www.youtube.com/watch?v=ko1QY3otzVw,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,40000,1577205,4460,21654,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
a02bb0332f5942ec892c932d6a089014,39400,2440772,4762,24796,https://www.youtube.com/watch?v=B6hKyFaCrh8,0,0,0,
8a4988902b5640e6ae1829285307c636,27600,899912,5038,32440,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25700,789747,1439,3237,https://www.youtube.com/watch?v=rzw9iG3X354,5553,786,786,https://www.twitch.tv/videos/1198699207
3afa3d15ff4a40de9b0950fa81a9ffc7,25100,323214,679,1670,https://www.youtube.com/watch?v=jyq16gCo4-0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24400,186170,1216,3259,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23700,1554644,2205,9543,https://www.youtube.com/watch?v=VsxzGI6iN6U,0,0,0,
b08047f2566246ac995e03a5db727cfe,23700,971713,1641,4892,https://www.youtube.com/watch?v=NxXOaRxPJmY,0,0,0,
e73551cd98ec47388899522353fc89e3,22600,1673056,468,4539,https://www.youtube.com/watch?v=VIynhcEp38A,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11621802,1041,6657,https://www.youtube.com/watch?v=7IB1_qy29hA,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,21100,1164268,3382,7965,https://www.youtube.com/watch?v=-qcXysiiCpY,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,20000,773083,5224,15779,https://www.youtube.com/watch?v=r96WlLdaAaw,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19500,120912,252,357,https://www.youtube.com/watch?v=D3WEz4r6erc,0,0,0,
be6c475c291d45a0a7349abdb70be20d,19100,4893692,2496,51736,https://www.youtube.com/watch?v=inO3nOnDljE,0,0,0,
94082eb7d950471b934592394ad3e4c8,18100,460141,866,2069,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
521fb650b9534787b19c8762957fb5d2,17700,436286,4677,11301,https://www.youtube.com/watch?v=pYPvjdAtZ_Y,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,17400,255042,10153,52060,https://www.youtube.com/watch?v=NWaFmsXLAyU,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,16700,568068,1865,9810,https://www.youtube.com/watch?v=7WlZjrPuO5U,0,0,0,
265a18972d244affae35711cfd1f9931,14700,658828,1979,4248,https://www.youtube.com/watch?v=oVfLqt-lWT4,0,0,0,
f110fd69b66941bab04de9ada563c6ac,14500,398899,3417,7846,https://www.youtube.com/watch?v=JSrBBmDzsFk,0,0,0,
bed13deb3871443980e131a466519b54,13600,401369,1847,2498,https://www.youtube.com/watch?v=ZEI5AbjuOWg,0,0,0,
3be86a2a9cb447f393d235132e157789,13500,445258,2361,2884,https://www.youtube.com/watch?v=vF4OUuodRJo,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12500,2919749,427,889,https://www.youtube.com/watch?v=z5EawIUne6U,1391,0,0,
f7c48554816643cdb8d343e6e9e6d313,12500,515780,1460,4025,https://www.youtube.com/watch?v=gvdOwa47qg4,0,0,0,
f7c8264349654390a5e39810dc012a38,11900,451620,570,1638,https://www.youtube.com/watch?v=dvR0yc89e0A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11900,372020,1178,5252,https://www.youtube.com/watch?v=3m0kOmi8iNI,0,0,0,
221563b6b46245379c6dc6328c9d0447,11100,815461,669,669,https://www.youtube.com/watch?v=EQnybWwmRYM,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,10500,407574,2019,4825,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,10300,293819,1541,4318,https://www.youtube.com/watch?v=Y8x04fk8VO4,0,0,0,
0665fb3db61c43b5933f1de118625382,9520,249904,1884,3478,https://www.youtube.com/watch?v=OcL8WpyPG0U,0,0,0,
6559d42f66684b8f80b4cd4589addd85,8970,287601,704,1539,https://www.youtube.com/watch?v=whH1mBokvX0,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,8700,160494,415,1567,https://www.youtube.com/watch?v=ucWyJ65KAFc,0,0,0,
793e165182584e9aaee5dcc331abbb1e,8630,198530,519,818,https://www.youtube.com/watch?v=jLLVDWEXxDE,0,0,0,
