Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,364000,25083182,13154,30546,https://www.youtube.com/watch?v=yK3GL0VeXbo,20470,8160,8160,https://www.twitch.tv/videos/1190105139
李李鈴蘭,118000,4692116,39702,145039,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
高雄林小姐,103000,29142354,4093,8313,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,96400,11751613,4697,52920,https://www.youtube.com/watch?v=saMk2Q4sLAQ,9950,1395,3730,https://www.twitch.tv/videos/1191968697
浠Mizuki,85000,3632864,20613,139893,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
悠白,53800,2303959,4329,7419,https://www.youtube.com/watch?v=VVhBle5ZjWk,0,0,0,
灰名,53600,2889314,4655,8230,https://www.youtube.com/watch?v=lBsy9jAFSHg,0,0,0,
露恰露恰,53600,1417842,6347,15365,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
鳥羽樂奈,52400,4121256,1598,2803,https://www.youtube.com/watch?v=ldcVwFuammc,1226,0,0,
香草奈若,50000,6416278,2028,22643,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,48000,1758982,6445,18413,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
平平子,46300,1473171,5870,30460,https://www.youtube.com/watch?v=ljUsRNYzl0k,0,0,0,
泰多貝亞,41900,2043231,3584,11490,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40600,1442968,1749,7692,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,39900,2215919,4347,10327,https://www.youtube.com/watch?v=5t2DfGtGBNc,0,0,0,
兔姬,39500,1534573,4011,20465,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,39000,2411953,11436,18247,https://www.youtube.com/watch?v=B6hKyFaCrh8,0,0,0,
歐貝爾,27300,866668,4872,31540,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25600,785317,1127,3018,https://www.youtube.com/watch?v=rzw9iG3X354,5509,786,818,https://www.twitch.tv/videos/1185519405
醬油Joyu,25000,314964,647,875,https://www.youtube.com/watch?v=ffyH11cSmJs,0,0,0,
迷子羽根,24400,168451,1150,3128,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
三毛,23700,1540685,2205,9064,https://www.youtube.com/watch?v=VsxzGI6iN6U,0,0,0,
須多夜花,23400,946926,1573,4800,https://www.youtube.com/watch?v=NxXOaRxPJmY,0,0,0,
空,22600,1669814,539,4446,https://www.youtube.com/watch?v=VIynhcEp38A,0,0,0,
語風薯薯與愛紗公主,22300,11578127,1220,6547,https://www.youtube.com/watch?v=7IB1_qy29hA,0,0,0,
祈菈‧貝希毛絲,20900,1135850,3060,8849,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
Naya,19500,5161341,1145,4942,https://www.youtube.com/watch?v=crF9FaHKncY,3251,0,0,
藤乃熊,19400,119469,259,430,https://www.youtube.com/watch?v=9n1dL52zU-c,0,0,0,
Yu,18900,4823722,1493,49328,https://www.youtube.com/watch?v=inO3nOnDljE,0,0,0,
洛可洛斯特,18600,672491,4797,29848,https://www.youtube.com/watch?v=57I5gZTVOiM,0,0,0,
鼠屋栗太,18000,453682,794,2025,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
瑪格麗特．溫特斯,16500,379503,4389,9042,https://www.youtube.com/watch?v=2EGGKRhWwUU,0,0,0,
神稻櫻火,16300,187218,15751,50438,https://www.youtube.com/watch?v=NWaFmsXLAyU,0,0,0,
希靈,16200,518477,1716,8433,https://www.youtube.com/watch?v=i7-TYk6BAy4,0,0,0,
塔芭絲可,14500,635804,2109,7492,https://www.youtube.com/watch?v=n6tmOwNqRyA,0,0,0,
銀鈴‧希爾貝露,13600,394549,657,2248,https://www.youtube.com/watch?v=1SmwXXiTPQ8,0,0,0,
Aoi Hinamori,13600,363208,3589,7597,https://www.youtube.com/watch?v=JSrBBmDzsFk,0,0,0,
蕾兒,13300,430782,2382,5412,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
諳石,12400,2909812,293,705,https://www.youtube.com/watch?v=z5EawIUne6U,1391,0,0,
諾櫻,12400,508072,1686,3597,https://www.youtube.com/watch?v=gvdOwa47qg4,0,0,0,
蘆棠布奈,11800,356501,1259,4657,https://www.youtube.com/watch?v=43_18vAVEws,0,0,0,
星見遙,11800,445973,473,791,https://www.youtube.com/watch?v=9JRFqOCf0Oo,0,0,0,
巴蘭利維坦,10500,397212,2176,3788,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
弦戶帝丹,10200,288356,1491,5913,https://www.youtube.com/watch?v=a_V-ULtbZgM,0,0,0,
鴨鴨伊比,8920,281106,894,1791,https://www.youtube.com/watch?v=Jqihn9l3_nA,0,0,0,
蔡宜蓁,8900,239068,1239,4969,https://www.youtube.com/watch?v=NmXdSW6TBnw,0,0,0,
風絮,8660,156419,429,1544,https://www.youtube.com/watch?v=ucWyJ65KAFc,0,0,0,
麻子マコ,8560,192902,658,7419,https://www.youtube.com/watch?v=MUnllyVDH50,0,0,0,
瀰婭,8150,314665,941,1490,https://www.youtube.com/watch?v=N-PGjYmbeV8,177,0,0,
邱可,7760,138050,385,533,https://www.youtube.com/watch?v=0W67cIGIBsY,0,0,0,
神草甘蔗子,7690,1820443,131,135,https://www.youtube.com/watch?v=y1MxOs6bo2U,0,0,0,
蝦拉拉,7670,222002,621,895,https://www.youtube.com/watch?v=fNID6CFHqDY,1926,0,0,
嗚夫沃夫,7520,494863,1478,3175,https://www.youtube.com/watch?v=OuWA2V1-Bfo,0,0,0,
TSMATCH火柴,7420,243408,480,1349,https://www.youtube.com/watch?v=qstNOc5LFkE,0,0,0,
詠星優宇奈,7300,173355,814,1370,https://www.youtube.com/watch?v=AOqpVqCodqU,0,0,0,
牧野白,7260,200906,799,1818,https://www.youtube.com/watch?v=JeMD1WBYI1E,507,0,0,
いくせん,7070,495978,196,674,https://www.youtube.com/watch?v=hlNuFF1aoh4,78,0,0,
海姬依莉亞,7060,184603,520,1263,https://www.youtube.com/watch?v=8VQZPNB0vyw,0,0,0,
姬宮優花,6440,143602,216,697,https://www.youtube.com/watch?v=nmiUkSg-pxM,424,61,61,https://www.twitch.tv/videos/1197435175
吉姆,6330,37891,1486,1486,https://www.youtube.com/watch?v=MzPI5bBAanI,0,0,0,
綾瑞香,6250,176067,601,2093,https://www.youtube.com/watch?v=ucK6GC8S1cI,365,70,94,https://www.twitch.tv/videos/1184715074
橙米,6180,197864,843,1665,https://www.youtube.com/watch?v=2PAvshzaZ6Y,0,0,0,
萊菈‧希格娜斯,6090,150015,474,947,https://www.youtube.com/watch?v=Bfm-VpqynlI,0,0,0,
解凍三色豆,5860,195834,1007,1192,https://www.youtube.com/watch?v=UibP9wOV3-I,0,0,0,
夏日葵,5830,351666,149,292,https://www.youtube.com/watch?v=_Vtg4ixyI7Y,0,0,0,
阿露比,5830,193106,857,8061,https://www.youtube.com/watch?v=WrN2r80CkTQ,0,0,0,
狐媚娘‧達亞,5790,151414,477,5479,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
月城九曜,5720,123851,835,2652,https://www.youtube.com/watch?v=x31sgmJSKo0,0,0,0,
Lumina,5670,257235,303,416,https://www.youtube.com/watch?v=dovOlHoaqTQ,0,0,0,
灰妲,5560,177017,840,3826,https://www.youtube.com/watch?v=9_Dko5nEhNU,0,0,0,
森森觀月,5250,55424,475,475,https://www.youtube.com/watch?v=pZqCG_gsQuc,0,0,0,
艾黎,5160,140244,561,2039,https://www.youtube.com/watch?v=Nki6tismpvM,144,598,598,https://www.twitch.tv/videos/1195772844
uiru,5060,128114,361,563,https://www.youtube.com/watch?v=U9xN7FIbvkU,0,0,0,
夏樹きよし,5030,107394,393,513,https://www.youtube.com/watch?v=k3KLOIGwATg,0,0,0,
秋月莉莉卡,5000,119043,416,713,https://www.youtube.com/watch?v=AUHUfT8EbRg,0,0,0,
櫻野露,4970,177171,386,564,https://www.youtube.com/watch?v=mZVDCbVlw9U,0,0,0,
LMPAPER,4960,428229,0,0,,3152,921,2040,https://www.twitch.tv/videos/1184743889
朱道,4950,42813,2748,3832,https://www.youtube.com/watch?v=7O0kiC35hv4,0,0,0,
蘭希,4880,338649,458,2534,https://www.youtube.com/watch?v=ydoHPXjLJnM,0,0,0,
帕豹,4810,134164,666,1528,https://www.youtube.com/watch?v=FKhDHTJ5pd4,0,0,0,
斜胖,4790,161353,433,842,https://www.youtube.com/watch?v=5bKE9fD3XE4,0,0,0,
小岩井波波利,4720,158118,537,1047,https://www.youtube.com/watch?v=jjMGBzILG3o,0,0,0,
楠橋詩耶,4540,121403,189,235,https://www.youtube.com/watch?v=5vX3tV3UoSc,433,0,0,
布魯斯,4260,85405,571,1190,https://www.youtube.com/watch?v=JVv9OH82xwM,0,0,0,
轉生者AJin,4250,60488,306,588,https://www.youtube.com/watch?v=riwZ_H1QFis,0,0,0,
観空部,4020,204570,353,2827,https://www.youtube.com/watch?v=efSknbELbaI,294,219,219,https://www.twitch.tv/videos/1188373690
紫映遊月,3980,50989,1109,1654,https://www.youtube.com/watch?v=JXaaVeu2FSY,0,0,0,
椎南月白,3980,41971,176,492,https://www.youtube.com/watch?v=YngQByg0mOs,0,0,0,
周默,3960,123105,431,1093,https://www.youtube.com/watch?v=RS1R-cNNTBk,0,0,0,
海老瑠花,3920,68871,807,1886,https://www.youtube.com/watch?v=i-hzfW7VR3E,0,0,0,
西園寺兆兆,3810,101810,466,890,https://www.youtube.com/watch?v=Sk3jD6dcdt8,50,0,0,
尹鹿,3800,117838,405,1761,https://www.youtube.com/watch?v=_GwloW0_wUI,0,0,0,
卡滋可可,3760,128671,126,228,https://www.youtube.com/watch?v=ZU9NC_zqWHg,478,0,0,
星形KARAS,3650,411993,171,509,https://www.youtube.com/watch?v=Lu574eQLX7A,0,0,0,
罷工,3580,114457,113,137,https://www.youtube.com/watch?v=ZqJ2cQXzqiU,0,0,0,
東域艾瑞兒,3560,72703,305,1704,https://www.youtube.com/watch?v=LloTT7KuoIw,0,0,0,
小小雪,3550,239425,386,1598,https://www.youtube.com/watch?v=zHAdhMMrwTg,759,57,245,https://www.twitch.tv/videos/1188203695
冬華凜,3500,60238,272,421,https://www.youtube.com/watch?v=qD_eg7kkxO4,0,0,0,
水手緞帶,3490,180992,196,362,https://www.youtube.com/watch?v=rXyMqW-5v5Q,0,0,0,
貓祭,3410,112550,491,855,https://www.youtube.com/watch?v=6Q8_S2m9BqQ,6,0,0,
星之川倷緒,3280,52983,311,3080,https://www.youtube.com/watch?v=-hGMOK_Dp-Y,0,0,0,
宇佐美みずき,3190,86769,613,1102,https://www.youtube.com/watch?v=5kT16cNHx0g,0,0,0,
仙貝兔兔,3180,256444,220,626,https://www.youtube.com/watch?v=vcmqDyroU1M,571,0,0,
星之川涅緒,3160,41200,595,3369,https://www.youtube.com/watch?v=jO11W46ugrE,0,0,0,
尤里‧佛瑞斯特,3110,49474,286,566,https://www.youtube.com/watch?v=QjbchYGt2tA,0,0,0,
唄姆拉奇亞,3090,78337,320,1386,https://www.youtube.com/watch?v=hq2Y8PEZIAk,0,0,0,
