Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
橙米,6400,216130,778,1643,https://www.youtube.com/watch?v=tS4MT01Lhkw,0,0,0,
吉姆,6330,40594,0,0,,0,0,0,
櫻野露,6280,208833,498,1976,https://www.youtube.com/watch?v=qkn0EEAOFI4,0,0,0,
灰妲,6100,200954,873,5567,https://www.youtube.com/watch?v=9_Dko5nEhNU,0,0,0,
狐媚娘‧達亞,5970,158612,467,661,https://www.youtube.com/watch?v=nXeR7BnIsWE,0,0,0,
阿露比,5910,209157,780,1169,https://www.youtube.com/watch?v=33XdhlsdLUM,0,0,0,
夏日葵,5820,353949,170,422,https://www.youtube.com/watch?v=failqe5_ohE,0,0,0,
艾黎,5580,160240,574,1333,https://www.youtube.com/watch?v=hoDPW4vU_xw,147,0,0,
森森觀月,5390,58982,458,777,https://www.youtube.com/watch?v=cW5Za6_edpc,0,0,0,
蘭希,5340,348712,835,4080,https://www.youtube.com/watch?v=ydoHPXjLJnM,0,0,0,
uiru,5180,134280,282,345,https://www.youtube.com/watch?v=VtvDa5IgFCo,0,0,0,
夏樹きよし,5050,111310,320,634,https://www.youtube.com/watch?v=7D7VsZqFoTE,0,0,0,
朱道,5050,48217,1453,2346,https://www.youtube.com/watch?v=daAkXIBt-3w,0,0,0,
秋月莉莉卡,5020,120695,284,343,https://www.youtube.com/watch?v=V4-6enLFrgM,0,0,0,
帕豹,4870,140518,474,845,https://www.youtube.com/watch?v=DDTGzo2Iuko,0,0,0,
斜胖,4810,166633,392,765,https://www.youtube.com/watch?v=bgPR7wsfe6s,0,0,0,
小岩井波波利,4750,168808,466,822,https://www.youtube.com/watch?v=3M7KmCV79AM,0,0,0,
貓祭,4610,163630,860,3375,https://www.youtube.com/watch?v=ZOnY2FXxZDE,6,0,0,
楠橋詩耶,4570,122706,203,821,https://www.youtube.com/watch?v=P75B1lwSBWw,434,0,0,
轉生者AJin,4530,67174,324,2912,https://www.youtube.com/watch?v=-TE_TqoeSQQ,0,0,0,
雨宮夢,4390,24074,384,1136,https://www.youtube.com/watch?v=hYJ3dLnp7cQ,0,0,0,
布魯斯,4340,92880,1698,2775,https://www.youtube.com/watch?v=hdRe3gOhcE0,0,0,0,
海老瑠花,4080,78508,535,1976,https://www.youtube.com/watch?v=i-hzfW7VR3E,0,0,0,
観空部,4080,213060,339,793,https://www.youtube.com/watch?v=QHaHOi-xPkE,296,0,0,
紫映遊月,4070,56817,642,1009,https://www.youtube.com/watch?v=m1NuXyFQ_sg,0,0,0,
小小雪,4040,273608,463,1564,https://www.youtube.com/watch?v=MwyiepySwd4,823,65,229,https://www.twitch.tv/videos/1208826352
周默,4000,127657,488,1421,https://www.youtube.com/watch?v=RS1R-cNNTBk,0,0,0,
椎南月白,3980,44142,184,230,https://www.youtube.com/watch?v=l4gfRZ0t-Qs,0,0,0,
稻乙緹,3950,42804,987,2570,https://www.youtube.com/watch?v=WeQW5s2PAZg,2761,929,3171,https://www.twitch.tv/videos/1205396259
西園寺兆兆,3930,107006,438,1194,https://www.youtube.com/watch?v=Sk3jD6dcdt8,53,0,0,
尹鹿,3900,128635,401,1353,https://www.youtube.com/watch?v=oazP_pf4DRI,0,0,0,
水手緞帶,3790,185412,194,311,https://www.youtube.com/watch?v=9NaDvCETzjU,0,0,0,
卡滋可可,3780,129393,131,167,https://www.youtube.com/watch?v=1Hg2Szo7gTs,480,0,0,
星形KARAS,3710,415860,171,298,https://www.youtube.com/watch?v=BP2QWAGXMeA,0,0,0,
冬華凜,3650,66136,262,741,https://www.youtube.com/watch?v=Acrrskohb30,0,0,0,
東域艾瑞兒,3610,86057,228,8644,https://www.youtube.com/watch?v=Tpm0EtqIhbU,0,0,0,
罷工,3580,115706,82,82,https://www.youtube.com/watch?v=mlRdKrjaVAg,0,0,0,
水縹そまる,3560,52254,1079,9553,https://www.youtube.com/watch?v=LPw-vgEa3UE,0,0,0,
星之川倷緒,3470,57631,169,284,https://www.youtube.com/watch?v=EGnP4qSFhgI,0,0,0,
稻源剎禰,3340,24208,801,2244,https://www.youtube.com/watch?v=toStkZqMhi4,0,0,0,
宇佐美みずき,3300,96480,678,2144,https://www.youtube.com/watch?v=RM8tccIDhvo,0,0,0,
星之川涅緒,3300,46519,409,603,https://www.youtube.com/watch?v=v-LFEBmoZY4,0,0,0,
仙貝兔兔,3270,272907,224,636,https://www.youtube.com/watch?v=vcmqDyroU1M,620,38,236,https://www.twitch.tv/videos/1208463831
明石巴,3250,138029,306,40323,https://www.youtube.com/watch?v=XoYuOOejjQU,0,0,0,
唄姆拉奇亞,3190,86642,301,1374,https://www.youtube.com/watch?v=I6lbrFlrltQ,0,0,0,
尤里‧佛瑞斯特,3150,50876,265,456,https://www.youtube.com/watch?v=nB_54-yZB74,0,0,0,
飛鳥唯世,3120,36662,532,957,https://www.youtube.com/watch?v=k0i7XX8mUG4,0,0,0,
哈提,3090,72894,530,568,https://www.youtube.com/watch?v=_kfToQyuOrU,0,0,0,
南琳,3080,34321,125,221,https://www.youtube.com/watch?v=mfA8-UG_OPA,445,229,318,https://www.twitch.tv/videos/1217412676
Joyce昕,3080,318316,116,514,https://www.youtube.com/watch?v=6C__HyaNMm0,532,0,0,
薇妮,3070,95759,378,922,https://www.youtube.com/watch?v=ixWt6tF1lpE,0,0,0,
鬼塚魅華,3050,32696,199,201,https://www.youtube.com/watch?v=6pHnVHo6NoQ,0,0,0,
焦兒,3050,211702,592,2461,https://www.youtube.com/watch?v=GovEim0FeWQ,0,0,0,
星眷蕾米,2890,63851,201,453,https://www.youtube.com/watch?v=TUmjd8SS2ZU,0,0,0,
希莉亞,2850,146114,533,1007,https://www.youtube.com/watch?v=ucKAW0beBUo,206,0,0,
花房夢娜,2830,73501,325,2017,https://www.youtube.com/watch?v=w2t4CmWe1uE,0,0,0,
狐太れお,2830,282597,229,958,https://www.youtube.com/watch?v=HWu5bhpqDeA,18747,1767,4604,https://www.twitch.tv/videos/1198271327
烏庫魯尼魯,2820,75440,400,910,https://www.youtube.com/watch?v=6PPRZ-5YJvs,0,0,0,
音彌彌,2810,39463,664,1164,https://www.youtube.com/watch?v=QkUky01b-v0,0,0,0,
奈斯糖,2810,105288,512,669,https://www.youtube.com/watch?v=oNCSbKA4kaE,0,0,0,
結月,2710,70917,285,435,https://www.youtube.com/watch?v=J7KrdIuQR8E,0,0,0,
櫻坂くりこ,2690,130660,210,375,https://www.youtube.com/watch?v=jZBjKCgQFPE,0,0,0,
高維爾,2680,83402,307,569,https://www.youtube.com/watch?v=SjgUgwAEJX4,0,0,0,
黑鄉羊,2660,99380,466,781,https://www.youtube.com/watch?v=a6H9wx4qzeo,0,0,0,
音時エラー,2650,50945,289,435,https://www.youtube.com/watch?v=wk59aNOM1S0,0,0,0,
黑野悠真,2640,61490,210,276,https://www.youtube.com/watch?v=sr9oARKTIC4,0,0,0,
神崎,2640,68333,428,1414,https://www.youtube.com/watch?v=nbK_9bL2WyM,0,0,0,
希爾艾姆,2630,69866,149,374,https://www.youtube.com/watch?v=uBWvMXAAf2I,714,0,0,
朝日陽奈,2630,67189,191,308,https://www.youtube.com/watch?v=UW3LfvyZTyQ,0,0,0,
星見優樂,2610,34649,355,559,https://www.youtube.com/watch?v=LSMV_b3Ge4U,0,0,0,
大鳥哈維,2610,81608,317,612,https://www.youtube.com/watch?v=7HZTr2Zak7o,0,0,0,
鴨鴨山,2600,140473,280,452,https://www.youtube.com/watch?v=HH_6C7_XjKM,0,0,0,
深空眠,2590,19436,872,1441,https://www.youtube.com/watch?v=l2jQYQ4taXY,0,0,0,
魔目佩塔拉,2550,71076,224,814,https://www.youtube.com/watch?v=D9y8Ia1_ehY,0,0,0,
來來未夢,2530,55016,359,491,https://www.youtube.com/watch?v=dV2Q4VUX1GM,0,0,0,
紗羅,2510,61487,162,378,https://www.youtube.com/watch?v=37_G1WGeOT8,0,0,0,
Naya,0,0,0,0,,3252,0,0,
