VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,306000,16880900,29056,60372,,0,0,0,
3db802aa8b9a455cae95b4ec48ac8cdc,113000,13188888,20434,57922,,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27060202,5750,18378,,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,88500,89594,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,41000,1645004,9723,23696,,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,38100,1043097,7850,134935,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,37000,3040270,15215,36313,,0,0,0,
5c4241def363418d9b7167d8369d0350,34600,1022790,1567,4149,,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,27400,1596236,15636,59347,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,27200,619997,8032,97931,,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,26200,827422,8080,15583,,0,0,0,
c41044006a014ed28107f33221a7de98,22100,633424,5805,43628,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4601647,1130,5452,,0,0,0,
e73551cd98ec47388899522353fc89e3,17700,1148395,1063,5220,,0,0,0,
94082eb7d950471b934592394ad3e4c8,12500,61294,754,1621,,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11000,2543872,334,1247,,0,0,0,
86cb23450c22439e91affb91db6ed326,10800,160755,0,0,,0,0,0,
221563b6b46245379c6dc6328c9d0447,10700,722018,0,0,,0,0,0,
a0c39da35d0544e0ae94119c5255635b,9660,144159,2086,3807,,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,8200,266103,3016,10605,,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,6680,52285,503,17674,,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6320,24645,189,490,,0,0,0,
3be86a2a9cb447f393d235132e157789,5760,97026,2116,2924,,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5480,1706838,203,609,,0,0,0,
9ca368e73d514656ade48dc946f55956,5240,99098,974,1490,,0,0,0,
f7c8264349654390a5e39810dc012a38,5150,135540,1044,2678,,0,0,0,
284024f40bb34b429debb78e7dbf3391,1770,18841,331,331,,0,0,0,
468c9630d37b4c41bb6b0305dc1143cf,792,37816,240,837,,0,0,0,
bf425f4bc9154c00918ed885bdced632,521,12775,150,513,,0,0,0,
6559d42f66684b8f80b4cd4589addd85,177,1405,204,423,,0,0,0,
