VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62315961,6398,2859,27148,https://www.youtube.com/watch?v=VkHbcVeoUMU,30604,862,369,1529,https://www.twitch.tv/videos/1631273210
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33170972,6794,3766,15651,https://www.youtube.com/watch?v=TgnXWsoyNYg,43556,6261,2758,15830,https://www.twitch.tv/videos/1618503736
664e1b310cf343b78623f99b31e40fae,398000,53379876,14423,4698,23422,https://www.youtube.com/watch?v=595qT5B_3AY,13479,1159,893,1159,https://www.twitch.tv/videos/1632171819
5535c9524eb046c38e172ebfa06b302f,210000,36851814,16718,8109,158554,https://www.youtube.com/watch?v=407BPoFIVDE,38194,17440,12900,24070,https://www.twitch.tv/videos/1625786769
4b6b055ada4d4f0ab63b7ad02a3fa3ef,207000,11244693,8850,4357,95950,https://www.youtube.com/watch?v=mrr7kM6DSPw,44222,3495,2338,7699,https://www.twitch.tv/videos/1630232283
21428cae24af4607bffe25cb2746daa6,172000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,148000,16942475,11509,4280,53780,https://www.youtube.com/watch?v=4eUlg65LCyQ,31321,4948,4016,9325,https://www.twitch.tv/videos/1636694999
312fdd3c5e6d4aefa73fd3860ecc5613,125000,3452957,29692,11137,103803,https://www.youtube.com/watch?v=xTZqtcfHWwk,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28201960,4416,1832,17368,https://www.youtube.com/watch?v=WM9yTP2YYO0,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85600,5210242,5089,3319,37215,https://www.youtube.com/watch?v=eGswpZCTyGE,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,71800,2818767,14582,7432,31445,https://www.youtube.com/watch?v=zAk-6DfvXlk,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,68500,2754392,5521,3196,10031,https://www.youtube.com/watch?v=3FSj5ErqhtM,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,67400,2672659,4934,2359,10184,https://www.youtube.com/watch?v=aP9znC3it3U,0,0,0,0,
