VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62163687,12941,5937,43587,https://www.youtube.com/watch?v=xMFN3E4Uwe4,30516,1275,742,1492,https://www.twitch.tv/videos/1596257235
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33022077,10473,2826,20144,https://www.youtube.com/watch?v=CaST5u224XA,41767,7227,5094,11193,https://www.twitch.tv/videos/1599680296
664e1b310cf343b78623f99b31e40fae,398000,53209293,13423,9225,27807,https://www.youtube.com/watch?v=aOikzKReVfU,13384,1245,1012,1409,https://www.twitch.tv/videos/1606261045
4b6b055ada4d4f0ab63b7ad02a3fa3ef,206000,11044850,10070,5597,84283,https://www.youtube.com/watch?v=mrr7kM6DSPw,43972,3823,3037,4889,https://www.twitch.tv/videos/1615569916
5535c9524eb046c38e172ebfa06b302f,204000,35322408,14639,7101,147775,https://www.youtube.com/watch?v=cmQwn9fzTKs,37775,3235,2099,15729,https://www.twitch.tv/videos/1619437868
21428cae24af4607bffe25cb2746daa6,173000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,146000,16292019,13977,4057,94551,https://www.youtube.com/watch?v=Y86spkx5xxc,30153,5378,4041,8234,https://www.twitch.tv/videos/1606263296
312fdd3c5e6d4aefa73fd3860ecc5613,122000,3004816,36590,12308,127925,https://www.youtube.com/watch?v=1Hr9aDq1CZk,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28074612,4525,2060,8134,https://www.youtube.com/watch?v=85AbL2qlcUM,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85000,5093187,4075,1813,22440,https://www.youtube.com/watch?v=eGswpZCTyGE,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,71000,2691304,10503,5471,18940,https://www.youtube.com/watch?v=JhpRZckZ7HY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,68100,2701835,4549,1897,12353,https://www.youtube.com/watch?v=l1ovny64RuQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,66800,2615676,5345,2725,14017,https://www.youtube.com/watch?v=M1236VEVLAc,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,66700,3371939,5069,2325,15663,https://www.youtube.com/watch?v=3NAKialPGww,1305,850,743,923,https://www.twitch.tv/videos/1619581428
2e01ec6b25684995ab109ac0f74f1456,62200,18548962,337,153,953,https://www.youtube.com/watch?v=eMDc-eVmsKk,47787,980,640,1452,https://www.twitch.tv/videos/1609858072
c82ab1b4f8f64d1f84cae4ce09aa0dea,60300,1491704,25920,17428,138505,https://www.youtube.com/watch?v=x_ALX10sm_E,2210,0,0,0,
e113ace92bbe445385bcc4635a9ca570,55600,2728547,4300,2492,6214,https://www.youtube.com/watch?v=BWOUhjQRHaQ,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,5034410,1154,630,2318,https://www.youtube.com/watch?v=yMEUM_0RxyI,1119,0,0,0,
265a18972d244affae35711cfd1f9931,53200,3039754,5535,2171,23212,https://www.youtube.com/watch?v=DyHutHiwAoY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52500,6431653,1356,597,8370,https://www.youtube.com/watch?v=qINcNAG0NsI,1394,83,73,363,https://www.twitch.tv/videos/1610697828
a02bb0332f5942ec892c932d6a089014,51100,4675669,9096,3017,23212,https://www.youtube.com/watch?v=oqErUnZb9G8,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,51000,2422792,4362,3672,14226,https://www.youtube.com/watch?v=zUMc37mAN2U,2482,752,530,3513,https://www.twitch.tv/videos/1618438964
5c4241def363418d9b7167d8369d0350,47800,1989498,1753,529,2463,https://www.youtube.com/watch?v=ozBqQai7q2o,41,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,46700,2566492,5434,2074,9704,https://www.youtube.com/watch?v=NhNAOCPDtlI,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,45200,504451,14182,7615,80816,https://www.youtube.com/watch?v=I3wu4k4Xg7Q,0,0,0,0,
c41044006a014ed28107f33221a7de98,43500,3027641,1940,1086,11716,https://www.youtube.com/watch?v=0SLoXlOEWn0,4210,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,43200,494716,20621,14246,48442,https://www.youtube.com/watch?v=8YZQzF6Rvsk,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,42700,1451468,4230,2076,33284,https://www.youtube.com/watch?v=GhIhsiS5hP0,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42500,3770334,1432,840,1690,https://www.youtube.com/watch?v=RdyxI4hZZTk,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,42200,2632716,8315,1791,161933,https://www.youtube.com/watch?v=jyxh8TKElxc,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40100,2720818,1520,673,3960,https://www.youtube.com/watch?v=oahmelooS2k,2313,460,264,460,https://www.twitch.tv/videos/1605473971
