VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
bafb134fd2f849898d6242d1f5f683cc,211202,【蛤？】誰再釣默魚就處以極刑⌇ 涅默Nemesis,2022-10-06T05:43:05Z,https://www.youtube.com/watch?v=Am20kPlOnew,https://i.ytimg.com/vi/Am20kPlOnew/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,158156,🔴AR60 ASIA【#原神 / Genshin】3.2前瞻直播一起看! 原石準備好了沒?! 每周日健檢&滷肉幫到你家! ▹璐洛洛◃,2022-10-23T17:44:40Z,https://www.youtube.com/watch?v=407BPoFIVDE,https://i.ytimg.com/vi/407BPoFIVDE/mqdefault.jpg
2e266a71aa3d4a67bb8d9a2a0b573319,155292,唱,2022-10-27T05:30:09Z,https://www.twitch.tv/videos/1635603815,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9bf0288a7b0acdfccff8_ziifish_39798468535_1666848599//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,122720,【原神】3.2須彌🌱前瞻懶人包🎯▸草神納西妲/萊依拉全新亮相！宵宮/八重神子/達達利亞復刻！超大機甲散兵BOSS？連續超香武器池！塵歌壺你家就是我家！改版前必看，卡池該怎麼抽？▹璐洛洛◃,2022-10-24T13:45:11Z,https://www.youtube.com/watch?v=ytCPVP6dJQM,https://i.ytimg.com/vi/ytCPVP6dJQM/mqdefault.jpg
265a18972d244affae35711cfd1f9931,120731,TAKO ASMR:福利向  讓巨乳姊姊用精湛的手技跟口技讓你全身酥麻💓 頭皮按摩/舔耳/氣音 【MiroLive塔芭絲可/人頭麥】​​​​​​,2022-10-02T15:46:35Z,https://www.youtube.com/watch?v=KQoe_D0_yHs,https://i.ytimg.com/vi/KQoe_D0_yHs/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,116160,【原神研究室】賽諾抽不抽？🐺▸綁定草屬の長軸站場激化C，雖然帥到哭但抽之前務必做好組隊規劃，天賦/聖遺物/武器/命座/激化/綻放&感電武裝隊伍 ▹璐洛洛◃,2022-09-30T15:30:09Z,https://www.youtube.com/watch?v=yzeJs_jesec,https://i.ytimg.com/vi/yzeJs_jesec/mqdefault.jpg
bafb134fd2f849898d6242d1f5f683cc,111171,【蚊香？】大義滅親！鄭重要求老闆開除自己姐妹！⌇ 涅默Nemesis,2022-10-02T04:00:09Z,https://www.youtube.com/watch?v=NiWoaPlGpNk,https://i.ytimg.com/vi/NiWoaPlGpNk/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,102391,【原神研究室】妮露抽不抽？超詳細評測🍰▸綻放體系關鍵核心輔助，專武命座怎麼選？西福斯的月光給萬葉？天賦/聖遺物/武器/命座/平民綻放&滿命蒸發隊伍 ▹璐洛洛◃,2022-10-17T14:15:11Z,https://www.youtube.com/watch?v=FvjsG9XQjmc,https://i.ytimg.com/vi/FvjsG9XQjmc/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,102202,【官方歌回剪輯】可不可以放進去一下下就好／巴大雄｜cover by 森森鈴蘭 Linglan Lily,2022-10-09T12:00:12Z,https://www.youtube.com/watch?v=xTZqtcfHWwk,https://i.ytimg.com/vi/xTZqtcfHWwk/mqdefault.jpg
4b6b055ada4d4f0ab63b7ad02a3fa3ef,95779,幻塔｜課金是免費的！！為了新的晚禮服又瘋了一隻貓！？｜Rumi/懶貓子,2022-10-06T10:00:34Z,https://www.youtube.com/watch?v=mrr7kM6DSPw,https://i.ytimg.com/vi/mrr7kM6DSPw/mqdefault.jpg
bafb134fd2f849898d6242d1f5f683cc,93853,【內鬥】我好想把妳的毛拔掉！！！⌇ 涅默Nemesis,2022-10-07T03:53:55Z,https://www.youtube.com/watch?v=XRNudP2A9Vk,https://i.ytimg.com/vi/XRNudP2A9Vk/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,82540,10/15 午運 | 晚上Outlast2不破不關台,2022-10-15T03:36:38Z,https://www.twitch.tv/videos/1624618050,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/89df783676f8643cd788_iitifox_39767153399_1665804993//thumb/thumb0-%{width}x%{height}.jpg
265a18972d244affae35711cfd1f9931,78372,TAKO ASMR:福利向  讓巨乳御姐滿懷愛意的幫你咕啾咕啾保養你的...💓 耳朵按摩/舔耳/氣音 【MiroLive塔芭絲可/人頭麥】​​​​​​,2022-10-05T04:08:53Z,https://www.youtube.com/watch?v=DeI-6t36GDE,https://i.ytimg.com/vi/DeI-6t36GDE/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,76161,10/26 萬聖掉寶 | 晚上黑相集心中魔搶先玩 | !LINE,2022-10-26T08:23:06Z,https://www.twitch.tv/videos/1634779574,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1d16275d4f5451f87f02_iitifox_39796358535_1666772579//thumb/thumb0-%{width}x%{height}.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,75404,【唱歌LA】三萬訂慶祝🐺🍁小朋友下樓梯歌回 #森森鈴蘭 #柴崎楓音,2022-10-01T13:41:57Z,https://www.youtube.com/watch?v=YOMxjtnZ7F8,https://i.ytimg.com/vi/YOMxjtnZ7F8/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,70562,【中/Eng/日本語】又有新掉寶Drops 身體不舒服 !VPN,2022-10-26T09:33:30Z,https://www.twitch.tv/videos/1634801066,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/0aee94606242d651639a_restiafps_39796498039_1666776803//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,70460,Avid - 汐Seki 【Cover】,2022-10-09T14:35:14Z,https://www.youtube.com/watch?v=0jjWzqqArO0,https://i.ytimg.com/vi/0jjWzqqArO0/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,67275,フクロウ ~フクロウが知らせる客が来たと〜／KOKIA ｜cover by 森森鈴蘭 Linglan Lily,2022-10-01T13:30:13Z,https://www.youtube.com/watch?v=PpQiftYxqEA,https://i.ytimg.com/vi/PpQiftYxqEA/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,65477,【原神研究室】坎蒂絲放大鏡？👁‍🗨▸盾反+大招普攻元素增傷+水附魔! 與雲堇的差別是？天賦/聖遺物/武器/命座/普攻主C&感電武裝隊伍 ▹璐洛洛◃,2022-10-04T15:00:12Z,https://www.youtube.com/watch?v=zvZO_ovsLGg,https://i.ytimg.com/vi/zvZO_ovsLGg/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,64979,【中/Eng/日本語】進來看! 啟用掉寶 !VPN,2022-10-22T12:33:13Z,https://www.twitch.tv/videos/1631222481,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d4e420877fa9f2258c3f_restiafps_39787099319_1666441986//thumb/thumb0-%{width}x%{height}.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,61803,【唱歌LA】四萬訂閱🐺慶祝歌回 #森森鈴蘭,2022-10-07T13:25:10Z,https://www.youtube.com/watch?v=9DkMbB9n2HA,https://i.ytimg.com/vi/9DkMbB9n2HA/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,60356,【遊戲LA】節奏醫生🎵好耶 #森森鈴蘭,2022-09-29T16:15:56Z,https://www.youtube.com/watch?v=GQ5h-C4x8ps,https://i.ytimg.com/vi/GQ5h-C4x8ps/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,59869,【中/Eng/日本語】最後一天掉寶 繼續爬RK 啟用掉寶 !VPN,2022-10-23T13:36:25Z,https://www.twitch.tv/videos/1632234587,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ff70592f084b92df50fe_restiafps_39790068567_1666532177//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,59651,【中/Eng/日本語】戰錘:40K 實況主對抗賽 好玩遊戲時間,2022-10-16T12:58:09Z,https://www.twitch.tv/videos/1625849821,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/df741433d9d5d5da4194_restiafps_39771492167_1665925081//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,59534,美國聖地亞哥 Twitch Rivals Apex 比賽！- TwitchCon San Diego 2022,2022-10-08T22:06:58Z,https://www.twitch.tv/videos/1618983103,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/82bd64ae68266447ca75_restiafps_41367581707_1665266813//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,59061,🔴AR60 ASIA【#原神 / Genshin】滿命滿精妮露來我家! 代抽原石數量超過100萬! Ft.  @蝦拉拉 Shalala  ▹璐洛洛◃,2022-10-14T18:08:50Z,https://www.youtube.com/watch?v=PLMWKoSb_HE,https://i.ytimg.com/vi/PLMWKoSb_HE/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,58980,【原神研究室】溫迪3.1復刻10題Q&A🌀▸有萬葉還要抽嗎？精通流、雙暴流？抽草神還是風神？沒有專武的替代？擴散染色手法？畢業面板怎麼看？ ▹璐洛洛◃,2022-10-10T16:45:15Z,https://www.youtube.com/watch?v=F5HqeOwb2X8,https://i.ytimg.com/vi/F5HqeOwb2X8/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,57791,10/21 運動 | LINE貼圖等你買 !LINE,2022-10-21T11:53:52Z,https://www.twitch.tv/videos/1630218371,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/93e2f7b5378500043639_iitifox_39784175815_1666353224//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,54465,【#原神】你這背景太假了,2022-10-19T12:00:26Z,https://www.youtube.com/watch?v=BKo5t-DJ-0A,https://i.ytimg.com/vi/BKo5t-DJ-0A/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,54448,【唱歌LA】好4成雙🐺歌回後歌回 #森森鈴蘭,2022-10-07T14:28:30Z,https://www.youtube.com/watch?v=C38vchWsX-I,https://i.ytimg.com/vi/C38vchWsX-I/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,54176,【唱歌LA】克難歌回🐺返璞歸真(什麼聲音特效都沒有，就唱) #森森鈴蘭,2022-10-23T14:09:28Z,https://www.youtube.com/watch?v=uhA_FKaEqBw,https://i.ytimg.com/vi/uhA_FKaEqBw/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,53442,【合唱歌回】魔女與狐狸的森林探險 ft. @森森鈴蘭 / Lily Linglan【箱箱The Box所屬】 【浠Mizuki Karaoke】,2022-10-15T15:04:24Z,https://www.youtube.com/watch?v=4eUlg65LCyQ,https://i.ytimg.com/vi/4eUlg65LCyQ/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,52329,10/6 太空塔科夫 | 動態桌布已發布！ 請到DC #股東大會下載,2022-10-07T10:09:10Z,https://www.twitch.tv/videos/1612513897,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9a05ef52e700dc60dfb0_iitifox_39745712215_1665137343//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,51935,【歌回】一萬訂閱感謝祭｜汐Seki,2022-10-02T13:56:59Z,https://www.youtube.com/watch?v=B2Td3nrZSCc,https://i.ytimg.com/vi/B2Td3nrZSCc/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,48666,【中/Eng/日本語】要重回榮耀了嗎 !VPN,2022-10-16T09:10:17Z,https://www.twitch.tv/videos/1625738898,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/7aae6c1e4375d27026e6_restiafps_39770804583_1665911412//thumb/thumb0-%{width}x%{height}.jpg
bafb134fd2f849898d6242d1f5f683cc,47653,【？？？】  ＝ ＝   ⌇ 涅默Nemesis,2022-10-16T05:06:22Z,https://www.youtube.com/watch?v=zrCjJ_4_HOs,https://i.ytimg.com/vi/zrCjJ_4_HOs/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,46322,9/30 入住精神病院... 我要癱瘓怪獸電力公司,2022-09-30T17:48:50Z,https://www.twitch.tv/videos/1605526121,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bb4c0c054f024a5b140c_iitifox_39725940823_1664560123//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,45706,【#原神】百人一揆達達利亞「旋水輪」參上！讓你見識公子的槍法👊🏻,2022-10-13T10:14:45Z,https://www.youtube.com/watch?v=WrJ3fgVrTVA,https://i.ytimg.com/vi/WrJ3fgVrTVA/mqdefault.jpg
d6c4708f6eb94ac6ad7668363b132248,44462,【黑絲襪ASMR🦶】滿滿的1個小時的足按摩💕Comfortable ear massage💕【人偶薩賓娜🧸】,2022-10-03T03:18:11Z,https://www.youtube.com/watch?v=umhCy_xga14,https://i.ytimg.com/vi/umhCy_xga14/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,44270,【Sad cat dance】沒參加到拉拉3D化直播的補償是… Ft. @蝦拉拉 Shalala,2022-10-06T10:00:26Z,https://www.youtube.com/watch?v=R4Ii2Ut4llc,https://i.ytimg.com/vi/R4Ii2Ut4llc/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,43639,【中/Eng/日本語】生病睡了兩天 啟用掉寶 !VPN,2022-10-20T14:07:47Z,https://www.twitch.tv/videos/1629368191,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d19c090bbb0d4d05e1bc_restiafps_39782118999_1666274860//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,43065,【原神】⭐滿命宵宮代抽精華▸和沒玩過原神的人一起抽卡會發生什麼事？滿命大佬的課金量無法想像！ Ft. @Yi龍龍 ronron .  ▹璐洛洛◃,2022-09-29T14:30:13Z,https://www.youtube.com/watch?v=9wOAeJnIwm0,https://i.ytimg.com/vi/9wOAeJnIwm0/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,42656,L!QR - ガロウ(garou) / 浠Mizuki【歌ってみた】,2022-10-14T12:00:10Z,https://www.youtube.com/watch?v=GR3Pz-bmtUs,https://i.ytimg.com/vi/GR3Pz-bmtUs/mqdefault.jpg
