VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62141974,9480,6989,42777,https://www.youtube.com/watch?v=xMFN3E4Uwe4,30492,1060,709,1489,https://www.twitch.tv/videos/1596257235
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33007895,10368,3499,19861,https://www.youtube.com/watch?v=CaST5u224XA,41672,7002,4111,11190,https://www.twitch.tv/videos/1599680296
664e1b310cf343b78623f99b31e40fae,398000,53180715,14286,8544,27465,https://www.youtube.com/watch?v=aOikzKReVfU,13376,1314,973,1433,https://www.twitch.tv/videos/1603526211
4b6b055ada4d4f0ab63b7ad02a3fa3ef,206000,11009411,10337,5775,77698,https://www.youtube.com/watch?v=mrr7kM6DSPw,43965,3781,3201,4811,https://www.twitch.tv/videos/1615569916
5535c9524eb046c38e172ebfa06b302f,204000,35177407,15230,7767,147710,https://www.youtube.com/watch?v=cmQwn9fzTKs,37734,3235,2223,15722,https://www.twitch.tv/videos/1619437868
21428cae24af4607bffe25cb2746daa6,174000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,146000,16224281,13881,4406,93009,https://www.youtube.com/watch?v=Y86spkx5xxc,30144,5345,4292,8233,https://www.twitch.tv/videos/1606263296
312fdd3c5e6d4aefa73fd3860ecc5613,121000,2952729,36555,13295,188074,https://www.youtube.com/watch?v=tRblY2fIaf0,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28064060,4799,2082,10784,https://www.youtube.com/watch?v=8JRseC-Z5Ig,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85000,5075453,4215,1659,91329,https://www.youtube.com/watch?v=VPJ-3g8UB-I,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,71000,2763379,10304,5335,18884,https://www.youtube.com/watch?v=jncgPbLaEN8,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,68100,2695105,4525,1914,12341,https://www.youtube.com/watch?v=l1ovny64RuQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,66800,2611147,5536,2390,13995,https://www.youtube.com/watch?v=M1236VEVLAc,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,66700,3366044,5229,2092,15530,https://www.youtube.com/watch?v=3NAKialPGww,1304,844,781,923,https://www.twitch.tv/videos/1619581428
2e01ec6b25684995ab109ac0f74f1456,62200,18547826,321,161,947,https://www.youtube.com/watch?v=eMDc-eVmsKk,47788,858,674,1451,https://www.twitch.tv/videos/1609858072
c82ab1b4f8f64d1f84cae4ce09aa0dea,60000,1429593,25982,19902,138142,https://www.youtube.com/watch?v=x_ALX10sm_E,2188,0,0,0,
e113ace92bbe445385bcc4635a9ca570,55500,2724199,4412,2431,6266,https://www.youtube.com/watch?v=dxKJkKl_cpk,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,5033029,1122,658,2311,https://www.youtube.com/watch?v=yMEUM_0RxyI,1119,0,0,0,
265a18972d244affae35711cfd1f9931,52900,3011022,5981,2296,23184,https://www.youtube.com/watch?v=DyHutHiwAoY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52500,6428048,1353,594,8335,https://www.youtube.com/watch?v=qINcNAG0NsI,1393,132,125,362,https://www.twitch.tv/videos/1610697828
a02bb0332f5942ec892c932d6a089014,51100,4672811,9065,3479,23176,https://www.youtube.com/watch?v=oqErUnZb9G8,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,50800,2399857,4937,4147,12155,https://www.youtube.com/watch?v=zUMc37mAN2U,2478,750,567,3498,https://www.twitch.tv/videos/1618438964
5c4241def363418d9b7167d8369d0350,47800,1989029,1686,379,2456,https://www.youtube.com/watch?v=ozBqQai7q2o,41,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,46600,2559894,5427,1891,9652,https://www.youtube.com/watch?v=NhNAOCPDtlI,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,45000,486826,13902,8489,80636,https://www.youtube.com/watch?v=I3wu4k4Xg7Q,0,0,0,0,
c41044006a014ed28107f33221a7de98,43500,3024996,1937,1108,11705,https://www.youtube.com/watch?v=0SLoXlOEWn0,4212,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,43000,451299,22990,14716,48258,https://www.youtube.com/watch?v=8YZQzF6Rvsk,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,42700,1446382,4330,1982,33258,https://www.youtube.com/watch?v=GhIhsiS5hP0,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42500,3768706,1378,901,1684,https://www.youtube.com/watch?v=RdyxI4hZZTk,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,42100,2604770,5923,1546,161438,https://www.youtube.com/watch?v=jyxh8TKElxc,0,0,0,0,
