VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
c82ab1b4f8f64d1f84cae4ce09aa0dea,139735,【初配信】今晚...一起回家好嗎？｜汐Seki,2022-09-25T13:36:18Z,https://www.youtube.com/watch?v=x_ALX10sm_E,https://i.ytimg.com/vi/x_ALX10sm_E/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,132721,【歌回LA】突發🐺深夜歌回 #森森鈴蘭,2022-09-24T22:36:57Z,https://www.youtube.com/watch?v=1Hr9aDq1CZk,https://i.ytimg.com/vi/1Hr9aDq1CZk/mqdefault.jpg
bafb134fd2f849898d6242d1f5f683cc,129188,【蛤？】誰再釣默魚就處以極刑⌇ 涅默Nemesis,2022-10-06T05:43:05Z,https://www.youtube.com/watch?v=Am20kPlOnew,https://i.ytimg.com/vi/Am20kPlOnew/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,123686,【原神】3.1須彌🌱前瞻懶人包🎯▸賽諾/妮露/坎蒂絲登場！溫迪/阿貝多復刻！歡慶兩周年首儲翻倍重置！改版前必看，卡池該怎麼抽？沙漠地圖/新怪物/新武器/新劇情/新活動/新周邊▹璐洛洛◃,2022-09-20T11:00:13Z,https://www.youtube.com/watch?v=s5TZ91nDXAU,https://i.ytimg.com/vi/s5TZ91nDXAU/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,111456,【原神研究室】賽諾抽不抽？🐺▸綁定草屬の長軸站場激化C，雖然帥到哭但抽之前務必做好組隊規劃，天賦/聖遺物/武器/命座/激化/綻放&感電武裝隊伍 ▹璐洛洛◃,2022-09-30T15:30:09Z,https://www.youtube.com/watch?v=yzeJs_jesec,https://i.ytimg.com/vi/yzeJs_jesec/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,107838,愛して愛して愛して - 汐Seki 【Cover】,2022-09-25T13:30:12Z,https://www.youtube.com/watch?v=dD630VjX7C4,https://i.ytimg.com/vi/dD630VjX7C4/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,106371,【原神】不幹正事的巴巴托斯，到了3.1版本…依然不幹正事,2022-09-28T04:00:05Z,https://www.youtube.com/watch?v=3eNQXzkQues,https://i.ytimg.com/vi/3eNQXzkQues/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,105557,【歌回LA】二萬訂慶祝🍝流水涼麵歌回 #森森鈴蘭,2022-09-20T14:01:47Z,https://www.youtube.com/watch?v=98bK4H9EX_w,https://i.ytimg.com/vi/98bK4H9EX_w/mqdefault.jpg
d797701ab1564b62906f91a341134a9e,104021,【ASMR】女僕店風俗娘姊姊的濕滑按摩 / 耳マッサージ / Ear massage #ユメビエム #YumebiEmu #劇情向 #vtuber中文 #中文音聲 #廣播劇 #台灣vtuber,2022-09-23T16:38:42Z,https://www.youtube.com/watch?v=4PbX6u653ms,https://i.ytimg.com/vi/4PbX6u653ms/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,96910,【中/Eng/日本語】6點日本自訂 先爬分 !比賽 !午餐幫 !重大發表 !SZ !VPN,2022-09-25T06:06:49Z,https://www.twitch.tv/videos/1600734673,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/8b9f10aecc189ab87af5_restiafps_39707306423_1664086002//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,91595,【中/Eng/日本語】今天不知道為什麼很累  !午餐幫 !重大發表 !SZ !VPN,2022-09-22T08:40:55Z,https://www.twitch.tv/videos/1597896947,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/fcc31cff55155c51af82_restiafps_39697604039_1663836047//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,91332,【中/Eng/日本語】我要調作息 !比賽 !午餐幫 !重大發表 !SZ !VPN,2022-09-24T06:45:01Z,https://www.twitch.tv/videos/1599753409,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f0cd5e69f77234a35d4d_restiafps_39703961719_1664001894//thumb/thumb2-%{width}x%{height}.jpg
4b6b055ada4d4f0ab63b7ad02a3fa3ef,90987,幻塔｜課金是免費的！！為了新的晚禮服又瘋了一隻貓！？｜Rumi/懶貓子,2022-10-06T10:00:34Z,https://www.youtube.com/watch?v=mrr7kM6DSPw,https://i.ytimg.com/vi/mrr7kM6DSPw/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,87825,【中/Eng/日本語】晚上7點 日本Makio Custom比賽 !比賽 !午餐幫 !重大發表 !SZ !VPN,2022-09-23T10:18:58Z,https://www.twitch.tv/videos/1598862901,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/8cb01d0af00295ebe202_restiafps_39701086935_1663928331//thumb/thumb2-%{width}x%{height}.jpg
9d9c6477329245cbb2557895f4f15686,82151,10/15 午運 | 晚上Outlast2不破不關台,2022-10-15T03:36:38Z,https://www.twitch.tv/videos/1624618050,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/89df783676f8643cd788_iitifox_39767153399_1665804993//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,80773,【中/Eng/日本語】分數告急打到死 !重大發表 !午餐幫 !SZ !VPN,2022-09-20T06:34:38Z,https://www.twitch.tv/videos/1596089254,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ec22f2af7ef6425f9e99_restiafps_39691020183_1663655671//thumb/thumb2-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,75691,【官方精華】初配信就臭觀眾？這姊姊好香｜汐Seki,2022-09-26T15:03:27Z,https://www.youtube.com/watch?v=KGAEBGtMTew,https://i.ytimg.com/vi/KGAEBGtMTew/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,71944,【唱歌LA】三萬訂慶祝🐺🍁小朋友下樓梯歌回 #森森鈴蘭 #柴崎楓音,2022-10-01T13:41:57Z,https://www.youtube.com/watch?v=YOMxjtnZ7F8,https://i.ytimg.com/vi/YOMxjtnZ7F8/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,68785,【官方歌回剪輯】可不可以放進去一下下就好／巴大雄｜cover by 森森鈴蘭 Linglan Lily,2022-10-09T12:00:12Z,https://www.youtube.com/watch?v=xTZqtcfHWwk,https://i.ytimg.com/vi/xTZqtcfHWwk/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,68245,【ASMR】助眠的魔法🐺各種聲音 #森森鈴蘭,2022-09-25T16:28:02Z,https://www.youtube.com/watch?v=pMSt7xoNhkA,https://i.ytimg.com/vi/pMSt7xoNhkA/mqdefault.jpg
4b6655120fbd4431a8f7894cac4a4d49,64417,ASMR 助眠｜巨大吸耳怪耳屎清理｜Kiss Oil Massage Ear cleaning｜耳チュウ 耳かき オイルマッサージ  吐息【Healing希靈/VTuber】,2022-09-24T16:42:18Z,https://www.youtube.com/watch?v=vbwslxO1Zhw,https://i.ytimg.com/vi/vbwslxO1Zhw/mqdefault.jpg
