VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62299396,6636,3838,27018,https://www.youtube.com/watch?v=VkHbcVeoUMU,30604,862,425,1523,https://www.twitch.tv/videos/1631273210
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33161903,6630,3969,14165,https://www.youtube.com/watch?v=_-U6Kj6QEhU,43229,5962,2833,15727,https://www.twitch.tv/videos/1618503736
664e1b310cf343b78623f99b31e40fae,398000,53353736,12732,4706,23177,https://www.youtube.com/watch?v=595qT5B_3AY,13468,1135,921,1135,https://www.twitch.tv/videos/1632171819
5535c9524eb046c38e172ebfa06b302f,210000,36778865,17163,6636,158032,https://www.youtube.com/watch?v=407BPoFIVDE,38187,11365,5807,24070,https://www.twitch.tv/videos/1625786769
4b6b055ada4d4f0ab63b7ad02a3fa3ef,207000,11227491,9221,3827,95692,https://www.youtube.com/watch?v=mrr7kM6DSPw,44210,3492,2482,7603,https://www.twitch.tv/videos/1630232283
21428cae24af4607bffe25cb2746daa6,172000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,148000,16887234,12853,4087,53331,https://www.youtube.com/watch?v=4eUlg65LCyQ,31083,5310,4038,9140,https://www.twitch.tv/videos/1636694999
312fdd3c5e6d4aefa73fd3860ecc5613,125000,3427176,29623,9467,101745,https://www.youtube.com/watch?v=xTZqtcfHWwk,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28196393,4408,1822,17340,https://www.youtube.com/watch?v=WM9yTP2YYO0,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85500,5204825,5079,3458,36487,https://www.youtube.com/watch?v=eGswpZCTyGE,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,71600,2757491,11227,7201,29795,https://www.youtube.com/watch?v=zAk-6DfvXlk,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,68500,2750968,4787,3330,9897,https://www.youtube.com/watch?v=3FSj5ErqhtM,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,67400,2671561,4931,2598,10082,https://www.youtube.com/watch?v=aP9znC3it3U,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,67200,3437457,4306,2873,16127,https://www.youtube.com/watch?v=3NAKialPGww,1316,622,566,622,https://www.twitch.tv/videos/1634821123
265a18972d244affae35711cfd1f9931,64100,3565592,6694,3812,118449,https://www.youtube.com/watch?v=KQoe_D0_yHs,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,64100,1977711,18095,7697,69744,https://www.youtube.com/watch?v=0jjWzqqArO0,3592,0,0,0,
66c812bb04844241af1d1c7539b5e251,62500,36297326,4130,1678,17024,https://www.youtube.com/watch?v=tlDbeBwkYkg,924,65,39,96,https://www.twitch.tv/videos/1631040223
2e01ec6b25684995ab109ac0f74f1456,62100,18569534,479,191,2086,https://www.youtube.com/watch?v=Y180hX8FmMQ,47824,724,662,1958,https://www.twitch.tv/videos/1624954050
e113ace92bbe445385bcc4635a9ca570,55900,2771422,4285,2147,5912,https://www.youtube.com/watch?v=5Lg8uwtRtbM,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,5055680,1191,611,2673,https://www.youtube.com/watch?v=UHgLMho1ims,1117,0,0,0,
f110fd69b66941bab04de9ada563c6ac,53000,2581330,4063,2242,30511,https://www.youtube.com/watch?v=zUMc37mAN2U,2642,1456,1137,2056,https://www.twitch.tv/videos/1632903662
0bf0ec441dc6489583f7218e02ab6a89,52600,6333358,1152,498,8630,https://www.youtube.com/watch?v=qINcNAG0NsI,1421,86,46,161,https://www.twitch.tv/videos/1630254907
a02bb0332f5942ec892c932d6a089014,51100,4702792,7213,2651,18672,https://www.youtube.com/watch?v=PIWVkHwoGME,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47800,1994459,757,450,948,https://www.youtube.com/watch?v=EgjV-sbT3mk,41,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,47400,2614503,4752,1489,10007,https://www.youtube.com/watch?v=NhNAOCPDtlI,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,46300,574888,11767,3059,19160,https://www.youtube.com/watch?v=Z6urGRygj5w,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,45200,626291,14566,6812,32475,https://www.youtube.com/watch?v=ydAA03oaWGQ,0,0,0,0,
c41044006a014ed28107f33221a7de98,43600,3047144,1743,809,4377,https://www.youtube.com/watch?v=Kbxr5vdT2iE,4247,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,43200,2753621,11662,1753,23300,https://www.youtube.com/watch?v=vmrH0HmzOZk,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,43000,1487714,3762,997,18153,https://www.youtube.com/watch?v=YsHfXMVMfyw,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42500,3785074,1406,549,1770,https://www.youtube.com/watch?v=WcwUE0GzNwE,0,0,0,0,
