VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62127483,8206,6004,42090,https://www.youtube.com/watch?v=xMFN3E4Uwe4,30483,1046,745,1479,https://www.twitch.tv/videos/1596257235
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,32992401,10322,3456,25994,https://www.youtube.com/watch?v=0ff0O6rkfdA,41583,6962,5120,11185,https://www.twitch.tv/videos/1599680296
664e1b310cf343b78623f99b31e40fae,398000,53163549,13297,8904,27188,https://www.youtube.com/watch?v=aOikzKReVfU,13328,1404,985,1428,https://www.twitch.tv/videos/1603526211
4b6b055ada4d4f0ab63b7ad02a3fa3ef,206000,10991622,10917,5357,68490,https://www.youtube.com/watch?v=mrr7kM6DSPw,43954,4692,3259,6055,https://www.twitch.tv/videos/1601857058
5535c9524eb046c38e172ebfa06b302f,204000,35111979,15174,8459,147619,https://www.youtube.com/watch?v=cmQwn9fzTKs,37715,2837,2289,15708,https://www.twitch.tv/videos/1619437868
21428cae24af4607bffe25cb2746daa6,174000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,146000,16186763,13834,4119,91700,https://www.youtube.com/watch?v=Y86spkx5xxc,30133,5310,4515,8228,https://www.twitch.tv/videos/1606263296
312fdd3c5e6d4aefa73fd3860ecc5613,121000,2895749,47949,13325,347263,https://www.youtube.com/watch?v=Z0RGp_u1dpw,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28058418,4852,2250,10782,https://www.youtube.com/watch?v=8JRseC-Z5Ig,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,84900,5061602,4113,2493,89144,https://www.youtube.com/watch?v=VPJ-3g8UB-I,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,70900,2756398,18341,3217,31501,https://www.youtube.com/watch?v=EiWnk_gPcXg,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,68100,2694066,4507,1915,12327,https://www.youtube.com/watch?v=l1ovny64RuQ,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,66800,2603793,5290,2166,13966,https://www.youtube.com/watch?v=M1236VEVLAc,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,66600,3359235,5290,1997,34620,https://www.youtube.com/watch?v=9-TXW7wKBHM,1303,825,803,1888,https://www.twitch.tv/videos/1609035360
2e01ec6b25684995ab109ac0f74f1456,62200,18547254,302,167,940,https://www.youtube.com/watch?v=eMDc-eVmsKk,47785,945,695,1451,https://www.twitch.tv/videos/1609858072
c82ab1b4f8f64d1f84cae4ce09aa0dea,59500,1384240,25242,19290,137602,https://www.youtube.com/watch?v=x_ALX10sm_E,2159,0,0,0,
e113ace92bbe445385bcc4635a9ca570,55500,2719575,4393,2574,6260,https://www.youtube.com/watch?v=dxKJkKl_cpk,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,5032034,1151,645,2298,https://www.youtube.com/watch?v=yMEUM_0RxyI,1119,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52500,6424216,1402,612,8295,https://www.youtube.com/watch?v=qINcNAG0NsI,1385,144,133,362,https://www.twitch.tv/videos/1610697828
265a18972d244affae35711cfd1f9931,52500,2989605,5407,2365,23141,https://www.youtube.com/watch?v=DyHutHiwAoY,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4670945,9033,3899,23122,https://www.youtube.com/watch?v=oqErUnZb9G8,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,50600,2388053,5099,4232,8713,https://www.youtube.com/watch?v=Bo0jyIVzcaM,2459,748,602,3466,https://www.twitch.tv/videos/1618438964
5c4241def363418d9b7167d8369d0350,47800,1988796,1728,259,2453,https://www.youtube.com/watch?v=ozBqQai7q2o,41,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,46500,2556314,5429,1971,11279,https://www.youtube.com/watch?v=NIUpsz6su1s,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,44900,484264,13721,9320,80427,https://www.youtube.com/watch?v=I3wu4k4Xg7Q,0,0,0,0,
c41044006a014ed28107f33221a7de98,43400,3020821,1928,1077,11678,https://www.youtube.com/watch?v=0SLoXlOEWn0,4206,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,42700,1442729,4318,2285,33218,https://www.youtube.com/watch?v=GhIhsiS5hP0,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,42600,445323,24170,16579,47935,https://www.youtube.com/watch?v=8YZQzF6Rvsk,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42400,3767820,1301,945,1679,https://www.youtube.com/watch?v=RdyxI4hZZTk,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,41900,2592206,2968,1474,160956,https://www.youtube.com/watch?v=jyxh8TKElxc,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40100,2716275,1415,695,3653,https://www.youtube.com/watch?v=oahmelooS2k,2303,709,436,991,https://www.twitch.tv/videos/1603334550
8a4988902b5640e6ae1829285307c636,39800,2021924,3702,1572,8538,https://www.youtube.com/watch?v=2Pj_9mBIEOU,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,38300,1267387,3700,1323,5125,https://www.youtube.com/watch?v=SShYEw61iXM,3978,195,121,195,https://www.twitch.tv/videos/1604230879
a8ce4642418b4fe8ba1471a32097f4c4,37600,1189128,2145,965,6443,https://www.youtube.com/watch?v=BV4g8_bDMd4,0,0,0,0,
