VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,458000,75247908,29024,9972,2312667,https://www.youtube.com/watch?v=HHDZRga5WFs,30787,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39581960,12168,4680,59805,https://www.youtube.com/watch?v=7-YXFffL96E,56203,11036,5705,17438,https://www.twitch.tv/videos/1807651083
664e1b310cf343b78623f99b31e40fae,397000,55128693,9764,6186,15456,https://www.youtube.com/watch?v=s-OVESMbS3k,15231,0,0,0,
5535c9524eb046c38e172ebfa06b302f,272000,54501444,23837,11791,205570,https://www.youtube.com/watch?v=126IyZ0VjdE,52499,5424,4029,26278,https://www.twitch.tv/videos/1803861072
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13678110,4022,2522,13568,https://www.youtube.com/watch?v=rK-nHvVkmgs,50224,1718,1272,2377,https://www.twitch.tv/videos/1817891846
7c06b9e316ce4ac18ce836cd72442bbe,172000,24127172,11755,4994,180269,https://www.youtube.com/watch?v=Db2Le06Vwz0,41094,5973,5889,13032,https://www.twitch.tv/videos/1814590637
21428cae24af4607bffe25cb2746daa6,162000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,154000,48551694,15634,7442,218147,https://www.youtube.com/watch?v=sltt_ILMoQQ,1308,24,19,138,https://www.twitch.tv/videos/1817908302
312fdd3c5e6d4aefa73fd3860ecc5613,148000,8622221,14593,8411,277305,https://www.youtube.com/watch?v=gF3n3SKpg3Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,108000,8524777,19066,6165,43169,https://www.youtube.com/watch?v=pm1czAKtHMc,24425,26275,16912,40133,https://www.twitch.tv/videos/1817799695
265a18972d244affae35711cfd1f9931,105000,7742353,4368,1725,11977,https://www.youtube.com/watch?v=HE0KbVNx7BM,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29333681,4224,1685,6258,https://www.youtube.com/watch?v=LBGmBKIFuO0,0,0,0,0,
