VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,460000,75885093,20596,9071,2529259,https://www.youtube.com/watch?v=HHDZRga5WFs,30810,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39767897,12797,6179,51673,https://www.youtube.com/watch?v=tFoiCiY0j8Y,56260,10550,3443,17454,https://www.twitch.tv/videos/1807651083
664e1b310cf343b78623f99b31e40fae,397000,55177959,4715,2989,16597,https://www.youtube.com/watch?v=s-OVESMbS3k,15251,0,0,0,
5535c9524eb046c38e172ebfa06b302f,273000,55019998,24029,10322,210726,https://www.youtube.com/watch?v=126IyZ0VjdE,52808,5201,1916,26281,https://www.twitch.tv/videos/1803861072
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13737445,4033,2001,13967,https://www.youtube.com/watch?v=rK-nHvVkmgs,50238,2627,1487,2627,https://www.twitch.tv/videos/1817891846
7c06b9e316ce4ac18ce836cd72442bbe,172000,24316105,11768,2938,207264,https://www.youtube.com/watch?v=Db2Le06Vwz0,41122,6193,4256,11532,https://www.twitch.tv/videos/1818008177
21428cae24af4607bffe25cb2746daa6,162000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,155000,48835075,16413,4786,53794,https://www.youtube.com/watch?v=jVaccM_OCxY,1309,25,14,138,https://www.twitch.tv/videos/1817908302
312fdd3c5e6d4aefa73fd3860ecc5613,148000,8808307,14921,8603,70725,https://www.youtube.com/watch?v=BY4rEeBGAdE,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,109000,8670262,14157,7061,38367,https://www.youtube.com/watch?v=koGPAl4M7lc,25157,29329,20526,40243,https://www.twitch.tv/videos/1817799695
265a18972d244affae35711cfd1f9931,106000,7819443,4187,2339,12395,https://www.youtube.com/watch?v=VdPxzylxJ3M,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29370468,4188,1822,6814,https://www.youtube.com/watch?v=T1_7SbMXFPc,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,101000,7190963,15597,7408,34128,https://www.youtube.com/watch?v=NYP0suo62P4,19033,4540,4394,4540,https://www.twitch.tv/videos/1828071467
bafb134fd2f849898d6242d1f5f683cc,97200,6990474,11911,5633,33511,https://www.youtube.com/watch?v=T2yBMnb8AXI,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,95100,6879417,1867,979,41356,https://www.youtube.com/watch?v=YcodDxbpMcw,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,90500,3470440,4546,1273,16593,https://www.youtube.com/watch?v=jhXMnpPtOTE,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,78400,4727603,3749,1259,9860,https://www.youtube.com/watch?v=CDVfyDEkCGg,4784,0,0,0,
98e3a5838fec4a6caa936ae35485de23,78200,3781049,5496,2438,10305,https://www.youtube.com/watch?v=4AARGNvF6KA,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,77900,3453537,2197,1313,2977,https://www.youtube.com/watch?v=PZ-EY4SD-uM,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,75000,4971037,3853,2006,78248,https://www.youtube.com/watch?v=gAWyvXjfc-s,4375,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,66700,2810309,6550,2293,22608,https://www.youtube.com/watch?v=NLppPNn3TqE,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,63600,3723788,4021,3522,6331,https://www.youtube.com/watch?v=5KDij_HgChs,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,63200,7583691,2657,1084,19598,https://www.youtube.com/watch?v=04mZebkNkac,2095,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61100,18753878,158,82,340,https://www.youtube.com/watch?v=jS2QdydxpsU,47529,354,223,599,https://www.twitch.tv/videos/1818685741
8a4988902b5640e6ae1829285307c636,60000,3654551,4413,2214,18096,https://www.youtube.com/watch?v=_nGhwLdltU0,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,59800,37421106,682,284,9982,https://www.youtube.com/watch?v=RUl-RjoHosg,998,50,31,132,https://www.twitch.tv/videos/1824724810
ea4c1a67c2e445ad8028768616ceb659,58600,4172254,4139,2090,45403,https://www.youtube.com/watch?v=dNH6b4Fp-P8,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,58200,1927854,9552,4030,34821,https://www.youtube.com/watch?v=G4MMq9tRdYA,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,56400,4357863,1424,937,18848,https://www.youtube.com/watch?v=KMMht69Jf-M,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,56000,1644873,12593,6675,19034,https://www.youtube.com/watch?v=OkKOeMdeNyQ,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,55000,5401714,820,298,1703,https://www.youtube.com/watch?v=TA1JzO67P3Y,1094,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,54500,2892635,6976,3649,20973,https://www.youtube.com/watch?v=r_Hn7k8XMII,0,0,0,0,
9cec24b011ee45648eb404066c997f49,51900,3273732,8450,4056,49094,https://www.youtube.com/watch?v=JNXGnSukAGM,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50800,2160385,710,251,1813,https://www.youtube.com/watch?v=wbhJC_74z-Y,43,0,0,0,
a02bb0332f5942ec892c932d6a089014,50800,4772684,0,0,0,,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,48700,2823954,9461,8954,9461,https://www.youtube.com/watch?v=FPA4_rRmll0,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,46600,1782795,3562,2373,5691,https://www.youtube.com/watch?v=lEAewKPzZQk,5692,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,44400,1781028,1784,955,6667,https://www.youtube.com/watch?v=vCv-V91zaEw,0,0,0,0,
c41044006a014ed28107f33221a7de98,44200,3405615,2189,940,7758,https://www.youtube.com/watch?v=y6S4Z_Sq58c,4470,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,43000,4039224,1647,563,1827,https://www.youtube.com/watch?v=0sIyqdJEWXU,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41600,3440944,935,382,26765,https://www.youtube.com/watch?v=9H_z5dYEaxE,2932,318,207,482,https://www.twitch.tv/videos/1817093603
7ead9e2cac544a7cb00444ef6b4698d1,36700,1237551,3741,1942,17521,https://www.youtube.com/watch?v=RXApqNVBChg,0,0,0,0,
