VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,461000,75952942,21597,10068,84351,https://www.youtube.com/watch?v=C4wrzcvwMeM,30813,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39823529,12754,6019,58335,https://www.youtube.com/watch?v=tFoiCiY0j8Y,56271,9996,2967,17454,https://www.twitch.tv/videos/1807651083
664e1b310cf343b78623f99b31e40fae,397000,55185858,4820,3908,16770,https://www.youtube.com/watch?v=s-OVESMbS3k,15253,0,0,0,
5535c9524eb046c38e172ebfa06b302f,275000,55255401,24034,8795,211616,https://www.youtube.com/watch?v=126IyZ0VjdE,52892,4733,1940,18927,https://www.twitch.tv/videos/1805758884
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13747352,4014,2159,14049,https://www.youtube.com/watch?v=rK-nHvVkmgs,50240,2706,1386,2706,https://www.twitch.tv/videos/1817891846
7c06b9e316ce4ac18ce836cd72442bbe,173000,24348460,11939,2868,214592,https://www.youtube.com/watch?v=Db2Le06Vwz0,41167,5991,3392,11533,https://www.twitch.tv/videos/1818008177
21428cae24af4607bffe25cb2746daa6,162000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,155000,48923127,14689,6477,55494,https://www.youtube.com/watch?v=jVaccM_OCxY,1311,23,13,138,https://www.twitch.tv/videos/1817908302
312fdd3c5e6d4aefa73fd3860ecc5613,149000,8875548,12835,9007,49470,https://www.youtube.com/watch?v=Ox2oL8L86H8,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,109000,8699914,14083,6947,39013,https://www.youtube.com/watch?v=koGPAl4M7lc,25357,26530,17112,40260,https://www.twitch.tv/videos/1817799695
265a18972d244affae35711cfd1f9931,106000,7836365,4027,2128,12602,https://www.youtube.com/watch?v=VdPxzylxJ3M,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29381294,4191,1762,6822,https://www.youtube.com/watch?v=T1_7SbMXFPc,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,101000,7220415,15641,8299,34362,https://www.youtube.com/watch?v=NYP0suo62P4,19059,4723,4315,4723,https://www.twitch.tv/videos/1828071467
bafb134fd2f849898d6242d1f5f683cc,97700,7068185,12816,5852,37351,https://www.youtube.com/watch?v=T2yBMnb8AXI,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,95100,6891320,1867,1032,42189,https://www.youtube.com/watch?v=YcodDxbpMcw,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,90500,3471680,4548,906,16602,https://www.youtube.com/watch?v=jhXMnpPtOTE,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,78500,4729470,3753,1103,9998,https://www.youtube.com/watch?v=CDVfyDEkCGg,4785,0,0,0,
98e3a5838fec4a6caa936ae35485de23,78200,3789973,5631,2893,10486,https://www.youtube.com/watch?v=4AARGNvF6KA,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,78000,3455169,2272,1299,3017,https://www.youtube.com/watch?v=PZ-EY4SD-uM,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,75100,4999686,3946,2257,80205,https://www.youtube.com/watch?v=gAWyvXjfc-s,4375,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,66800,2824520,5498,1894,25125,https://www.youtube.com/watch?v=NLppPNn3TqE,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,63600,3726694,4048,3301,6361,https://www.youtube.com/watch?v=5KDij_HgChs,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,63200,7588344,2502,1005,19678,https://www.youtube.com/watch?v=04mZebkNkac,2095,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61100,18754847,161,76,351,https://www.youtube.com/watch?v=jS2QdydxpsU,47523,379,226,599,https://www.twitch.tv/videos/1818685741
8a4988902b5640e6ae1829285307c636,60100,3664167,5230,2211,21157,https://www.youtube.com/watch?v=_nGhwLdltU0,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,59800,37427360,720,313,11802,https://www.youtube.com/watch?v=RUl-RjoHosg,997,58,34,134,https://www.twitch.tv/videos/1824724810
ea4c1a67c2e445ad8028768616ceb659,58700,4182543,4331,2017,49214,https://www.youtube.com/watch?v=dNH6b4Fp-P8,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,58500,1951294,10026,3891,35543,https://www.youtube.com/watch?v=G4MMq9tRdYA,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,56500,4364546,1425,889,19058,https://www.youtube.com/watch?v=KMMht69Jf-M,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,56000,1647503,11132,5801,20969,https://www.youtube.com/watch?v=OkKOeMdeNyQ,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,55000,5403233,767,264,1710,https://www.youtube.com/watch?v=TA1JzO67P3Y,1093,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,54600,2913830,6983,3538,21022,https://www.youtube.com/watch?v=r_Hn7k8XMII,0,0,0,0,
9cec24b011ee45648eb404066c997f49,52200,3329261,8848,4146,56673,https://www.youtube.com/watch?v=JNXGnSukAGM,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50800,2160655,698,299,1123,https://www.youtube.com/watch?v=01tbL4O1rlw,43,0,0,0,
a02bb0332f5942ec892c932d6a089014,50800,4772833,0,0,0,,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,48900,2845576,10504,9666,11638,https://www.youtube.com/watch?v=FPA4_rRmll0,0,0,0,0,
