VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,457000,74670514,21117,10184,2040513,https://www.youtube.com/watch?v=HHDZRga5WFs,30783,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39485276,12079,4359,59032,https://www.youtube.com/watch?v=7-YXFffL96E,56172,11027,7035,17418,https://www.twitch.tv/videos/1807651083
664e1b310cf343b78623f99b31e40fae,397000,55096063,8003,6180,13598,https://www.youtube.com/watch?v=s-OVESMbS3k,15217,1478,815,1730,https://www.twitch.tv/videos/1807571567
5535c9524eb046c38e172ebfa06b302f,270000,54120638,19522,8359,201440,https://www.youtube.com/watch?v=126IyZ0VjdE,52376,5874,2486,26273,https://www.twitch.tv/videos/1803861072
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13649519,4908,2200,13284,https://www.youtube.com/watch?v=rK-nHvVkmgs,50220,1638,1460,2231,https://www.twitch.tv/videos/1817891846
7c06b9e316ce4ac18ce836cd72442bbe,171000,23985909,11390,6229,153282,https://www.youtube.com/watch?v=Db2Le06Vwz0,40780,5943,5523,12989,https://www.twitch.tv/videos/1814590637
21428cae24af4607bffe25cb2746daa6,162000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,154000,48400334,17939,8756,215115,https://www.youtube.com/watch?v=sltt_ILMoQQ,1307,25,20,136,https://www.twitch.tv/videos/1817908302
312fdd3c5e6d4aefa73fd3860ecc5613,147000,8558616,29457,7764,262062,https://www.youtube.com/watch?v=gF3n3SKpg3Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,107000,8421957,18643,6885,41219,https://www.youtube.com/watch?v=pm1czAKtHMc,23646,27507,19510,46434,https://www.twitch.tv/videos/1810225773
265a18972d244affae35711cfd1f9931,105000,7691395,3979,1816,11677,https://www.youtube.com/watch?v=HE0KbVNx7BM,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29313314,4080,1889,6240,https://www.youtube.com/watch?v=LBGmBKIFuO0,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,99600,6973486,14713,4158,121750,https://www.youtube.com/watch?v=PW0jFBllohs,18826,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,94600,6591558,13062,6149,46655,https://www.youtube.com/watch?v=xsun7Acfukw,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,94500,6773953,1669,804,32822,https://www.youtube.com/watch?v=YcodDxbpMcw,0,0,0,0,
