VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,455000,73962017,21134,10304,1650489,https://www.youtube.com/watch?v=HHDZRga5WFs,30776,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39438831,13702,4082,58478,https://www.youtube.com/watch?v=7-YXFffL96E,55981,10992,6653,17376,https://www.twitch.tv/videos/1807651083
664e1b310cf343b78623f99b31e40fae,397000,55067688,10958,9128,10958,https://www.youtube.com/watch?v=s-OVESMbS3k,15206,1244,790,1724,https://www.twitch.tv/videos/1807571567
5535c9524eb046c38e172ebfa06b302f,268000,53626938,18201,6034,197196,https://www.youtube.com/watch?v=126IyZ0VjdE,51985,6368,2386,26269,https://www.twitch.tv/videos/1803861072
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13626253,4312,2362,12895,https://www.youtube.com/watch?v=rK-nHvVkmgs,50181,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,171000,23879263,10492,5861,127527,https://www.youtube.com/watch?v=Db2Le06Vwz0,40490,5179,3138,12829,https://www.twitch.tv/videos/1814590637
21428cae24af4607bffe25cb2746daa6,162000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,154000,48261497,15173,7203,211626,https://www.youtube.com/watch?v=sltt_ILMoQQ,1301,20,16,32,https://www.twitch.tv/videos/1816174173
312fdd3c5e6d4aefa73fd3860ecc5613,147000,8495288,28694,9080,249280,https://www.youtube.com/watch?v=gF3n3SKpg3Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,107000,8374939,18858,7219,40037,https://www.youtube.com/watch?v=pm1czAKtHMc,22810,26071,18825,53235,https://www.twitch.tv/videos/1805629280
