VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
1c5619a4ece046dd8ba68ed343489ca3,1739908,【中國小學生羞辱→台灣人🔥】「臺灣人神回了一句，立馬閉嘴了❗」#台灣 #中国 #pubg #絕地求生,2023-04-25T09:27:28Z,https://www.youtube.com/watch?v=HHDZRga5WFs,https://i.ytimg.com/vi/HHDZRga5WFs/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,278067,【中國妹子欺負台灣人，居然還想賴著台灣人❓❓】台灣 #中国 #pubgm #絕地求生,2023-04-13T13:15:44Z,https://www.youtube.com/watch?v=be-3sb9-Yf4,https://i.ytimg.com/vi/be-3sb9-Yf4/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,253357,アイドル／YOASOBI ｜cover by 森森鈴蘭 Linglan Lily,2023-04-21T12:00:10Z,https://www.youtube.com/watch?v=gF3n3SKpg3Q,https://i.ytimg.com/vi/gF3n3SKpg3Q/mqdefault.jpg
abd64c9a64e04fb1b23faa2480c1c106,212265,從１歲出生到死亡，但我變成女生 ? ! ｜人生模擬器 100 YEARS LIFE SIMULATOR,2023-04-20T10:03:51Z,https://www.youtube.com/watch?v=sltt_ILMoQQ,https://i.ytimg.com/vi/sltt_ILMoQQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,198546,【星穹鐵道】🚀萌新小學堂[開荒避雷指南]▸封測踩過的坑通通告訴你！前期目標要完成哪些？資源不要亂花，300抽自選怎麼選？體力怎麼分配？光錐/遺器/行跡養成技巧，兌換碼&福利一把抓！▹璐洛洛◃,2023-04-27T13:30:08Z,https://www.youtube.com/watch?v=126IyZ0VjdE,https://i.ytimg.com/vi/126IyZ0VjdE/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,164160,敦化南路／Gummy B ｜cover by 森森鈴蘭 Linglan Lily & @homesoundmusic  #特別企劃,2023-04-15T12:00:11Z,https://www.youtube.com/watch?v=Pmcq12iST4M,https://i.ytimg.com/vi/Pmcq12iST4M/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,158936,【星穹鐵道】🚀希兒[角色全攻略]▸T0等級單體暴發主C，一直收割一直爽！提升速度的效果如何使用？光錐/遺器/行跡/星魂培養、抽取建議！雙核輸出配隊&三保一陣容配置隊員放誰？ ▹璐洛洛◃,2023-04-28T15:30:08Z,https://www.youtube.com/watch?v=nKJfOuonaEc,https://i.ytimg.com/vi/nKJfOuonaEc/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,146065,ALGS NA北美觀賽台 !7tv !剪輯 !日程 !午餐幫 !VPN,2023-04-29T22:16:08Z,https://www.twitch.tv/videos/1807144154,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/7500e8252d226d99cbde_restiafps_40269021799_1682806561//thumb/thumb0-%{width}x%{height}.jpg
7c06b9e316ce4ac18ce836cd72442bbe,135673,アイドル ／ 浠Mizuki【歌ってみた】,2023-04-30T12:00:07Z,https://www.youtube.com/watch?v=Db2Le06Vwz0,https://i.ytimg.com/vi/Db2Le06Vwz0/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,117506,威風堂々 - 汐Seki ft. 涅默Nemesis【Cover】,2023-04-14T12:00:10Z,https://www.youtube.com/watch?v=PW0jFBllohs,https://i.ytimg.com/vi/PW0jFBllohs/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,104454,【星穹鐵道】🚀萌新小學堂[模擬宇宙全攻略]▸世界3~世界6(難度1)平民組隊思路？星神命途&奇物推薦！打不過想重來的暗黑SL大法？技能樹&圖鑑務必開好開滿！ ▹璐洛洛◃,2023-05-04T13:45:08Z,https://www.youtube.com/watch?v=yyYAkY0vcb4,https://i.ytimg.com/vi/yyYAkY0vcb4/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,104421,ALGS大東南亞賽區 (含台灣) APAC-S 觀賽派對 !比賽 !7tv !剪輯 !日程 !午餐幫 !VPN,2023-04-22T04:06:59Z,https://www.twitch.tv/videos/1800290878,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/18ea3ec573253fadd83f_restiafps_40249025127_1682136411//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,101875,【原神】納西妲９題復刻Q&A🌟▸為什麼不要裸堆1000精通？搭配妮露/專武/命座的整個卡池怎麼抽？飾金套還是深林套？新手應該練草元素體系嗎？ ▹璐洛洛◃,2023-04-12T13:30:10Z,https://www.youtube.com/watch?v=ZBOFcsktbgY,https://i.ytimg.com/vi/ZBOFcsktbgY/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,94345,4/15 美好的一天  @iitifox ⸜♡⸝ !周邊 !YT,2023-04-15T07:35:54Z,https://www.twitch.tv/videos/1794210045,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/b63e338055bacc833f41_iitifox_40231335239_1681544149//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,85501,【觀賽派對】ALGS -> 17:00 日本Vtuber最協Apex大賽 !7tv !剪輯 !日程 !午餐幫 !VPN,2023-04-15T07:47:59Z,https://www.twitch.tv/videos/1794214154,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/08df703114eb6745e3d0_restiafps_40231360311_1681544872//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,84791,先聊聊天弄弄雜事再來看看要做什麼 !7tv !剪輯 !日程 !午餐幫 !VPN,2023-04-28T09:22:40Z,https://www.twitch.tv/videos/1805670754,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/8fc55b1f239b413322c8_restiafps_40264714055_1682673753//thumb/thumb0-%{width}x%{height}.jpg
8b027d3a3f374c9c8398b6dd751e5018,84760,05/09 心在跳是愛情如烈火 ヾ(*´∇`)ﾉ❤  ｜ !傳送門 !減班 !7tv !工商,2023-05-09T09:52:19Z,https://www.twitch.tv/videos/1815359713,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/363be84d0183af71f43a_lisheng_tw_40292760183_1683625932//thumb/thumb0-%{width}x%{height}.jpg
abd64c9a64e04fb1b23faa2480c1c106,83492,被裂口女和八尺大人同時喜歡上怎麼辦 ? !,2023-04-19T10:21:32Z,https://www.youtube.com/watch?v=gUm4N6TE_BE,https://i.ytimg.com/vi/gUm4N6TE_BE/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,79146,【原神研究室】草神國家隊養成全攻略(納西妲+行秋+久岐忍)🌱▸須彌版本後萌新必練！久岐忍最終配裝？沒有角色能用哪些替代？與雷國隊的差別？ ▹璐洛洛◃,2023-04-24T13:30:10Z,https://www.youtube.com/watch?v=AV7bjYc-abM,https://i.ytimg.com/vi/AV7bjYc-abM/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,79088,【崩壞：星穹鐵道】萌新24等前最好用陣容有誰？後期資源很缺非課長請集中火力給你的御三家！,2023-04-29T12:51:10Z,https://www.youtube.com/watch?v=XeIu9QW0Utg,https://i.ytimg.com/vi/XeIu9QW0Utg/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,78498,【越南人誤以為我是中國人，工啥🔥林北台灣人啦❗】#台灣 #中国 #pubg #絕地求生,2023-04-18T09:50:47Z,https://www.youtube.com/watch?v=UFGGOltvW34,https://i.ytimg.com/vi/UFGGOltvW34/mqdefault.jpg
