V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,536000,121674197,14411,7390,48318,https://www.youtube.com/watch?v=VIgnL5ttJxA,7202,4024,23172,https://www.youtube.com/watch?v=-7VgDd_QFWk,17447,9648,48318,https://www.youtube.com/watch?v=VIgnL5ttJxA,32587,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,450000,60386892,30136,11958,169679,https://www.youtube.com/watch?v=Dvpfk4um1D0,3594,2979,5854,https://www.youtube.com/watch?v=x9inxtci5vc,42748,17402,169679,https://www.youtube.com/watch?v=Dvpfk4um1D0,120738,21455,10663,39587,https://www.twitch.tv/videos/2570998191
664e1b310cf343b78623f99b31e40fae,396000,56267307,8079,1144,14229,https://www.youtube.com/watch?v=aNcGBQ0Lmmg,1929,1077,1929,https://www.youtube.com/watch?v=pO9882KYTkA,14229,1212,14229,https://www.youtube.com/watch?v=aNcGBQ0Lmmg,17181,0,0,0,
5535c9524eb046c38e172ebfa06b302f,383000,117048265,13258,6182,133322,https://www.youtube.com/watch?v=jcbKwdaytjA,9725,4850,76172,https://www.youtube.com/watch?v=SEEu7boZWNc,16436,6994,133322,https://www.youtube.com/watch?v=jcbKwdaytjA,73321,2419,714,4796,https://www.twitch.tv/videos/2574512158
d837e8fda137492c9d77882b98ff863a,297000,111561891,40957,21771,467876,https://www.youtube.com/watch?v=576ETIQnFG8,10345,4528,141856,https://www.youtube.com/watch?v=DmUgkwi5vIY,113979,43746,467876,https://www.youtube.com/watch?v=576ETIQnFG8,40011,15236,10803,30298,https://www.twitch.tv/videos/2571052199
182da09d8d454f37a52ec546cbb35e39,286000,44771778,62938,11897,399556,https://www.youtube.com/watch?v=7q9q6rjBpFg,10832,6115,43416,https://www.youtube.com/watch?v=YH8UcUnbsuE,92292,36683,399556,https://www.youtube.com/watch?v=7q9q6rjBpFg,3834,0,0,0,
897400f2658a483286ca6acc927006ca,229000,34843714,2711,922,3649,https://www.youtube.com/watch?v=cfoiikc-kKg,0,0,0,,2711,922,3649,https://www.youtube.com/watch?v=cfoiikc-kKg,10418,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18409436,1414,659,25162,https://www.youtube.com/watch?v=qaTx9XpdD98,1297,537,4536,https://www.youtube.com/watch?v=iubG8kuwC5w,5008,4770,25162,https://www.youtube.com/watch?v=qaTx9XpdD98,56093,1068,544,2650,https://www.twitch.tv/videos/2557521510
a9f6574e98f34b20a05269134930fb50,222000,9453535,8802,4500,11746,https://www.youtube.com/watch?v=PDFSkRDcKrQ,8740,4862,8955,https://www.youtube.com/watch?v=Huoelasc_Vw,11746,862,11746,https://www.youtube.com/watch?v=PDFSkRDcKrQ,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,218000,77420523,6823,2821,316672,https://www.youtube.com/watch?v=juGQcOoynHU,2481,1052,10629,https://www.youtube.com/watch?v=kOMGBDhIQUY,10087,2971,316672,https://www.youtube.com/watch?v=juGQcOoynHU,2252,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,215000,57076405,8741,3723,93300,https://www.youtube.com/watch?v=Vn5HH3rlgZs,6157,2638,18724,https://www.youtube.com/watch?v=FZrNwPd6Z7k,19360,12451,93300,https://www.youtube.com/watch?v=Vn5HH3rlgZs,54245,2821,486,3140,https://www.twitch.tv/videos/2562904940
312fdd3c5e6d4aefa73fd3860ecc5613,190000,31113763,16701,6891,62223,https://www.youtube.com/watch?v=bDtFV29-3NA,12512,6205,27752,https://www.youtube.com/watch?v=-EclAuDdQdk,18356,8213,62223,https://www.youtube.com/watch?v=bDtFV29-3NA,14012,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,184000,12645581,6837,3078,24065,https://www.youtube.com/watch?v=K6tCATV-NE0,6285,3343,15732,https://www.youtube.com/watch?v=3ED9etIt7vk,14700,2490,24065,https://www.youtube.com/watch?v=K6tCATV-NE0,0,0,0,0,
265a18972d244affae35711cfd1f9931,179000,19253502,4892,2844,20721,https://www.youtube.com/watch?v=6qMUVaNh-Z8,4649,3018,20721,https://www.youtube.com/watch?v=6qMUVaNh-Z8,6215,2252,8732,https://www.youtube.com/watch?v=g4e93d0v3zM,14333,2975,1173,11555,https://www.twitch.tv/videos/2563616023
e93bd1102e214cbaa71cc5b2e4a53595,174000,30424757,10094,4789,17782,https://www.youtube.com/watch?v=gZtNlkn66Ec,12215,4720,17782,https://www.youtube.com/watch?v=gZtNlkn66Ec,7429,6332,10240,https://www.youtube.com/watch?v=-IU69-OM7Eo,82260,27936,11016,62796,https://www.twitch.tv/videos/2576080489
c65e7caaf81a43249d5132b9fe312b24,163000,11031796,10695,5207,40268,https://www.youtube.com/watch?v=izh87yZYbzE,10598,4998,40268,https://www.youtube.com/watch?v=izh87yZYbzE,21479,7301,21479,https://www.youtube.com/watch?v=ss7XbGaHcUI,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,149000,16709102,4421,3651,39030,https://www.youtube.com/watch?v=8kRX5dCr1O4,4318,3162,39030,https://www.youtube.com/watch?v=8kRX5dCr1O4,18220,7899,25003,https://www.youtube.com/watch?v=BAUdCXZ3Dnk,9624,5671,3663,11169,https://www.twitch.tv/videos/2567624830
bafb134fd2f849898d6242d1f5f683cc,143000,21840171,5505,2469,65729,https://www.youtube.com/watch?v=-2Y4ZItVQFU,4145,2027,8861,https://www.youtube.com/watch?v=lo2MeI1cCbk,14168,7969,65729,https://www.youtube.com/watch?v=-2Y4ZItVQFU,43381,9043,1751,26082,https://www.twitch.tv/videos/2565183471
2741a90689f342548daad7f760b0a8f7,142000,1247954,0,0,0,,0,0,0,,0,0,0,,7119,0,0,0,
21428cae24af4607bffe25cb2746daa6,141000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,137000,22674147,0,0,0,,0,0,0,,0,0,0,,46716,0,0,0,
3f4650e05ceb41008bd16869780b7af1,134000,51627985,22239,8198,128275,https://www.youtube.com/watch?v=JFORxhZdS8g,2644,694,11732,https://www.youtube.com/watch?v=DqLnqyoKJ78,32668,16159,128275,https://www.youtube.com/watch?v=JFORxhZdS8g,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,133000,27253775,11857,5340,63726,https://www.youtube.com/watch?v=lcY4JTGiVag,3229,1903,15596,https://www.youtube.com/watch?v=Oh0zRjjQslc,16714,9818,63726,https://www.youtube.com/watch?v=lcY4JTGiVag,6114,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,128000,27323339,11113,2875,83666,https://www.youtube.com/watch?v=ztlpLtUqOVc,2531,1797,14915,https://www.youtube.com/watch?v=W9CdbqlRWHQ,17935,7029,83666,https://www.youtube.com/watch?v=ztlpLtUqOVc,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,128000,16298418,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,127000,28712306,6736,4707,75653,https://www.youtube.com/watch?v=a_bnX4Ed52U,5950,3291,15970,https://www.youtube.com/watch?v=53YmwJlsByg,40321,15666,75653,https://www.youtube.com/watch?v=a_bnX4Ed52U,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,127000,14680691,6471,2538,41624,https://www.youtube.com/watch?v=PPUvbNYVE2Q,1639,1143,41624,https://www.youtube.com/watch?v=PPUvbNYVE2Q,8773,3739,12179,https://www.youtube.com/watch?v=ibFN_jDBjnE,25765,1457,370,4203,https://www.twitch.tv/videos/2565956242
b41844198887422fb52cb928a272cbc8,124000,45874941,11746,6217,60769,https://www.youtube.com/watch?v=GzryM00SyPs,1115,833,1150,https://www.youtube.com/watch?v=L0O7gI5j6IA,12289,6717,60769,https://www.youtube.com/watch?v=GzryM00SyPs,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,118000,5211252,3035,1561,32556,https://www.youtube.com/watch?v=E3b1qH6uw-4,2864,1304,32556,https://www.youtube.com/watch?v=E3b1qH6uw-4,5010,1780,6181,https://www.youtube.com/watch?v=nA3fZ3zm6pk,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,116000,9587057,2055,1497,32482,https://www.youtube.com/watch?v=kpc55X3wwBM,1554,888,4012,https://www.youtube.com/watch?v=sIlyAncu1pY,8615,4082,32482,https://www.youtube.com/watch?v=kpc55X3wwBM,2687,417,356,417,https://www.twitch.tv/videos/2578783109
f1b5f88144e14bd188e17b2f98303713,115000,4715682,5227,4657,5227,https://www.youtube.com/watch?v=QJpzbB9eov8,5227,4657,5227,https://www.youtube.com/watch?v=QJpzbB9eov8,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,113000,18916056,6798,2325,28624,https://www.youtube.com/watch?v=OfLhkKhJ8jY,3940,2004,7463,https://www.youtube.com/watch?v=M4fIFH0DUBE,7529,2446,28624,https://www.youtube.com/watch?v=OfLhkKhJ8jY,1476,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,107000,13656466,9766,4382,66623,https://www.youtube.com/watch?v=mLHU454QlkM,4612,1834,39221,https://www.youtube.com/watch?v=LMh0T4tHpPo,15101,5934,66623,https://www.youtube.com/watch?v=mLHU454QlkM,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,107000,8297470,3332,1648,23355,https://www.youtube.com/watch?v=rQ1-UXqqBLQ,2833,1552,23355,https://www.youtube.com/watch?v=rQ1-UXqqBLQ,4501,2254,7735,https://www.youtube.com/watch?v=9JtXhsRAj0w,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,106000,13373093,4417,2450,13705,https://www.youtube.com/watch?v=M7skailX5nQ,4417,1980,13705,https://www.youtube.com/watch?v=M7skailX5nQ,6677,3853,9851,https://www.youtube.com/watch?v=X5bVnbsetUA,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,105000,5440863,1430,673,31547,https://www.youtube.com/watch?v=J1FsjJ2dfU8,1334,537,2087,https://www.youtube.com/watch?v=VWrIiycdxg4,13449,4897,31547,https://www.youtube.com/watch?v=J1FsjJ2dfU8,1385,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,41739743,3658,2111,23965,https://www.youtube.com/watch?v=f5eCGjSC2ZE,3431,1726,4690,https://www.youtube.com/watch?v=X6Ci-y5ZDCY,10530,4619,23965,https://www.youtube.com/watch?v=f5eCGjSC2ZE,0,0,0,0,
9cec24b011ee45648eb404066c997f49,104000,16456760,6172,2825,14502,https://www.youtube.com/watch?v=XcXKeoLGIPU,6062,2587,14502,https://www.youtube.com/watch?v=XcXKeoLGIPU,7060,5531,11265,https://www.youtube.com/watch?v=op3aEZ0DMWM,35692,13746,6359,15349,https://www.twitch.tv/videos/2566180208
c0c033c9c8014562b58a7124b6b22fb0,102000,1255770,572,358,1372,https://www.youtube.com/watch?v=TkFNY8_gn_s,561,356,826,https://www.youtube.com/watch?v=ledcd2UXaw4,1303,794,1372,https://www.youtube.com/watch?v=TkFNY8_gn_s,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,101000,7775379,2561,1151,9726,https://www.youtube.com/watch?v=wp1PdmNGXJg,2561,1151,9726,https://www.youtube.com/watch?v=wp1PdmNGXJg,0,0,0,,0,0,0,0,
