V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,537000,122326191,26141,4981,111550,https://www.youtube.com/watch?v=S6FN2Lb1Dpw,7736,3428,26141,https://www.youtube.com/watch?v=-7VgDd_QFWk,35789,11507,111550,https://www.youtube.com/watch?v=S6FN2Lb1Dpw,32612,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,450000,60657528,42947,13507,180376,https://www.youtube.com/watch?v=Dvpfk4um1D0,5374,2395,6041,https://www.youtube.com/watch?v=x9inxtci5vc,44322,14828,180376,https://www.youtube.com/watch?v=Dvpfk4um1D0,120986,23975,7462,42828,https://www.twitch.tv/videos/2584600015
664e1b310cf343b78623f99b31e40fae,396000,56302217,3206,2245,4381,https://www.youtube.com/watch?v=wMGhoTYe9pI,2031,457,2031,https://www.youtube.com/watch?v=pO9882KYTkA,4381,4033,4381,https://www.youtube.com/watch?v=wMGhoTYe9pI,17176,0,0,0,
5535c9524eb046c38e172ebfa06b302f,384000,117619733,12288,5325,91899,https://www.youtube.com/watch?v=SEEu7boZWNc,9585,5016,91899,https://www.youtube.com/watch?v=SEEu7boZWNc,16187,8590,48850,https://www.youtube.com/watch?v=3tzkoXRoQds,73362,1462,469,4798,https://www.twitch.tv/videos/2574512158
d837e8fda137492c9d77882b98ff863a,299000,113195232,39043,24031,560874,https://www.youtube.com/watch?v=qkh53qhaAps,15377,4691,38554,https://www.youtube.com/watch?v=IQsl5jKdHTI,99748,33075,560874,https://www.youtube.com/watch?v=qkh53qhaAps,41787,22058,11207,30344,https://www.twitch.tv/videos/2571052199
182da09d8d454f37a52ec546cbb35e39,288000,45882239,42543,21388,436737,https://www.youtube.com/watch?v=7q9q6rjBpFg,9890,3990,44219,https://www.youtube.com/watch?v=YH8UcUnbsuE,68935,37395,436737,https://www.youtube.com/watch?v=7q9q6rjBpFg,3974,1094,865,1094,https://www.twitch.tv/videos/2585567284
897400f2658a483286ca6acc927006ca,230000,34962227,2321,1276,2553,https://www.youtube.com/watch?v=YVBqdqa2ENE,1951,1606,2553,https://www.youtube.com/watch?v=YVBqdqa2ENE,2321,274,2321,https://www.youtube.com/watch?v=8Szg-a-bxHk,10433,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18446777,1572,1152,26172,https://www.youtube.com/watch?v=qaTx9XpdD98,1275,965,4736,https://www.youtube.com/watch?v=iubG8kuwC5w,6730,4358,26172,https://www.youtube.com/watch?v=qaTx9XpdD98,56091,1069,471,1379,https://www.twitch.tv/videos/2569450165
a9f6574e98f34b20a05269134930fb50,222000,9481091,7824,4482,12014,https://www.youtube.com/watch?v=Huoelasc_Vw,7824,4482,12014,https://www.youtube.com/watch?v=Huoelasc_Vw,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,218000,77636733,5296,2370,64825,https://www.youtube.com/watch?v=uSNaY4N4I5Y,1463,672,2746,https://www.youtube.com/watch?v=87kD3Fqrpx0,8229,3368,64825,https://www.youtube.com/watch?v=uSNaY4N4I5Y,2260,114,93,114,https://www.twitch.tv/videos/2586331252
