V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,538000,123621743,44878,9461,212894,https://www.youtube.com/watch?v=OUp-vkhjogo,5244,2973,7191,https://www.youtube.com/watch?v=JP2d_daBNh0,65819,27159,212894,https://www.youtube.com/watch?v=OUp-vkhjogo,32649,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,449000,61024384,37951,7455,74000,https://www.youtube.com/watch?v=_Pchqm8_OqM,6018,841,6118,https://www.youtube.com/watch?v=x9inxtci5vc,38146,12265,74000,https://www.youtube.com/watch?v=_Pchqm8_OqM,121201,18605,7819,42861,https://www.twitch.tv/videos/2584600015
664e1b310cf343b78623f99b31e40fae,396000,56349285,4569,3508,7755,https://www.youtube.com/watch?v=wMGhoTYe9pI,0,0,0,,4569,3508,7755,https://www.youtube.com/watch?v=wMGhoTYe9pI,17162,0,0,0,
5535c9524eb046c38e172ebfa06b302f,384000,118317128,15300,6029,75909,https://www.youtube.com/watch?v=noFWNEz4LuI,10923,3582,75909,https://www.youtube.com/watch?v=noFWNEz4LuI,17437,8281,49010,https://www.youtube.com/watch?v=Ti4g-EzNNl4,73380,1553,767,4115,https://www.twitch.tv/videos/2577907896
d837e8fda137492c9d77882b98ff863a,300000,114717580,71427,20518,646331,https://www.youtube.com/watch?v=qkh53qhaAps,15918,10001,27851,https://www.youtube.com/watch?v=C9FjCPD9sdU,102694,43561,646331,https://www.youtube.com/watch?v=qkh53qhaAps,42551,20067,9838,28823,https://www.twitch.tv/videos/2583957937
182da09d8d454f37a52ec546cbb35e39,289000,47003454,36918,17253,267600,https://www.youtube.com/watch?v=DB5n6L4NAhU,10227,5542,16893,https://www.youtube.com/watch?v=v6-FrdLvmhM,53659,21454,267600,https://www.youtube.com/watch?v=DB5n6L4NAhU,4002,0,0,0,
897400f2658a483286ca6acc927006ca,230000,35069924,2304,1025,2881,https://www.youtube.com/watch?v=YVBqdqa2ENE,2304,1025,2881,https://www.youtube.com/watch?v=YVBqdqa2ENE,0,0,0,,10438,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18458587,1497,724,7833,https://www.youtube.com/watch?v=z0WeDc25ILE,1373,641,4803,https://www.youtube.com/watch?v=iubG8kuwC5w,5970,1806,7833,https://www.youtube.com/watch?v=z0WeDc25ILE,56065,976,621,1249,https://www.twitch.tv/videos/2576004172
a9f6574e98f34b20a05269134930fb50,222000,9498611,7190,3829,12487,https://www.youtube.com/watch?v=Huoelasc_Vw,7190,3829,12487,https://www.youtube.com/watch?v=Huoelasc_Vw,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,219000,77844778,4433,1415,19654,https://www.youtube.com/watch?v=R6XDQWYfVx4,2103,1263,2933,https://www.youtube.com/watch?v=87kD3Fqrpx0,6930,1607,19654,https://www.youtube.com/watch?v=R6XDQWYfVx4,2262,68,50,68,https://www.twitch.tv/videos/2594069886
