Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,351000,22885455,27536,56894,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17778,0,0,
高雄林小姐,103000,28605963,4126,6298,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
紅月,90300,351340,5150,11946,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,74200,8091781,20332,121486,https://www.youtube.com/watch?v=W391SQGIfFw,7367,1137,5831,https://www.twitch.tv/videos/1113899594
鳥羽樂奈,52800,3851022,3513,13738,https://www.youtube.com/watch?v=WPqSepgX66Y,1251,0,0,
香草奈若,50000,6006513,3634,11041,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
悠白,48800,1967007,5959,47033,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,47600,2200475,8364,36325,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,45700,1010372,10346,26361,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,42100,1698203,7667,14121,https://www.youtube.com/watch?v=db7KcgmWAWI,0,0,0,
平平子,41300,1075405,9068,16229,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
十五號,39900,1155537,9282,21835,https://www.youtube.com/watch?v=4NrdEmLRkO8,0,0,0,
Asa Ifrit,38500,1838969,6513,17731,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,38000,1320572,2112,6130,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
兔姬,36400,1325504,4824,9288,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,35800,996390,17635,17635,https://www.youtube.com/watch?v=eLLLO1W1tWQ,0,0,0,
貝莉莓Vtype,29600,1610445,44899,145168,https://www.youtube.com/watch?v=GJT48bDrYBA,0,0,0,
喵太,24900,714718,7157,7832,https://www.youtube.com/watch?v=En_EkKr0KoY,4999,1341,1669,https://www.twitch.tv/videos/1110807949
醬油Joyu,24600,252305,909,1663,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
迷子羽根,24600,84643,1382,2863,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
三毛,22600,1309317,6039,35558,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
空,22200,1595616,734,3892,https://www.youtube.com/watch?v=01ZO1wwlO5M,0,0,0,
歐貝爾,22100,555371,6132,11651,https://www.youtube.com/watch?v=ffoAWZSc6ck,0,0,0,
須多夜花,21800,766684,3356,8203,https://www.youtube.com/watch?v=U2YHl85FnKw,0,0,0,
Naya,19400,5040201,4809,13962,https://www.youtube.com/watch?v=2YWHWs7cuss,3249,464,834,https://www.twitch.tv/videos/1114938629
藤乃熊,18900,90348,284,1324,https://www.youtube.com/watch?v=Fn2RsjCA7Z0,0,0,0,
祈菈‧貝希毛絲,18100,842955,3957,8905,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17500,376820,1307,2393,https://www.youtube.com/watch?v=2uIkt3fXeX8,0,0,0,
Yu,16200,3972688,5392,22216,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12300,2828778,426,1579,https://www.youtube.com/watch?v=hiw-yeeD2hI,1387,63,96,https://www.twitch.tv/videos/1109879185
希靈,12200,287027,2004,5096,https://www.youtube.com/watch?v=EYUFlWNl6NE,0,0,0,
蕾兒,12000,333419,2415,7247,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11400,399701,695,1091,https://www.youtube.com/watch?v=kqmMChxfvps,0,0,0,
蘆棠布奈,11300,266801,2846,5611,https://www.youtube.com/watch?v=9bsi6Ff2a-s,0,0,0,
諾櫻,10700,364430,3924,7455,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
銀鈴‧希爾貝露,10000,232420,1402,7019,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
巴蘭利維坦,9410,266387,3806,9162,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,9090,372013,1630,5133,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8450,201646,3236,5447,https://www.youtube.com/watch?v=3-RxDRg98Bs,0,0,0,
