Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,345000,22021789,28830,78640,https://www.youtube.com/watch?v=SSCiVONhUkQ,17322,5491,10927,https://www.twitch.tv/videos/1096517099
高雄林小姐,103000,28510349,4421,6752,https://www.youtube.com/watch?v=PFYgG9groxw,0,0,0,
紅月,90200,341839,4967,10638,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,67600,7321457,13787,98184,https://www.youtube.com/watch?v=PLGm5EBdlCI,6752,1042,4552,https://www.twitch.tv/videos/1093398255
鳥羽樂奈,52800,3800383,3587,12464,https://www.youtube.com/watch?v=WPqSepgX66Y,1257,0,0,
香草奈若,49400,5879448,3894,11893,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
悠白,47300,1821151,6548,25774,https://www.youtube.com/watch?v=x_HX0hCuzpI,0,0,0,
灰名,46000,1988442,9742,35682,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,43500,961005,9907,24597,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41500,1581479,7962,20070,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39200,963165,10556,14610,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
Asa Ifrit,37800,1726677,7713,15193,https://www.youtube.com/watch?v=xpd873dujPI,0,0,0,
虎妮,37600,1296081,2081,6153,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
十五號,37100,1027456,11176,20659,https://www.youtube.com/watch?v=7Joh0Tp168M,0,0,0,
兔姬,35100,1268761,5583,9095,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31400,844355,27509,51586,https://www.youtube.com/watch?v=CbZjxMM14yA,0,0,0,
迷子羽根,24700,67306,1337,2690,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
喵太,24700,693846,4536,5234,https://www.youtube.com/watch?v=En_EkKr0KoY,4827,1578,1873,https://www.twitch.tv/videos/1096655843
醬油Joyu,24400,237226,1026,1592,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
空,22100,1559315,873,39537,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21200,723725,4959,35972,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
歐貝爾,20200,458689,6325,15400,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
三毛,20100,1153304,4788,9805,https://www.youtube.com/watch?v=dKdiha-ErL4,0,0,0,
Naya,19100,4963551,3197,13083,https://www.youtube.com/watch?v=2YWHWs7cuss,3219,255,256,https://www.twitch.tv/videos/1105754474
藤乃熊,19000,87559,312,362,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
鼠屋栗太,17300,352371,1507,2641,https://www.youtube.com/watch?v=9_stJeAKqc4,0,0,0,
祈菈‧貝希毛絲,17100,804453,5506,14624,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
貝莉莓Vtype,16600,720186,14927,99892,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
Yu,15000,3680825,2448,21195,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2807620,523,1296,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1387,35,35,https://www.twitch.tv/videos/1096612911
蕾兒,11400,310721,2596,7095,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,389229,792,2122,https://www.youtube.com/watch?v=Q7ZyrmBjkoU,0,0,0,
蘆棠布奈,11300,255336,3408,8235,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10500,237484,1911,5857,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
諾櫻,8950,274154,2935,5728,https://www.youtube.com/watch?v=IED3-ynrnzA,0,0,0,
巴蘭利維坦,8930,232600,4607,9801,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8450,310039,1699,3708,https://www.youtube.com/watch?v=P87hhDBauXQ,0,0,0,
弦戶帝丹,8140,180643,4280,8016,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7860,215617,1139,2644,https://www.youtube.com/watch?v=YI0NAhQRSgU,0,0,0,
神草甘蔗子,7730,1813656,152,159,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7300,111009,1291,2838,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7260,127189,5451,8116,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7160,80900,355,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
TSMATCH火柴,7010,205241,699,1225,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
瀰婭,6770,251589,903,1422,https://www.youtube.com/watch?v=Vra66jZv6OI,120,0,0,
洛可洛斯特,6370,193816,1487,3094,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
嗚夫沃夫,6360,300766,2369,8174,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6320,129818,322,599,https://www.youtube.com/watch?v=RaHaWMr95fA,431,0,0,
夏莎莎,6290,74199,668,1782,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
吉姆,6240,176316,1309,3471,https://www.youtube.com/watch?v=8j1bHGWjGr4,1157,259,432,https://www.twitch.tv/videos/1101826519
いくせん,6240,416224,243,1032,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
牧野白,6070,126030,2335,7017,https://www.youtube.com/watch?v=X_vosnrPS-U,192,0,0,
祈霓,6030,82008,592,2979,https://www.youtube.com/watch?v=LFCspwtclEw,0,0,0,
綾瑞香,5940,134571,443,742,https://www.youtube.com/watch?v=kPhGJ4W-UvE,265,0,0,
夏日葵,5890,340273,318,861,https://www.youtube.com/watch?v=roT2MWLCDzA,0,0,0,
銀鈴‧希爾貝露,5860,159612,979,6786,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
蝦拉拉,5810,161261,1765,5035,https://www.youtube.com/watch?v=mLkHfn3CnyQ,1815,1011,1011,https://www.twitch.tv/videos/1093500756
海姬依莉亞,5280,113306,928,3313,https://www.youtube.com/watch?v=iu7mvRK0HoM,0,0,0,
噓你吉娃娃,4960,222148,668,2278,https://www.youtube.com/watch?v=JT2Y4F4Rh6k,0,0,0,
萊菈‧希格娜斯,4890,88576,781,1065,https://www.youtube.com/watch?v=_xy-Lx9kI54,0,0,0,
麻子マコ,4790,95371,865,4819,https://www.youtube.com/watch?v=2FVflUHZMBw,0,0,0,
