Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
兔姬,36500,1330678,4580,9294,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,36000,996390,17821,17821,https://www.youtube.com/watch?v=eLLLO1W1tWQ,0,0,0,
貝莉莓Vtype,29700,1610445,29476,145399,https://www.youtube.com/watch?v=GJT48bDrYBA,0,0,0,
喵太,24900,715887,7219,7897,https://www.youtube.com/watch?v=En_EkKr0KoY,5001,1348,1671,https://www.twitch.tv/videos/1110807949
醬油Joyu,24600,252305,909,1663,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
迷子羽根,24600,84643,1333,2866,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
如月ルミィ,23000,866184,3771,6571,https://www.youtube.com/watch?v=kY3XVQwQi9E,0,0,0,
三毛,22600,1309317,6065,35624,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
空,22200,1597264,681,3893,https://www.youtube.com/watch?v=01ZO1wwlO5M,0,0,0,
歐貝爾,22200,555371,6218,11819,https://www.youtube.com/watch?v=ffoAWZSc6ck,0,0,0,
須多夜花,21800,766684,3158,8204,https://www.youtube.com/watch?v=U2YHl85FnKw,0,0,0,
Naya,19400,5041849,4757,13977,https://www.youtube.com/watch?v=2YWHWs7cuss,3248,448,834,https://www.twitch.tv/videos/1114938629
藤乃熊,18900,90348,290,1330,https://www.youtube.com/watch?v=Fn2RsjCA7Z0,0,0,0,
祈菈‧貝希毛絲,18200,842955,4042,8916,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17500,377636,1318,2393,https://www.youtube.com/watch?v=2uIkt3fXeX8,0,0,0,
Yu,16300,3972688,5399,22267,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
米亞,15300,613106,2222,3962,https://www.youtube.com/watch?v=_3BGMPiNCGU,0,0,0,
諳石,12300,2830489,427,1589,https://www.youtube.com/watch?v=hiw-yeeD2hI,1387,64,96,https://www.twitch.tv/videos/1109879185
希靈,12300,290303,1930,5146,https://www.youtube.com/watch?v=EYUFlWNl6NE,0,0,0,
蕾兒,12000,333419,2419,7251,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11400,399701,685,1186,https://www.youtube.com/watch?v=ahVUjw_ZRE8,0,0,0,
蘆棠布奈,11300,267160,2037,5628,https://www.youtube.com/watch?v=9bsi6Ff2a-s,0,0,0,
一介,11100,788637,0,0,,0,0,0,
諾櫻,10700,364430,3910,7462,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
夏玥白夜,10400,167622,0,0,,0,0,0,
銀鈴‧希爾貝露,10000,232420,1412,7023,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
MK妹,9560,283738,2742,5500,https://www.youtube.com/watch?v=EBICho0y9AY,0,0,0,
巴蘭利維坦,9430,266387,3735,9195,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
秋月イノリ,9310,244050,938,1807,https://www.youtube.com/watch?v=5DgwvnwBE2w,0,0,0,
塔芭絲可,9130,378025,1663,5133,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8470,206590,3152,5455,https://www.youtube.com/watch?v=3-RxDRg98Bs,0,0,0,
榎川幸,8330,249411,876,2052,https://www.youtube.com/watch?v=ls5Kg94AH_Q,0,0,0,
小林あいす,8310,263863,1332,5648,https://www.youtube.com/watch?v=YaZuWrFoQ7k,0,0,0,
鴨鴨伊比,8050,226840,946,1832,https://www.youtube.com/watch?v=4uWMpEjaHZY,0,0,0,
風絮,7760,93869,543,2591,https://www.youtube.com/watch?v=5PEJfGYSJq4,0,0,0,
神草甘蔗子,7710,1814952,60,111,https://www.youtube.com/watch?v=o7JN54orBpA,0,0,0,
邱可,7480,118882,1183,2869,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7340,135531,2168,5123,https://www.youtube.com/watch?v=Eb-Qc10ZDto,0,0,0,
瀰婭,7170,267290,851,1815,https://www.youtube.com/watch?v=SO2HqzoVQxI,127,0,0,
TSMATCH火柴,7160,212922,666,1239,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
洛可洛斯特,6620,213843,1395,2219,https://www.youtube.com/watch?v=txqnXzcLfyc,0,0,0,
嗚夫沃夫,6580,335259,2040,4549,https://www.youtube.com/watch?v=4j5qOMcLTw8,0,0,0,
いくせん,6530,430016,336,1095,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
牧野白,6480,144310,1673,3425,https://www.youtube.com/watch?v=8rucPm656PY,203,0,0,
姬宮優花,6350,132384,247,422,https://www.youtube.com/watch?v=j0kGlCbYJ94,429,0,0,
吉姆,6300,182774,1197,3513,https://www.youtube.com/watch?v=8j1bHGWjGr4,1176,93,144,https://www.twitch.tv/videos/1120867352
夏莎莎,6300,76435,454,1884,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
蝦拉拉,6270,173019,1392,2393,https://www.youtube.com/watch?v=8U07xcYgqGU,1865,503,507,https://www.twitch.tv/videos/1119978935
海姬依莉亞,6150,132268,871,4230,https://www.youtube.com/watch?v=ooAzISt-eC0,0,0,0,
祈霓,6070,83311,583,1347,https://www.youtube.com/watch?v=9rBU67oFDfc,0,0,0,
綾瑞香,5950,137125,378,480,https://www.youtube.com/watch?v=bq-eBtkS2sQ,266,0,0,
夏日葵,5870,343201,225,660,https://www.youtube.com/watch?v=d2jYC5HEs2k,0,0,0,
魔法!,5700,1836261,0,0,,2274,0,0,
麻子マコ,5510,107042,886,5276,https://www.youtube.com/watch?v=2FVflUHZMBw,0,0,0,
萊菈‧希格娜斯,5500,111554,788,3156,https://www.youtube.com/watch?v=hVXDbjU3_Eg,0,0,0,
橙米,5320,124238,1959,7550,https://www.youtube.com/watch?v=flOHcTPjri8,0,0,0,
阿露比,5190,131046,1148,7776,https://www.youtube.com/watch?v=i6MzDMrnw78,0,0,0,
狐媚娘‧達亞,5150,125146,699,12518,https://www.youtube.com/watch?v=zYT4B93l1nw,0,0,0,
Aoi Hinamori,5100,91203,1750,16839,https://www.youtube.com/watch?v=kGUgtllEza0,0,0,0,
狛井葵,5060,172850,1015,1615,https://www.youtube.com/watch?v=3AoaqxtoILA,0,0,0,
森森觀月,5030,40256,2494,2590,https://www.youtube.com/watch?v=CsyZfQShi2g,0,0,0,
解凍三色豆,5020,161155,1616,7647,https://www.youtube.com/watch?v=bFUnWu6hQuU,0,0,0,
噓你吉娃娃,5010,235310,582,2080,https://www.youtube.com/watch?v=1uuANFo2A_Y,0,0,0,
LMPAPER,4940,423912,0,0,,2976,726,2199,https://www.twitch.tv/videos/1110831054
秋月莉莉卡,4830,101029,454,2523,https://www.youtube.com/watch?v=XoQch6hrwG0,0,0,0,
723,4800,397614,94,116,https://www.youtube.com/watch?v=KYFq1NKrtkk,0,0,0,
Lumina,4750,215194,325,9013,https://www.youtube.com/watch?v=OCQgg-gq4is,0,0,0,
夏樹きよし,4710,89836,831,1454,https://www.youtube.com/watch?v=ETRlp0mH5N0,0,0,0,
灰妲,4530,98160,863,1842,https://www.youtube.com/watch?v=ifXC5BsD_GM,0,0,0,
小岩井波波利,4420,118772,790,1605,https://www.youtube.com/watch?v=TRk7HRw6tYs,0,0,0,
櫻野露,4390,142834,497,1062,https://www.youtube.com/watch?v=mstUwovchA8,0,0,0,
斜胖,4320,120894,999,1350,https://www.youtube.com/watch?v=Sobf5FSSI10,0,0,0,
楠橋詩耶,4290,111788,222,408,https://www.youtube.com/watch?v=2qe2H8P7LxE,434,0,0,
uiru,4290,96519,526,942,https://www.youtube.com/watch?v=61egFBlEMDc,0,0,0,
紗夏,4130,67668,0,0,,2557,0,0,
布魯斯,4110,73267,405,684,https://www.youtube.com/watch?v=sVMJL16QMjs,0,0,0,
黒田翔隼,4060,100844,246,739,https://www.youtube.com/watch?v=Ss_XIxvmaWI,81,0,0,
艾黎,3930,77584,354,973,https://www.youtube.com/watch?v=JwMQZ6cp2qk,78,0,0,
朱道,3890,130267,1187,2112,https://www.youtube.com/watch?v=60IDVhCcEHs,0,0,0,
椎南月白,3790,22152,0,0,,0,0,0,
帕豹,3790,57300,2126,14236,https://www.youtube.com/watch?v=mKTRta733so,0,0,0,
蘭希,3770,347931,0,0,,0,0,0,
詠星優宇奈,3730,71156,819,15847,https://www.youtube.com/watch?v=zkh5WZ0Axp8,0,0,0,
卡滋可可,3670,122610,252,859,https://www.youtube.com/watch?v=kPJkBUCREwE,469,0,0,
罷工,3600,107393,153,443,https://www.youtube.com/watch?v=WD09YTPdLI0,0,0,0,
観空部,3550,180756,337,832,https://www.youtube.com/watch?v=xx_78L4TRcw,288,0,0,
周默,3520,97289,991,3455,https://www.youtube.com/watch?v=_Gj4EG20bSw,0,0,0,
西園寺兆兆,3270,81661,287,730,https://www.youtube.com/watch?v=5evGlc-GRt0,40,0,0,
東域艾瑞兒,3190,46227,491,2082,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
星形KARAS,3160,396953,555,555,https://www.youtube.com/watch?v=pUr-jQoIHfE,0,0,0,
虛擬宅男AJin,3070,37297,454,687,https://www.youtube.com/watch?v=yvxYCOsqXew,0,0,0,
Joyce昕,3020,312285,137,146,https://www.youtube.com/watch?v=RFMWIrwCWuo,523,0,0,
南琳,2960,28646,129,221,https://www.youtube.com/watch?v=-pXmHaDUTHI,338,106,234,https://www.twitch.tv/videos/1108947299
冬華凜,2960,46422,275,466,https://www.youtube.com/watch?v=XuxMSwZZWbI,0,0,0,
西貝魯阿法,2940,16270,0,0,,0,0,0,
仙貝兔兔,2910,183816,309,894,https://www.youtube.com/watch?v=WqLb3t4_34E,550,64,214,https://www.twitch.tv/videos/1117837594
尹鹿,2880,60987,1778,8105,https://www.youtube.com/watch?v=m8f950zA-Tw,0,0,0,
鬼塚魅華,2870,27497,207,359,https://www.youtube.com/watch?v=QduA4ioZZ9E,0,0,0,
狐太れお,2850,281034,0,0,,18461,2349,5826,https://www.twitch.tv/videos/1104411230
撇嘴耳包前滾翻,2810,143244,0,0,,0,0,0,
水手緞帶,2770,153288,262,874,https://www.youtube.com/watch?v=lxq0KYpCBdQ,0,0,0,
哈提,2760,59323,884,2070,https://www.youtube.com/watch?v=Tpxv2_Aosm4,0,0,0,
咩噗りも,2730,39622,452,834,https://www.youtube.com/watch?v=OBcl1GHx5Og,0,0,0,
希莉亞,2720,132667,1158,3400,https://www.youtube.com/watch?v=ObeDLv6beT4,198,0,0,
貓祭,2700,83806,635,1203,https://www.youtube.com/watch?v=4hkjPjhDsRQ,5,0,0,
尤里‧佛瑞斯特,2700,41595,533,961,https://www.youtube.com/watch?v=D7LSaCYlolU,0,0,0,
水屋砂糖,2680,85249,1115,1210,https://www.youtube.com/watch?v=jpshH1hL7ok,0,0,0,
星眷蕾米,2670,47435,335,1836,https://www.youtube.com/watch?v=JYo2XrgLdR0,0,0,0,
小小雪,2660,148576,463,3134,https://www.youtube.com/watch?v=KYBPuBN0kUU,491,43,160,https://www.twitch.tv/videos/1118971918
店長奶茶,2650,115580,82,82,https://www.youtube.com/watch?v=Eq95jUJ8fMA,0,0,0,
明石巴,2640,2924,347,1187,https://www.youtube.com/watch?v=RCxl01m_3s4,0,0,0,
凱婷,2600,64871,298,690,https://www.youtube.com/watch?v=DT07j8BmcHs,0,0,0,
櫻坂くりこ,2480,117563,140,345,https://www.youtube.com/watch?v=VmdelofZ3go,0,0,0,
紡霊拉比,2460,96253,1160,3189,https://www.youtube.com/watch?v=iod0RY8t3K0,0,0,0,
唄姆拉奇亞,2450,44669,953,2841,https://www.youtube.com/watch?v=QIjD1xA2VwI,0,0,0,
萬夜尋,2410,22203,0,0,,0,0,0,
白狼ゆざい,2340,81996,191,4824,https://www.youtube.com/watch?v=Eus0Ymcr6-Y,0,0,0,
宇佐美みずき,2320,58892,1950,3275,https://www.youtube.com/watch?v=TpD9CozDGI4,0,0,0,
喵控,2320,50051,164,164,https://www.youtube.com/watch?v=jEI9ePNaaA4,0,0,0,
高維爾,2310,60909,577,662,https://www.youtube.com/watch?v=kKdS1M-_upo,0,0,0,
砂糖,2280,379325,82,82,https://www.youtube.com/watch?v=sGYaorTpB14,96,0,0,
希爾艾姆,2280,52807,175,328,https://www.youtube.com/watch?v=pHk9LrBAI78,669,157,607,https://www.twitch.tv/videos/1109797466
結月,2270,57887,252,363,https://www.youtube.com/watch?v=gfahGAKgrx8,0,0,0,
薇妮,2260,50099,834,3113,https://www.youtube.com/watch?v=ZCjUsUOTb7Q,0,0,0,
黑鄉羊,2230,56032,1117,2313,https://www.youtube.com/watch?v=ZDBUhxJT_KI,0,0,0,
黑野悠真,2220,46096,362,989,https://www.youtube.com/watch?v=THbI4E2zfG0,0,0,0,
閻,2210,70241,318,838,https://www.youtube.com/watch?v=AzjI8nEbA1w,0,0,0,
朝日陽奈,2200,48693,346,1305,https://www.youtube.com/watch?v=ZyMOpcfoIhg,0,0,0,
天葉亞里,2180,45787,427,1408,https://www.youtube.com/watch?v=HVu67hLqJQo,0,0,0,
風子ひかり,2180,166115,273,6599,https://www.youtube.com/watch?v=VY_qqg56jzM,0,0,0,
羽蔚陌攸,2150,2013,0,0,,90,0,0,
月城九曜,2150,40139,762,2434,https://www.youtube.com/watch?v=UVh1yZCyaTc,0,0,0,
鴨鴨山,2140,107887,287,1653,https://www.youtube.com/watch?v=jQbfyX86SUY,0,0,0,
貓耳小宇,2130,75122,4,32,https://www.youtube.com/watch?v=30TpNbKQ8gU,151,40,120,https://www.twitch.tv/videos/1111574960
雨宮夢,2130,62323,151,459,https://www.youtube.com/watch?v=Se5jciCdk1k,0,0,0,
壹壹,2100,32737,318,797,https://www.youtube.com/watch?v=Eh_U39In4Hk,2282,427,698,https://www.twitch.tv/videos/1113794272
墨子,2090,70455,0,0,,368,0,0,
星空朵莉,2060,26365,159,724,https://www.youtube.com/watch?v=-PMurJt0XC8,0,0,0,
大鳥哈維,2060,37837,475,13545,https://www.youtube.com/watch?v=aVX0dS4x53M,0,0,0,
加藤小麻雀,2060,56067,700,1227,https://www.youtube.com/watch?v=vrSAMe9R_5Q,0,0,0,
茂矢門,2040,102482,207,278,https://www.youtube.com/watch?v=WvKm47fX8ok,1315,294,294,https://www.twitch.tv/videos/1111037927
魔目佩塔拉,2010,37909,871,8220,https://www.youtube.com/watch?v=zIft2qz90Gw,0,0,0,
星見優樂,2010,17836,927,2412,https://www.youtube.com/watch?v=qkkHjbLf8OM,0,0,0,
白色砂糖,2000,23935,281,509,https://www.youtube.com/watch?v=N72dC4W-_lg,0,0,0,
蛋塔レイ,1980,77199,84,112,https://www.youtube.com/watch?v=j5hnaqVZO_Q,75,0,0,
紗羅,1980,35770,254,445,https://www.youtube.com/watch?v=6LEW68JHYAo,0,0,0,
草莓電波,1950,26637,0,0,,0,0,0,
稻乙緹,1940,21172,815,6012,https://www.youtube.com/watch?v=SVwIeJyAsY4,81,0,0,
來來未夢,1930,35362,550,1101,https://www.youtube.com/watch?v=EZEEZPolO-s,0,0,0,
CiCiCi cirycle 的 荒荒荒,1890,121086,67,696,https://www.youtube.com/watch?v=lpTRxD3zD7U,0,0,0,
夜見愛夢,1890,32515,279,368,https://www.youtube.com/watch?v=kO5zbkI8_MQ,0,0,0,
春卷マキ,1880,45249,582,1624,https://www.youtube.com/watch?v=xwR9ToM_Mrw,0,0,0,
雨恩,1850,126614,193,409,https://www.youtube.com/watch?v=8uX9oyos660,0,0,0,
紅茶拿鐵,1840,66169,235,283,https://www.youtube.com/watch?v=THau9i32DSo,6772,1381,2023,https://www.twitch.tv/videos/1093441455
烏庫魯尼魯,1830,32183,529,1497,https://www.youtube.com/watch?v=s0VkRP9oxHc,0,0,0,
星之川涅緒,1820,15807,986,2409,https://www.youtube.com/watch?v=AYnLi4yhnbg,0,0,0,
日暮ない,1810,80392,0,0,,0,0,0,
月島クロス,1800,40202,669,2129,https://www.youtube.com/watch?v=oTgs8ym8xqc,0,0,0,
罐罐,1780,107347,169,234,https://www.youtube.com/watch?v=zU68aPf-Hes,0,0,0,
小闇,1780,50695,355,607,https://www.youtube.com/watch?v=CHVNppxRfYM,0,0,0,
水羽ほむら,1770,53847,208,1142,https://www.youtube.com/watch?v=-3f0gM8Q2Mw,0,0,0,
神火娜娜,1770,25357,349,504,https://www.youtube.com/watch?v=FxCPgDUl-vw,0,0,0,
幽々魅,1770,0,0,0,,1358,0,0,
雙命裂,1760,74213,50,98,https://www.youtube.com/watch?v=RryD-pMy-LA,638,33,73,https://www.twitch.tv/videos/1111936050
神崎,1760,31420,589,709,https://www.youtube.com/watch?v=poeLNxx2hJM,0,0,0,
焦兒,1750,81203,359,2370,https://www.youtube.com/watch?v=gzy4p7CDWwU,0,0,0,
欣希亞,1740,79607,304,459,https://www.youtube.com/watch?v=tXaqgQ-rTCw,0,0,0,
凌千歌,1730,34921,0,0,,98,0,0,
花原蜜子,1730,25955,130,286,https://www.youtube.com/watch?v=rbZKEjQJjQA,0,0,0,
松果靄梓,1730,23512,0,0,,0,0,0,
星之川倷緒,1700,15652,682,2699,https://www.youtube.com/watch?v=NauVyP6YBeI,0,0,0,
Yona Moana,1700,22915,250,462,https://www.youtube.com/watch?v=-yWMv63ddLI,420,0,0,
望月ルーナ,1690,56876,681,1100,https://www.youtube.com/watch?v=y_qPm0ZdvvM,0,0,0,
阿紋,1680,79661,101,225,https://www.youtube.com/watch?v=EDM6-r3bZvI,109,0,0,
南心詠,1670,41307,0,0,,0,0,0,
Amami,1670,37507,90,139,https://www.youtube.com/watch?v=TE6n5RmFYng,7202,339,420,https://www.twitch.tv/videos/1115064963
神無月ミハル,1660,35682,114,120,https://www.youtube.com/watch?v=utyj2mzyasM,537,0,0,
神崎涼子,1660,70007,288,666,https://www.youtube.com/watch?v=bb0PLxRcWHc,0,0,0,
夏苗生,1640,25546,326,701,https://www.youtube.com/watch?v=SlH8ggI-3IM,0,0,0,
喵比,1590,89015,154,237,https://www.youtube.com/watch?v=vra6sIL5gag,0,0,0,
天堂島灯粋,1580,29818,0,0,,0,0,0,
冬田獺,1570,47124,144,277,https://www.youtube.com/watch?v=QkCoUZptCvQ,0,0,0,
虛擬廢言,1560,27236,221,221,https://www.youtube.com/watch?v=aZXWS6WvekU,0,0,0,
煌煌,1550,93048,93,111,https://www.youtube.com/watch?v=71QhDLT7v3A,0,0,0,
深空眠,1540,47732,268,1773,https://www.youtube.com/watch?v=9yFI4sO6JFU,0,0,0,
水母暮暮,1530,23294,316,500,https://www.youtube.com/watch?v=XG8wnEfRYww,0,0,0,
Salty Ian,1500,54421,277,302,https://www.youtube.com/watch?v=gY5-00MA-UY,0,0,0,
白蛇梅伊,1500,45147,464,809,https://www.youtube.com/watch?v=oJsqxGoChhE,0,0,0,
北斗香菜,1490,16519,261,764,https://www.youtube.com/watch?v=gdcwIeXzA9Y,0,0,0,
七海千草,1480,7923,0,0,,0,0,0,
燎漓,1480,33548,718,2274,https://www.youtube.com/watch?v=suvln1KmwBs,0,0,0,
蘇菲蕥,1480,29206,256,362,https://www.youtube.com/watch?v=eMRqdZH8C3Q,0,0,0,
咪久,1460,14599,0,0,,27,0,0,
津路あさひ,1450,72042,378,980,https://www.youtube.com/watch?v=_xRkiMtIP0I,0,0,0,
羽幸コモ,1430,23325,166,6829,https://www.youtube.com/watch?v=7AB2atKOfCM,0,0,0,
夏羽由里,1430,28523,257,683,https://www.youtube.com/watch?v=VavZKeeUYpE,0,0,0,
神夜奈央,1410,59299,115,370,https://www.youtube.com/watch?v=FT1CCi3fgcM,0,0,0,
森奈リヤ,1410,26174,149,149,https://www.youtube.com/watch?v=Ut87ObxDuZc,0,0,0,
鬣崎米娜米,1410,24225,251,1783,https://www.youtube.com/watch?v=1nRDH59ocIY,0,0,0,
庫麻,1400,41783,311,716,https://www.youtube.com/watch?v=2YyOtnVCkpA,0,0,0,
佩爾戴斯,1390,32425,238,454,https://www.youtube.com/watch?v=0kHSLvg__Zg,0,0,0,
緋尹夜,1370,96350,108,660,https://www.youtube.com/watch?v=_SumekkT4M0,0,0,0,
龍妹,1360,34967,107,110,https://www.youtube.com/watch?v=U6Yf9V6kGqk,0,0,0,
花太狸,1350,31240,35,83,https://www.youtube.com/watch?v=XBSQKXQjn_Q,0,0,0,
貓澤路路,1350,20339,547,547,https://www.youtube.com/watch?v=vvMz0X0RPqo,0,0,0,
可莉 露,1350,16294,258,329,https://www.youtube.com/watch?v=12ZbMd96p7k,0,0,0,
林美靜,1330,32293,202,1206,https://www.youtube.com/watch?v=tgkNnP_Sc9M,25,0,0,
桐櫻,1320,59912,0,0,,0,0,0,
MxM•Mir,1320,51678,57,112,https://www.youtube.com/watch?v=ZwT2P-7QyX8,0,0,0,
if.凛々,1320,15044,126,221,https://www.youtube.com/watch?v=Mj2bydvwdyU,0,0,0,
隠岐スダマ,1310,205094,92,201,https://www.youtube.com/watch?v=S-QldFtJ2wg,0,0,0,
G-Bao,1310,17706,231,649,https://www.youtube.com/watch?v=mxu_LJRoS7A,0,0,0,
からみ,1310,47425,129,3126,https://www.youtube.com/watch?v=WFYDR8IgBGs,0,0,0,
故事香鬆Furica,1310,10231,142,577,https://www.youtube.com/watch?v=1eJXrvXE-Co,0,0,0,
夢乃ミラ,1290,7993,146,279,https://www.youtube.com/watch?v=mA4cwrhNo2E,0,0,0,
流霜絢目,1290,182868,85,164,https://www.youtube.com/watch?v=4TQWrwMO3YM,22,0,0,
柴豆古琳,1250,27066,170,1206,https://www.youtube.com/watch?v=z0ElZUbRxr8,0,0,0,
雪莉·啵啵,1250,20398,141,2201,https://www.youtube.com/watch?v=EYQJDpDup9g,0,0,0,
草鈴,1230,16894,0,0,,1145,0,0,
魔妻Ruly,1230,36339,299,2810,https://www.youtube.com/watch?v=ru_fUkjqd6A,0,0,0,
小羊許普,1220,19658,164,487,https://www.youtube.com/watch?v=8g3cCsp6_Uk,56,0,0,
神無月嵐,1200,21819,272,446,https://www.youtube.com/watch?v=5BidUuA3Kg4,0,0,0,
奈娜娜,1200,9818,0,0,,0,0,0,
蜜香妃,1190,6058,349,408,https://www.youtube.com/watch?v=cahhQipknnQ,0,0,0,
可諾莉,1180,54310,259,452,https://www.youtube.com/watch?v=irM6Md6QhlE,460,32,41,https://www.twitch.tv/videos/1109849874
斯魏,1180,33243,433,2871,https://www.youtube.com/watch?v=_PMGz94mm-4,85,0,0,
諾茲托特,1170,40190,144,1700,https://www.youtube.com/watch?v=buHjGwX2TmA,0,0,0,
摸魚企鵝&廢人虎鯨,1160,22544,37,1034,https://www.youtube.com/watch?v=mbrS79xvnCk,2348,635,786,https://www.twitch.tv/videos/1110667090
歸家WANT！,1160,20856,210,1271,https://www.youtube.com/watch?v=LyPrZSIvimE,0,0,0,
繭眠,1160,25833,256,446,https://www.youtube.com/watch?v=F7CnrIvc64Y,0,0,0,
斯比,1160,14317,329,803,https://www.youtube.com/watch?v=hLoJ2aD0E9M,0,0,0,
宮森繪里奈,1150,14787,198,595,https://www.youtube.com/watch?v=dYsdVqg_jFI,0,0,0,
Wani Zavir,1150,10927,131,131,https://www.youtube.com/watch?v=5I9RTvsqoRw,784,388,776,https://www.twitch.tv/videos/1122029083
梅莉帕可斯,1150,13936,212,332,https://www.youtube.com/watch?v=7bcL5QJmJTk,0,0,0,
兔乃艾露,1130,9052,162,301,https://www.youtube.com/watch?v=wS83Ab71OMw,79,0,0,
蜜番茄,1120,27368,219,343,https://www.youtube.com/watch?v=9BUxctvKm8s,0,0,0,
軍頭鮭烈,1120,10539,369,774,https://www.youtube.com/watch?v=ZqOaIs3bKno,127,37,78,https://www.twitch.tv/videos/1117980863
鳳梨,1110,619004,107,280,https://www.youtube.com/watch?v=8qIeVeZgNGw,0,0,0,
寶石玫洛,1110,28426,268,688,https://www.youtube.com/watch?v=LZoR8QyXR0k,0,0,0,
菜姬,1100,31008,192,472,https://www.youtube.com/watch?v=m7GtHIBFfGc,0,0,0,
夢咲雪乃,1100,10136,380,1606,https://www.youtube.com/watch?v=gCAc3BpiZU0,0,0,0,
蜜瑮恩洛托,1100,23119,152,432,https://www.youtube.com/watch?v=B7sjI_BbsZ4,0,0,0,
碧兒BILL,1090,3147,4039,4039,https://www.youtube.com/watch?v=fnLmX6OJNrU,0,0,0,
檨子八,1070,2528,547,1286,https://www.youtube.com/watch?v=XC7S5FxKf8o,0,0,0,
夢姬,1060,20811,361,454,https://www.youtube.com/watch?v=y5VW-76MclY,0,0,0,
KoShiNa,1060,21377,137,550,https://www.youtube.com/watch?v=4p2_h4ZKPoY,0,0,0,
音時エラー,1050,18848,309,2593,https://www.youtube.com/watch?v=242CMee4WkE,0,0,0,
赤羽はる,1030,27680,50,63,https://www.youtube.com/watch?v=DkForWzDN0o,29,0,0,
廻時 祈,1030,27645,253,586,https://www.youtube.com/watch?v=kKyY2K8DJx4,0,0,0,
unagi,1030,6719,40,40,https://www.youtube.com/watch?v=PyoSlFt0ikg,66,10,10,https://www.twitch.tv/videos/1110972749
