Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
諳石,12200,2813186,631,1320,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1390,66,74,https://www.twitch.tv/videos/1109879185
蕾兒,11600,314303,2681,7127,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,392869,781,1473,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
蘆棠布奈,11300,257820,3322,8329,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10700,252563,1903,5964,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
諾櫻,9490,297150,3268,6608,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
巴蘭利維坦,9050,238331,4639,9876,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8790,330066,1899,5030,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8240,190184,4359,8063,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7890,218354,933,2553,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7730,1813881,152,160,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
銀鈴‧希爾貝露,7410,178771,1051,6848,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
邱可,7360,112493,1102,2854,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7280,128742,5663,8288,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7180,82465,339,922,https://www.youtube.com/watch?v=YFY8O_yGvvU,0,0,0,
TSMATCH火柴,7080,207719,663,1234,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
瀰婭,6870,255147,862,1428,https://www.youtube.com/watch?v=Vra66jZv6OI,121,0,0,
いくせん,6490,424536,293,1057,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
洛可洛斯特,6440,200343,1550,3102,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
嗚夫沃夫,6410,307657,2191,8205,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6330,130591,329,442,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
夏莎莎,6300,75187,553,1840,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
吉姆,6260,177829,1297,3478,https://www.youtube.com/watch?v=8j1bHGWjGr4,1158,259,449,https://www.twitch.tv/videos/1101826519
牧野白,6190,132958,1882,4032,https://www.youtube.com/watch?v=_aj6WSqOxYg,195,0,0,
祈霓,6060,82723,597,2987,https://www.youtube.com/watch?v=LFCspwtclEw,0,0,0,
綾瑞香,5950,135114,451,752,https://www.youtube.com/watch?v=kPhGJ4W-UvE,265,0,0,
蝦拉拉,5900,163059,1808,6051,https://www.youtube.com/watch?v=mLkHfn3CnyQ,1819,0,0,
夏日葵,5880,341145,265,595,https://www.youtube.com/watch?v=kR2qAuTMbzY,0,0,0,
海姬依莉亞,5610,120632,890,4102,https://www.youtube.com/watch?v=ooAzISt-eC0,0,0,0,
狐媚娘‧達亞,5060,119468,515,11777,https://www.youtube.com/watch?v=zYT4B93l1nw,0,0,0,
萊菈‧希格娜斯,5060,93192,756,1079,https://www.youtube.com/watch?v=_xy-Lx9kI54,0,0,0,
阿露比,5010,120161,1132,7387,https://www.youtube.com/watch?v=i6MzDMrnw78,0,0,0,
噓你吉娃娃,4960,225862,634,2328,https://www.youtube.com/watch?v=JT2Y4F4Rh6k,0,0,0,
橙米,4940,106221,1913,6672,https://www.youtube.com/watch?v=6yPFbpS9XRI,0,0,0,
麻子マコ,4820,95848,858,4922,https://www.youtube.com/watch?v=2FVflUHZMBw,0,0,0,
解凍三色豆,4770,154408,1601,6655,https://www.youtube.com/watch?v=bFUnWu6hQuU,0,0,0,
秋月莉莉卡,4750,94890,495,2464,https://www.youtube.com/watch?v=XoQch6hrwG0,0,0,0,
Lumina,4600,178504,415,1223,https://www.youtube.com/watch?v=aQXFbgE8z8w,0,0,0,
夏樹きよし,4400,82294,898,1395,https://www.youtube.com/watch?v=RdxwxQc-TJM,0,0,0,
櫻野露,4290,136195,461,1518,https://www.youtube.com/watch?v=qsSiECbH3W8,0,0,0,
楠橋詩耶,4260,110915,254,407,https://www.youtube.com/watch?v=2qe2H8P7LxE,434,0,0,
小岩井波波利,4250,109344,861,1676,https://www.youtube.com/watch?v=LToNYdKuSGU,0,0,0,
灰妲,4220,83751,1079,2027,https://www.youtube.com/watch?v=gL1Ma64fuNo,0,0,0,
斜胖,4130,113136,884,1266,https://www.youtube.com/watch?v=RHe_VDzrGZM,0,0,0,
uiru,4110,91753,508,4349,https://www.youtube.com/watch?v=4A15e5Mjc1c,0,0,0,
布魯斯,4090,71196,619,1302,https://www.youtube.com/watch?v=jp-kc55fzEI,0,0,0,
森森觀月,4050,32416,1613,2233,https://www.youtube.com/watch?v=1JBMKWMMSgs,0,0,0,
Aoi Hinamori,3920,71424,1314,7103,https://www.youtube.com/watch?v=kGUgtllEza0,0,0,0,
艾黎,3830,73226,348,1046,https://www.youtube.com/watch?v=EqXJjCdPjM0,77,0,0,
卡滋可可,3640,121209,280,823,https://www.youtube.com/watch?v=kPJkBUCREwE,468,0,0,
蘭希,3610,347277,324,324,https://www.youtube.com/watch?v=M7Ym_4ngeT8,0,0,0,
罷工,3580,105380,152,439,https://www.youtube.com/watch?v=WD09YTPdLI0,0,0,0,
朱道,3550,114469,1167,3256,https://www.youtube.com/watch?v=toumqkCRuV0,0,0,0,
観空部,3510,177538,343,1878,https://www.youtube.com/watch?v=m12PRYQgd8g,288,0,0,
周默,3310,86633,679,2129,https://www.youtube.com/watch?v=RVoruzzzIa4,0,0,0,
西園寺兆兆,3220,79212,288,725,https://www.youtube.com/watch?v=5evGlc-GRt0,39,0,0,
東域艾瑞兒,3120,40751,678,1963,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
詠星優宇奈,3110,59081,523,8338,https://www.youtube.com/watch?v=zkh5WZ0Axp8,0,0,0,
星形KARAS,3090,394974,300,300,https://www.youtube.com/watch?v=NgRXOuGVAcc,0,0,0,
Joyce昕,3030,311147,146,177,https://www.youtube.com/watch?v=rTKYsD6umFc,525,33,33,https://www.twitch.tv/videos/1101578540
虛擬宅男AJin,3020,35519,316,861,https://www.youtube.com/watch?v=PcWUfD4PZTA,0,0,0,
南琳,2920,26984,134,232,https://www.youtube.com/watch?v=4PWOPDLJSaA,318,55,233,https://www.twitch.tv/videos/1108947299
鬼塚魅華,2830,26303,261,697,https://www.youtube.com/watch?v=n43CoFlb9ls,0,0,0,
冬華凜,2830,43876,264,356,https://www.youtube.com/watch?v=cXDIcbh0o5g,0,0,0,
仙貝兔兔,2810,171387,295,1373,https://www.youtube.com/watch?v=fih236tB85s,512,68,111,https://www.twitch.tv/videos/1107605320
撇嘴耳包前滾翻,2800,142738,816,816,https://www.youtube.com/watch?v=0OQ_SgrbHd4,0,0,0,
帕豹,2750,13596,1619,1636,https://www.youtube.com/watch?v=ASNMImazqRo,0,0,0,
水手緞帶,2730,150541,261,5696,https://www.youtube.com/watch?v=WRW2OPq6TFw,0,0,0,
希莉亞,2650,127479,994,3084,https://www.youtube.com/watch?v=8p5GSF-IKQc,199,0,0,
哈提,2610,53453,907,1949,https://www.youtube.com/watch?v=Tpxv2_Aosm4,0,0,0,
貓祭,2600,75096,778,1607,https://www.youtube.com/watch?v=o_qPW-Ye87s,3,0,0,
星眷蕾米,2560,44034,348,773,https://www.youtube.com/watch?v=4cPwHmfhzAY,0,0,0,
咩噗りも,2550,29567,464,853,https://www.youtube.com/watch?v=kpG_ncleC1A,0,0,0,
尹鹿,2500,41992,2507,7643,https://www.youtube.com/watch?v=m8f950zA-Tw,0,0,0,
櫻坂くりこ,2440,116245,161,497,https://www.youtube.com/watch?v=KlE3yxGfbNw,0,0,0,
小小雪,2380,131225,442,1780,https://www.youtube.com/watch?v=MEo3u2MhgpQ,449,35,146,https://www.twitch.tv/videos/1106772803
喵控,2310,49805,167,203,https://www.youtube.com/watch?v=caqEnSufkyk,0,0,0,
唄姆拉奇亞,2310,34635,1010,6359,https://www.youtube.com/watch?v=q3U7TWvQN4Y,0,0,0,
白狼ゆざい,2300,74893,171,350,https://www.youtube.com/watch?v=UtJQMrI84Z8,0,0,0,
砂糖,2280,378795,65,65,https://www.youtube.com/watch?v=sGYaorTpB14,96,0,0,
希爾艾姆,2240,50987,162,349,https://www.youtube.com/watch?v=pHk9LrBAI78,549,28,599,https://www.twitch.tv/videos/1109797466
結月,2220,56769,301,609,https://www.youtube.com/watch?v=vjOQWHU3i_k,0,0,0,
高維爾,2160,56879,619,1027,https://www.youtube.com/watch?v=sMfURBZSQow,0,0,0,
羽蔚陌攸,2140,32920,162,162,https://www.youtube.com/watch?v=2frrVszs3dc,90,0,0,
朝日陽奈,2130,46120,362,1298,https://www.youtube.com/watch?v=ZyMOpcfoIhg,0,0,0,
黑鄉羊,2130,48238,809,1464,https://www.youtube.com/watch?v=Sxg1xapBJoI,0,0,0,
貓耳小宇,2120,74995,6,20,https://www.youtube.com/watch?v=REAOfLzT1G0,146,36,62,https://www.twitch.tv/videos/1103375649
鴨鴨山,2100,105037,325,1509,https://www.youtube.com/watch?v=jQbfyX86SUY,0,0,0,
雨宮夢,2100,60793,158,280,https://www.youtube.com/watch?v=-LNmkjwimvU,0,0,0,
墨子,2090,70056,65,111,https://www.youtube.com/watch?v=VGED_cuxYYY,367,102,102,https://www.twitch.tv/videos/1085316506
天堂密室,0,108022,987,2029,https://www.youtube.com/watch?v=5GWhYTdalQE,0,0,0,
