VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,345000,22060198,28323,78914,https://www.youtube.com/watch?v=SSCiVONhUkQ,17333,5504,10953,https://www.twitch.tv/videos/1096517099
b126053a1356460ebf85a874a6a55aca,103000,28514978,4469,6752,https://www.youtube.com/watch?v=PFYgG9groxw,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90200,342509,4970,10674,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,67800,7357877,11955,98819,https://www.youtube.com/watch?v=PLGm5EBdlCI,6767,1030,4552,https://www.twitch.tv/videos/1093398255
512b64ec20174d018540516e9edf2b2f,52800,3798428,3594,12546,https://www.youtube.com/watch?v=WPqSepgX66Y,1257,0,0,
0bf0ec441dc6489583f7218e02ab6a89,49500,5885865,3869,12164,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,47500,1849704,6678,26653,https://www.youtube.com/watch?v=x_HX0hCuzpI,0,0,0,
a0c39da35d0544e0ae94119c5255635b,46100,2000460,9320,35720,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
98e3a5838fec4a6caa936ae35485de23,43600,962370,9920,24687,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41500,1583794,7978,20109,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,39300,974011,10464,14830,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
c41044006a014ed28107f33221a7de98,37800,1746723,7824,15208,https://www.youtube.com/watch?v=xpd873dujPI,0,0,0,
5c4241def363418d9b7167d8369d0350,37600,1298831,2067,6158,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
01f26342ae4e419280bcfd6ec6e86db1,37200,1038546,10968,20679,https://www.youtube.com/watch?v=7Joh0Tp168M,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,35100,1269346,5836,9102,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,31500,848011,27846,51783,https://www.youtube.com/watch?v=CbZjxMM14yA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24700,695902,4715,5365,https://www.youtube.com/watch?v=En_EkKr0KoY,4827,1592,1877,https://www.twitch.tv/videos/1096655843
22c8ee785f7446e5978bab336fda92cb,24600,68272,1335,2702,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24400,237512,1053,1594,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
e73551cd98ec47388899522353fc89e3,22100,1560225,834,44462,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
b08047f2566246ac995e03a5db727cfe,21200,724386,4961,35993,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
8a4988902b5640e6ae1829285307c636,20200,459568,6364,15415,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,20100,1154083,4789,9811,https://www.youtube.com/watch?v=dKdiha-ErL4,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19100,4968686,3207,13196,https://www.youtube.com/watch?v=2YWHWs7cuss,3219,258,372,https://www.twitch.tv/videos/1106737047
bc0b8c437eda4361b2a10003013f49cf,19000,87582,315,363,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
94082eb7d950471b934592394ad3e4c8,17300,354331,1464,2646,https://www.youtube.com/watch?v=9_stJeAKqc4,0,0,0,
a02bb0332f5942ec892c932d6a089014,17300,802114,23160,102997,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,17200,808770,5499,14634,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
be6c475c291d45a0a7349abdb70be20d,15100,3701963,2863,21251,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12200,2808819,526,1301,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1387,35,35,https://www.twitch.tv/videos/1096612911
3be86a2a9cb447f393d235132e157789,11500,312633,2597,7100,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
f7c8264349654390a5e39810dc012a38,11300,390176,800,2122,https://www.youtube.com/watch?v=Q7ZyrmBjkoU,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11300,255719,3415,8262,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,10500,239429,1913,5874,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,9070,278259,2968,5784,https://www.youtube.com/watch?v=IED3-ynrnzA,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,8940,233043,4610,9809,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
265a18972d244affae35711cfd1f9931,8480,313897,1711,3709,https://www.youtube.com/watch?v=P87hhDBauXQ,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,8140,181081,4286,8021,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
6559d42f66684b8f80b4cd4589addd85,7870,215841,1146,2653,https://www.youtube.com/watch?v=YI0NAhQRSgU,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7730,1813698,152,159,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7300,111164,1338,2840,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
0665fb3db61c43b5933f1de118625382,7260,127692,5486,8140,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,7160,81343,355,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
9ca368e73d514656ade48dc946f55956,7020,205818,666,1229,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
3dda133703f64b019d7eea0c5cb55335,6780,252493,905,1423,https://www.youtube.com/watch?v=Vra66jZv6OI,120,0,0,
ea4c1a67c2e445ad8028768616ceb659,6390,195833,1458,3094,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,6360,303442,2371,8180,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
78195639f2464c75a84f79d46120e28a,6320,129873,324,599,https://www.youtube.com/watch?v=RaHaWMr95fA,429,0,0,
f819220249044c7ca97126c828833c9b,6290,74820,613,1797,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
2a5b6a733ac54aba9490db8f504378d1,6240,176484,1310,3472,https://www.youtube.com/watch?v=8j1bHGWjGr4,1157,259,437,https://www.twitch.tv/videos/1101826519
