Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
貝莉莓Vtype,28900,1571715,59512,142823,https://www.youtube.com/watch?v=GJT48bDrYBA,0,0,0,
喵太,24900,710939,6668,7365,https://www.youtube.com/watch?v=En_EkKr0KoY,4978,1300,1656,https://www.twitch.tv/videos/1110807949
醬油Joyu,24600,249959,919,1647,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
迷子羽根,24600,82122,1389,2824,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
空,22200,1604227,734,3878,https://www.youtube.com/watch?v=01ZO1wwlO5M,0,0,0,
三毛,22100,1287857,5681,34491,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
須多夜花,21700,757468,3876,8186,https://www.youtube.com/watch?v=U2YHl85FnKw,0,0,0,
歐貝爾,21600,527101,5962,15674,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
Naya,19300,5034950,3918,13845,https://www.youtube.com/watch?v=2YWHWs7cuss,3250,429,820,https://www.twitch.tv/videos/1114938629
藤乃熊,19000,89860,313,1278,https://www.youtube.com/watch?v=Fn2RsjCA7Z0,0,0,0,
祈菈‧貝希毛絲,17900,837598,3857,8846,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17500,371610,1340,2379,https://www.youtube.com/watch?v=2uIkt3fXeX8,0,0,0,
Yu,16000,3919847,5323,21905,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12300,2824122,582,1152,https://www.youtube.com/watch?v=cCJ0ygC0lw0,1389,53,96,https://www.twitch.tv/videos/1109879185
蕾兒,11900,328903,2388,8305,https://www.youtube.com/watch?v=W9xiniyF2Zk,0,0,0,
希靈,11700,274270,2105,6503,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
星見遙,11300,399027,734,1090,https://www.youtube.com/watch?v=kqmMChxfvps,0,0,0,
蘆棠布奈,11300,264202,3164,8484,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
諾櫻,10500,350437,3811,7320,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
銀鈴‧希爾貝露,9410,218576,1500,6980,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
巴蘭利維坦,9220,257521,4028,7930,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,8960,360135,2128,5118,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8370,200642,3286,7403,https://www.youtube.com/watch?v=6bxWWnuy7Ag,0,0,0,
鴨鴨伊比,8020,224421,951,2570,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7710,1814501,107,157,https://www.youtube.com/watch?v=gnCKouYfaf4,0,0,0,
風絮,7560,87296,454,1725,https://www.youtube.com/watch?v=rwt1o8OPBT0,0,0,0,
邱可,7440,115816,1205,2867,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7320,133756,3711,8714,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
瀰婭,7120,262025,866,1796,https://www.youtube.com/watch?v=SO2HqzoVQxI,124,0,0,
TSMATCH火柴,7110,210047,666,1237,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
洛可洛斯特,6550,209854,1391,2201,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
いくせん,6520,428684,324,1085,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
嗚夫沃夫,6520,327842,2095,8269,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
牧野白,6420,140005,1730,3392,https://www.youtube.com/watch?v=8rucPm656PY,201,0,0,
