Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
Lumina,4600,177997,386,1139,https://www.youtube.com/watch?v=aQXFbgE8z8w,0,0,0,
阿露比,4440,109738,988,1517,https://www.youtube.com/watch?v=UH9sX7cbmN8,0,0,0,
夏樹きよし,4360,80309,874,1390,https://www.youtube.com/watch?v=RdxwxQc-TJM,0,0,0,
櫻野露,4260,134096,408,1412,https://www.youtube.com/watch?v=qsSiECbH3W8,0,0,0,
楠橋詩耶,4260,110066,300,401,https://www.youtube.com/watch?v=2qe2H8P7LxE,434,0,0,
狐媚娘‧達亞,4220,102929,484,1004,https://www.youtube.com/watch?v=CLcldwvJ7KY,0,0,0,
小岩井波波利,4200,103418,935,2431,https://www.youtube.com/watch?v=V5fyJHCqkrM,0,0,0,
布魯斯,4080,70718,939,4863,https://www.youtube.com/watch?v=UCy11sDFAMw,0,0,0,
斜胖,4060,109773,907,1184,https://www.youtube.com/watch?v=RHe_VDzrGZM,0,0,0,
森森觀月,4050,32068,2665,9943,https://www.youtube.com/watch?v=TIiL9RH1DzI,0,0,0,
灰妲,4040,78743,971,2241,https://www.youtube.com/watch?v=-vD5s_c2nOY,0,0,0,
uiru,4030,89914,505,3512,https://www.youtube.com/watch?v=4A15e5Mjc1c,0,0,0,
艾黎,3770,70514,348,1040,https://www.youtube.com/watch?v=EqXJjCdPjM0,77,0,0,
卡滋可可,3620,120559,304,794,https://www.youtube.com/watch?v=kPJkBUCREwE,467,0,0,
罷工,3570,104972,155,439,https://www.youtube.com/watch?v=WD09YTPdLI0,0,0,0,
蘭希,3550,346778,311,311,https://www.youtube.com/watch?v=M7Ym_4ngeT8,0,0,0,
Aoi Hinamori,3550,67169,1198,4841,https://www.youtube.com/watch?v=kGUgtllEza0,0,0,0,
観空部,3500,176104,384,1869,https://www.youtube.com/watch?v=m12PRYQgd8g,288,0,0,
朱道,3390,108836,1179,3217,https://www.youtube.com/watch?v=toumqkCRuV0,0,0,0,
周默,3270,84180,882,2358,https://www.youtube.com/watch?v=t8Yywzp5LkU,0,0,0,
西園寺兆兆,3200,78473,288,720,https://www.youtube.com/watch?v=5evGlc-GRt0,39,0,0,
橙米,3150,88050,1419,6047,https://www.youtube.com/watch?v=6yPFbpS9XRI,0,0,0,
東域艾瑞兒,3080,39362,649,1905,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
星形KARAS,3070,394592,276,284,https://www.youtube.com/watch?v=NgRXOuGVAcc,0,0,0,
天堂密室,0,106291,1037,2002,https://www.youtube.com/watch?v=5GWhYTdalQE,0,0,0,
