Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,344000,21968281,28158,78172,https://www.youtube.com/watch?v=SSCiVONhUkQ,17306,5453,10853,https://www.twitch.tv/videos/1096517099
高雄林小姐,103000,28496709,4441,7831,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
紅月,90200,340100,4943,10465,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,67100,7217363,13746,96100,https://www.youtube.com/watch?v=PLGm5EBdlCI,6702,954,4549,https://www.twitch.tv/videos/1093398255
鳥羽樂奈,52800,3792175,3799,12180,https://www.youtube.com/watch?v=WPqSepgX66Y,1257,0,0,
香草奈若,49400,5860503,3954,11140,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
悠白,47100,1813172,6595,25014,https://www.youtube.com/watch?v=x_HX0hCuzpI,0,0,0,
灰名,45800,1978399,9694,35572,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,43400,945148,9509,24230,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41500,1562905,7808,19921,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39100,953623,10692,13775,https://www.youtube.com/watch?v=PdQhqDXFGgU,0,0,0,
Asa Ifrit,37700,1708943,7681,17161,https://www.youtube.com/watch?v=V9fbzKGRpO0,0,0,0,
虎妮,37500,1292469,2098,6125,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
十五號,36900,1014957,10995,20599,https://www.youtube.com/watch?v=7Joh0Tp168M,0,0,0,
兔姬,35100,1266909,5295,9088,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31300,835175,26155,50838,https://www.youtube.com/watch?v=CbZjxMM14yA,0,0,0,
迷子羽根,24700,64759,1337,2650,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
喵太,24600,686053,4460,4460,https://www.youtube.com/watch?v=En_EkKr0KoY,4812,1520,1869,https://www.twitch.tv/videos/1096655843
醬油Joyu,24400,234996,1024,1584,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
空,22100,1552688,884,35028,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21100,715127,4998,35925,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,20100,1147270,5171,12368,https://www.youtube.com/watch?v=yHbwaBnmZRA,0,0,0,
歐貝爾,20100,452010,6384,26383,https://www.youtube.com/watch?v=qxKIGuHd3SY,0,0,0,
Naya,19100,4941657,3056,11965,https://www.youtube.com/watch?v=2YWHWs7cuss,3220,0,0,
藤乃熊,19000,87498,306,360,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
鼠屋栗太,17300,348622,1429,2632,https://www.youtube.com/watch?v=9_stJeAKqc4,0,0,0,
祈菈‧貝希毛絲,17100,802795,5375,14567,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
貝莉莓Vtype,15500,663445,17959,92476,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
Yu,14800,3613533,2203,21036,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2804773,622,1281,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1387,34,34,https://www.twitch.tv/videos/1096612911
蕾兒,11400,306308,2589,7064,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,388248,791,2120,https://www.youtube.com/watch?v=Q7ZyrmBjkoU,0,0,0,
蘆棠布奈,11300,253336,3303,8199,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10400,232483,1909,5776,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
巴蘭利維坦,8870,230864,4828,10166,https://www.youtube.com/watch?v=vXp06czvbGU,0,0,0,
諾櫻,8670,261246,2707,5546,https://www.youtube.com/watch?v=IED3-ynrnzA,0,0,0,
塔芭絲可,8410,304439,1677,3699,https://www.youtube.com/watch?v=P87hhDBauXQ,0,0,0,
弦戶帝丹,8100,179041,4549,8850,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
鴨鴨伊比,7840,213575,1134,2626,https://www.youtube.com/watch?v=YI0NAhQRSgU,0,0,0,
神草甘蔗子,7730,1813441,152,159,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7290,109337,1367,2828,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7250,125665,5340,7984,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7160,80577,355,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
TSMATCH火柴,7000,204296,736,3315,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
瀰婭,6760,251327,904,1421,https://www.youtube.com/watch?v=Vra66jZv6OI,120,0,0,
洛可洛斯特,6340,188833,1401,3091,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
嗚夫沃夫,6330,297573,2365,8158,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6310,129416,326,599,https://www.youtube.com/watch?v=RaHaWMr95fA,431,0,0,
夏莎莎,6260,74025,570,1735,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
吉姆,6230,175854,1307,3379,https://www.youtube.com/watch?v=8j1bHGWjGr4,1158,258,419,https://www.twitch.tv/videos/1101826519
いくせん,6190,415067,237,1026,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
祈霓,6010,81379,591,2972,https://www.youtube.com/watch?v=LFCspwtclEw,0,0,0,
牧野白,6010,124887,2359,7008,https://www.youtube.com/watch?v=X_vosnrPS-U,187,0,0,
綾瑞香,5930,134332,442,740,https://www.youtube.com/watch?v=kPhGJ4W-UvE,265,0,0,
夏日葵,5890,339863,319,851,https://www.youtube.com/watch?v=roT2MWLCDzA,0,0,0,
蝦拉拉,5770,160411,1739,4678,https://www.youtube.com/watch?v=mLkHfn3CnyQ,1813,998,998,https://www.twitch.tv/videos/1093500756
魔法!,5690,1824936,0,0,,2277,0,0,
銀鈴‧希爾貝露,5480,150166,973,6686,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
海姬依莉亞,5270,111605,928,3297,https://www.youtube.com/watch?v=iu7mvRK0HoM,0,0,0,
噓你吉娃娃,4970,218076,630,10131,https://www.youtube.com/watch?v=Fgxt37PRs44,0,0,0,
LMPAPER,4920,423055,0,0,,2933,770,2051,https://www.twitch.tv/videos/1096500055
麻子マコ,4780,94167,824,4679,https://www.youtube.com/watch?v=2FVflUHZMBw,0,0,0,
萊菈‧希格娜斯,4780,84736,730,1051,https://www.youtube.com/watch?v=_xy-Lx9kI54,0,0,0,
秋月莉莉卡,4730,92071,500,2393,https://www.youtube.com/watch?v=XoQch6hrwG0,0,0,0,
Lumina,4600,177936,413,1125,https://www.youtube.com/watch?v=aQXFbgE8z8w,0,0,0,
解凍三色豆,4560,140230,5729,6712,https://www.youtube.com/watch?v=OaqIj9jFXVs,0,0,0,
阿露比,4440,109814,972,1497,https://www.youtube.com/watch?v=UH9sX7cbmN8,0,0,0,
夏樹きよし,4360,80150,857,1390,https://www.youtube.com/watch?v=RdxwxQc-TJM,0,0,0,
櫻野露,4250,133639,422,1378,https://www.youtube.com/watch?v=qsSiECbH3W8,0,0,0,
楠橋詩耶,4240,109833,305,407,https://www.youtube.com/watch?v=wrsHa9NpyZo,435,0,0,
狐媚娘‧達亞,4220,102252,487,1000,https://www.youtube.com/watch?v=CLcldwvJ7KY,0,0,0,
小岩井波波利,4190,103221,980,2427,https://www.youtube.com/watch?v=V5fyJHCqkrM,0,0,0,
布魯斯,4080,70620,956,4861,https://www.youtube.com/watch?v=UCy11sDFAMw,0,0,0,
森森觀月,4050,32003,2661,9931,https://www.youtube.com/watch?v=TIiL9RH1DzI,0,0,0,
斜胖,4050,108311,898,1108,https://www.youtube.com/watch?v=l0xbd5UNBms,0,0,0,
灰妲,4020,77432,913,2235,https://www.youtube.com/watch?v=-vD5s_c2nOY,0,0,0,
uiru,4010,89561,458,3319,https://www.youtube.com/watch?v=4A15e5Mjc1c,0,0,0,
艾黎,3770,70488,346,1039,https://www.youtube.com/watch?v=EqXJjCdPjM0,77,0,0,
卡滋可可,3620,120555,304,788,https://www.youtube.com/watch?v=kPJkBUCREwE,467,0,0,
罷工,3570,104891,157,438,https://www.youtube.com/watch?v=WD09YTPdLI0,0,0,0,
蘭希,3540,346727,307,307,https://www.youtube.com/watch?v=M7Ym_4ngeT8,0,0,0,
観空部,3500,175600,363,1868,https://www.youtube.com/watch?v=m12PRYQgd8g,288,0,0,
Aoi Hinamori,3490,65518,1173,4530,https://www.youtube.com/watch?v=kGUgtllEza0,0,0,0,
朱道,3360,107992,1155,3207,https://www.youtube.com/watch?v=toumqkCRuV0,0,0,0,
周默,3250,83942,735,2351,https://www.youtube.com/watch?v=t8Yywzp5LkU,0,0,0,
西園寺兆兆,3200,78439,288,709,https://www.youtube.com/watch?v=5evGlc-GRt0,39,0,0,
橙米,3120,86513,1339,5986,https://www.youtube.com/watch?v=6yPFbpS9XRI,0,0,0,
星形KARAS,3080,394516,279,720,https://www.youtube.com/watch?v=LNtk2lVbWY0,0,0,0,
東域艾瑞兒,3080,38618,669,1888,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
天堂密室,0,106593,1033,1997,https://www.youtube.com/watch?v=5GWhYTdalQE,0,0,0,
