Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,856000,270943465,32534,92347,https://www.youtube.com/watch?v=xG68rfPY3_I,0,0,0,
杏仁ミル,350000,22741756,28302,56013,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17711,0,0,
梓凜,270000,20477676,1689,19081,https://www.youtube.com/watch?v=eVClN_TDXOY,0,0,0,
床編故事,180000,18783097,53759,129080,https://www.youtube.com/watch?v=pWXtg5nGN0k,0,0,0,
懶貓子,116000,1805312,117143,295711,https://www.youtube.com/watch?v=7MUzOjbVjb4,0,0,0,
予樂,107000,13306782,7717,25530,https://www.youtube.com/watch?v=SjHmMzcxBzQ,0,0,0,
高雄林小姐,103000,28593075,4118,6276,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
紅月,90300,349815,5124,11704,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
鬼鬼副頻道,89100,479713,5238,8768,https://www.youtube.com/watch?v=0buozDMH81s,0,0,0,
璐洛洛,73500,7972977,18851,118764,https://www.youtube.com/watch?v=W391SQGIfFw,7337,1140,5824,https://www.twitch.tv/videos/1113899594
鳥羽樂奈,52800,3842011,3813,13587,https://www.youtube.com/watch?v=WPqSepgX66Y,1252,0,0,
香草奈若,49900,5991643,3640,10989,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
悠白,48600,1942954,6553,46024,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,47200,2153990,8442,36212,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,44800,990690,9797,26055,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,42000,1673760,7214,14053,https://www.youtube.com/watch?v=db7KcgmWAWI,0,0,0,
平平子,41000,1064556,9249,16111,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
十五號,39400,1122324,8441,21085,https://www.youtube.com/watch?v=4NrdEmLRkO8,0,0,0,
說書客,38800,3014703,2554,3963,https://www.youtube.com/watch?v=_GaSth_dX_c,0,0,0,
Asa Ifrit,38300,1813399,6709,17068,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,37900,1316194,2093,5750,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
兔姬,36300,1319831,4923,9276,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,34900,965439,26180,36079,https://www.youtube.com/watch?v=35U-si6KDog,0,0,0,
貝莉莓Vtype,29000,1577410,59750,143477,https://www.youtube.com/watch?v=GJT48bDrYBA,0,0,0,
喵太,24900,711275,6810,7508,https://www.youtube.com/watch?v=En_EkKr0KoY,4985,1332,1656,https://www.twitch.tv/videos/1110807949
醬油Joyu,24600,250811,912,1652,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
