Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
諾櫻,9510,297150,3271,6625,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
巴蘭利維坦,9060,238331,4639,9879,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8800,330066,1899,4989,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8240,190184,4382,8066,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7890,218354,933,2554,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7730,1813881,152,160,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
銀鈴‧希爾貝露,7460,178771,1057,6850,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
邱可,7360,112493,1165,2855,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7280,128742,5680,8296,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7180,82465,323,922,https://www.youtube.com/watch?v=YFY8O_yGvvU,0,0,0,
TSMATCH火柴,7080,207719,665,1515,https://www.youtube.com/watch?v=QqcTR5npzUo,0,0,0,
瀰婭,6870,255147,862,1429,https://www.youtube.com/watch?v=Vra66jZv6OI,121,0,0,
いくせん,6490,424536,293,1057,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
洛可洛斯特,6460,200343,1512,2195,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
嗚夫沃夫,6410,307657,2191,8206,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6340,130591,329,441,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
