Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
Aoi Hinamori,5510,99633,1802,3565,https://www.youtube.com/watch?v=1GxjYBZJMrc,0,0,0,
橙米,5370,127136,2068,7768,https://www.youtube.com/watch?v=flOHcTPjri8,0,0,0,
阿露比,5200,134042,1139,7799,https://www.youtube.com/watch?v=i6MzDMrnw78,0,0,0,
狐媚娘‧達亞,5160,125228,717,12544,https://www.youtube.com/watch?v=zYT4B93l1nw,0,0,0,
解凍三色豆,5060,162399,1664,7745,https://www.youtube.com/watch?v=bFUnWu6hQuU,0,0,0,
狛井葵,5060,173911,905,1230,https://www.youtube.com/watch?v=uC54268LG84,0,0,0,
森森觀月,5040,40533,2531,2619,https://www.youtube.com/watch?v=CsyZfQShi2g,0,0,0,
噓你吉娃娃,5020,236937,588,2088,https://www.youtube.com/watch?v=1uuANFo2A_Y,0,0,0,
LMPAPER,4940,424045,0,0,,2982,726,2203,https://www.twitch.tv/videos/1110831054
秋月莉莉卡,4830,102337,461,2530,https://www.youtube.com/watch?v=XoQch6hrwG0,0,0,0,
723,4810,398581,86,123,https://www.youtube.com/watch?v=KYFq1NKrtkk,0,0,0,
Lumina,4770,218445,334,9583,https://www.youtube.com/watch?v=OCQgg-gq4is,0,0,0,
夏樹きよし,4760,92068,840,1465,https://www.youtube.com/watch?v=ETRlp0mH5N0,0,0,0,
灰妲,4560,99787,865,1848,https://www.youtube.com/watch?v=ifXC5BsD_GM,0,0,0,
小岩井波波利,4430,120730,791,1273,https://www.youtube.com/watch?v=s1pxFCmQlgk,0,0,0,
櫻野露,4400,143656,502,1062,https://www.youtube.com/watch?v=mstUwovchA8,0,0,0,
斜胖,4340,121646,1006,1377,https://www.youtube.com/watch?v=Sobf5FSSI10,0,0,0,
楠橋詩耶,4320,112397,226,574,https://www.youtube.com/watch?v=iu8YDKsJRHU,434,0,0,
uiru,4320,98050,537,958,https://www.youtube.com/watch?v=61egFBlEMDc,0,0,0,
紗夏,4130,67867,0,0,,2557,0,0,
布魯斯,4110,73384,410,687,https://www.youtube.com/watch?v=sVMJL16QMjs,0,0,0,
黒田翔隼,4070,101540,238,745,https://www.youtube.com/watch?v=Ss_XIxvmaWI,81,0,0,
詠星優宇奈,3980,79320,980,1240,https://www.youtube.com/watch?v=XYrT4xlmNRg,0,0,0,
艾黎,3950,78609,358,975,https://www.youtube.com/watch?v=JwMQZ6cp2qk,78,0,0,
朱道,3950,132838,1176,2155,https://www.youtube.com/watch?v=60IDVhCcEHs,0,0,0,
帕豹,3840,64128,2125,14362,https://www.youtube.com/watch?v=mKTRta733so,0,0,0,
椎南月白,3790,22195,0,0,,0,0,0,
蘭希,3780,348236,0,0,,0,0,0,
卡滋可可,3670,123361,252,509,https://www.youtube.com/watch?v=rOSI_clYsNg,469,0,0,
罷工,3610,107472,156,356,https://www.youtube.com/watch?v=caY090TuM5w,0,0,0,
観空部,3560,181668,337,833,https://www.youtube.com/watch?v=xx_78L4TRcw,288,0,0,
周默,3540,98961,918,3523,https://www.youtube.com/watch?v=_Gj4EG20bSw,0,0,0,
西園寺兆兆,3280,82064,244,414,https://www.youtube.com/watch?v=Je6CQPZe0-w,41,0,0,
東域艾瑞兒,3190,47088,478,2091,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
星形KARAS,3170,397242,622,622,https://www.youtube.com/watch?v=pUr-jQoIHfE,0,0,0,
虛擬宅男AJin,3080,37732,408,689,https://www.youtube.com/watch?v=yvxYCOsqXew,0,0,0,
Joyce昕,3020,312388,138,147,https://www.youtube.com/watch?v=RFMWIrwCWuo,523,0,0,
冬華凜,2970,47081,281,494,https://www.youtube.com/watch?v=feAJBFL8zNI,0,0,0,
南琳,2960,28793,134,222,https://www.youtube.com/watch?v=-pXmHaDUTHI,337,79,230,https://www.twitch.tv/videos/1115041090
西貝魯阿法,2950,16434,0,0,,0,0,0,
仙貝兔兔,2910,185473,309,896,https://www.youtube.com/watch?v=MMwt5s06byg,553,62,214,https://www.twitch.tv/videos/1117837594
尹鹿,2910,63602,1765,8137,https://www.youtube.com/watch?v=m8f950zA-Tw,0,0,0,
鬼塚魅華,2870,27561,210,362,https://www.youtube.com/watch?v=QduA4ioZZ9E,0,0,0,
狐太れお,2860,281044,0,0,,18463,2322,5827,https://www.twitch.tv/videos/1104411230
撇嘴耳包前滾翻,2810,143324,0,0,,0,0,0,
水手緞帶,2780,154066,250,415,https://www.youtube.com/watch?v=jj_JrExTOlE,0,0,0,
哈提,2780,60866,893,2089,https://www.youtube.com/watch?v=Tpxv2_Aosm4,0,0,0,
咩噗りも,2760,41349,478,843,https://www.youtube.com/watch?v=OBcl1GHx5Og,0,0,0,
尤里‧佛瑞斯特,2740,41960,547,972,https://www.youtube.com/watch?v=D7LSaCYlolU,0,0,0,
小小雪,2730,154419,460,3161,https://www.youtube.com/watch?v=KYBPuBN0kUU,507,46,160,https://www.twitch.tv/videos/1118971918
希莉亞,2720,133006,1159,3454,https://www.youtube.com/watch?v=ObeDLv6beT4,198,0,0,
貓祭,2710,85682,652,1203,https://www.youtube.com/watch?v=4hkjPjhDsRQ,5,0,0,
水屋砂糖,2680,85749,1151,1265,https://www.youtube.com/watch?v=jpshH1hL7ok,0,0,0,
星眷蕾米,2670,48423,347,1923,https://www.youtube.com/watch?v=JYo2XrgLdR0,0,0,0,
明石巴,2650,3863,306,1219,https://www.youtube.com/watch?v=RCxl01m_3s4,0,0,0,
店長奶茶,2650,115631,92,92,https://www.youtube.com/watch?v=Eq95jUJ8fMA,0,0,0,
凱婷,2610,66593,334,693,https://www.youtube.com/watch?v=DT07j8BmcHs,0,0,0,
櫻坂くりこ,2480,117830,142,285,https://www.youtube.com/watch?v=V7--knpggpg,0,0,0,
唄姆拉奇亞,2480,45952,947,2471,https://www.youtube.com/watch?v=m6eNAUx8QEQ,0,0,0,
紡霊拉比,2470,98336,988,3196,https://www.youtube.com/watch?v=iod0RY8t3K0,0,0,0,
萬夜尋,2410,22220,0,0,,0,0,0,
宇佐美みずき,2370,64090,1949,3287,https://www.youtube.com/watch?v=TpD9CozDGI4,0,0,0,
白狼ゆざい,2340,82367,194,4845,https://www.youtube.com/watch?v=Eus0Ymcr6-Y,0,0,0,
高維爾,2320,61090,544,652,https://www.youtube.com/watch?v=9xKtioMILlw,0,0,0,
喵控,2320,50105,0,0,,0,0,0,
希爾艾姆,2290,53251,177,332,https://www.youtube.com/watch?v=pHk9LrBAI78,680,157,599,https://www.twitch.tv/videos/1114713504
砂糖,2280,379383,85,85,https://www.youtube.com/watch?v=sGYaorTpB14,96,0,0,
結月,2270,57994,277,366,https://www.youtube.com/watch?v=gfahGAKgrx8,0,0,0,
薇妮,2270,52990,834,3116,https://www.youtube.com/watch?v=ZCjUsUOTb7Q,0,0,0,
大鳥哈維,2260,43662,501,15241,https://www.youtube.com/watch?v=aVX0dS4x53M,0,0,0,
黑野悠真,2240,47055,375,1014,https://www.youtube.com/watch?v=THbI4E2zfG0,0,0,0,
黑鄉羊,2230,56481,988,2330,https://www.youtube.com/watch?v=ZDBUhxJT_KI,0,0,0,
閻,2230,70125,321,842,https://www.youtube.com/watch?v=AzjI8nEbA1w,0,0,0,
月城九曜,2210,42291,733,2769,https://www.youtube.com/watch?v=UVh1yZCyaTc,0,0,0,
風子ひかり,2210,170463,278,7536,https://www.youtube.com/watch?v=VY_qqg56jzM,0,0,0,
朝日陽奈,2200,49185,347,651,https://www.youtube.com/watch?v=P8uQvMAQt6I,0,0,0,
天葉亞里,2170,45890,434,1415,https://www.youtube.com/watch?v=HVu67hLqJQo,0,0,0,
鴨鴨山,2150,108296,279,1661,https://www.youtube.com/watch?v=jQbfyX86SUY,0,0,0,
羽蔚陌攸,2150,2018,0,0,,90,0,0,
貓耳小宇,2130,75157,5,33,https://www.youtube.com/watch?v=30TpNbKQ8gU,151,40,120,https://www.twitch.tv/videos/1111574960
雨宮夢,2130,62581,153,470,https://www.youtube.com/watch?v=Se5jciCdk1k,0,0,0,
壹壹,2130,34292,329,670,https://www.youtube.com/watch?v=pXqM7C7u_i0,2305,435,701,https://www.twitch.tv/videos/1113794272
墨子,2090,70550,0,0,,368,0,0,
加藤小麻雀,2070,58952,738,1232,https://www.youtube.com/watch?v=vrSAMe9R_5Q,0,0,0,
魔目佩塔拉,2060,39370,755,8377,https://www.youtube.com/watch?v=zIft2qz90Gw,0,0,0,
星空朵莉,2060,27303,84,598,https://www.youtube.com/watch?v=oXuDX4ZzJMM,0,0,0,
茂矢門,2040,102552,214,281,https://www.youtube.com/watch?v=WvKm47fX8ok,1316,301,301,https://www.twitch.tv/videos/1111037927
星見優樂,2030,18757,825,2438,https://www.youtube.com/watch?v=qkkHjbLf8OM,0,0,0,
紗羅,2030,37754,262,1343,https://www.youtube.com/watch?v=Zz3-0X15V20,0,0,0,
白色砂糖,1990,24585,280,514,https://www.youtube.com/watch?v=N72dC4W-_lg,0,0,0,
蛋塔レイ,1990,77694,79,112,https://www.youtube.com/watch?v=0-c1gzSmQfM,75,0,0,
草莓電波,1950,26734,0,0,,0,0,0,
來來未夢,1950,35941,566,1109,https://www.youtube.com/watch?v=EZEEZPolO-s,0,0,0,
稻乙緹,1950,21900,799,6097,https://www.youtube.com/watch?v=SVwIeJyAsY4,81,0,0,
星之川涅緒,1910,17640,873,2446,https://www.youtube.com/watch?v=AYnLi4yhnbg,0,0,0,
夜見愛夢,1900,32589,282,376,https://www.youtube.com/watch?v=kO5zbkI8_MQ,0,0,0,
CiCiCi cirycle 的 荒荒荒,1890,121754,67,696,https://www.youtube.com/watch?v=lpTRxD3zD7U,0,0,0,
春卷マキ,1890,45348,584,1688,https://www.youtube.com/watch?v=xwR9ToM_Mrw,0,0,0,
烏庫魯尼魯,1860,33808,534,1527,https://www.youtube.com/watch?v=s0VkRP9oxHc,0,0,0,
雨恩,1850,127342,193,276,https://www.youtube.com/watch?v=iCvBdeHeA64,0,0,0,
紅茶拿鐵,1850,66476,236,297,https://www.youtube.com/watch?v=THau9i32DSo,6805,1300,2125,https://www.twitch.tv/videos/1119959294
神崎,1810,32478,701,748,https://www.youtube.com/watch?v=cZNeimZwLlc,0,0,0,
日暮ない,1810,80423,0,0,,0,0,0,
月島クロス,1810,40987,675,2163,https://www.youtube.com/watch?v=oTgs8ym8xqc,0,0,0,
焦兒,1800,84254,375,2388,https://www.youtube.com/watch?v=gzy4p7CDWwU,0,0,0,
罐罐,1790,107762,169,234,https://www.youtube.com/watch?v=zU68aPf-Hes,0,0,0,
水羽ほむら,1790,54112,207,1171,https://www.youtube.com/watch?v=-3f0gM8Q2Mw,0,0,0,
小闇,1790,51066,341,607,https://www.youtube.com/watch?v=CHVNppxRfYM,0,0,0,
神火娜娜,1790,26173,349,531,https://www.youtube.com/watch?v=-We_0tTiNQg,0,0,0,
星之川倷緒,1790,17748,647,2789,https://www.youtube.com/watch?v=NauVyP6YBeI,0,0,0,
雙命裂,1770,74460,50,98,https://www.youtube.com/watch?v=RryD-pMy-LA,638,39,73,https://www.twitch.tv/videos/1111936050
幽々魅,1770,0,0,0,,1359,0,0,
欣希亞,1760,80540,304,460,https://www.youtube.com/watch?v=tXaqgQ-rTCw,0,0,0,
花原蜜子,1750,26049,134,298,https://www.youtube.com/watch?v=rbZKEjQJjQA,0,0,0,
松果靄梓,1740,23547,0,0,,0,0,0,
凌千歌,1730,34976,0,0,,98,0,0,
Yona Moana,1700,23141,235,397,https://www.youtube.com/watch?v=DMP0ztzShPc,420,0,0,
望月ルーナ,1690,57734,683,1121,https://www.youtube.com/watch?v=y_qPm0ZdvvM,0,0,0,
阿紋,1680,80008,90,225,https://www.youtube.com/watch?v=EDM6-r3bZvI,109,0,0,
南心詠,1680,41334,0,0,,0,0,0,
神崎涼子,1680,70259,289,691,https://www.youtube.com/watch?v=bb0PLxRcWHc,0,0,0,
Amami,1670,31369,91,139,https://www.youtube.com/watch?v=TE6n5RmFYng,7228,346,1023,https://www.twitch.tv/videos/1123960628
神無月ミハル,1660,35728,116,120,https://www.youtube.com/watch?v=utyj2mzyasM,537,0,0,
夏苗生,1660,26656,326,715,https://www.youtube.com/watch?v=SlH8ggI-3IM,0,0,0,
喵比,1590,89312,151,238,https://www.youtube.com/watch?v=vra6sIL5gag,0,0,0,
冬田獺,1580,47173,136,277,https://www.youtube.com/watch?v=QkCoUZptCvQ,0,0,0,
天堂島灯粋,1580,29863,0,0,,0,0,0,
深空眠,1570,48262,285,2181,https://www.youtube.com/watch?v=9yFI4sO6JFU,0,0,0,
煌煌,1560,93753,100,115,https://www.youtube.com/watch?v=71QhDLT7v3A,0,0,0,
虛擬廢言,1560,27271,229,229,https://www.youtube.com/watch?v=aZXWS6WvekU,0,0,0,
水母暮暮,1550,24019,318,501,https://www.youtube.com/watch?v=XG8wnEfRYww,0,0,0,
白蛇梅伊,1530,46569,469,1306,https://www.youtube.com/watch?v=MVwmUEq3MuE,0,0,0,
Salty Ian,1500,54719,262,310,https://www.youtube.com/watch?v=gY5-00MA-UY,0,0,0,
北斗香菜,1500,16852,271,802,https://www.youtube.com/watch?v=gdcwIeXzA9Y,0,0,0,
燎漓,1490,34060,722,2277,https://www.youtube.com/watch?v=suvln1KmwBs,0,0,0,
蘇菲蕥,1490,29245,256,367,https://www.youtube.com/watch?v=eMRqdZH8C3Q,0,0,0,
七海千草,1480,7928,0,0,,0,0,0,
羽幸コモ,1460,23569,155,235,https://www.youtube.com/watch?v=Zpjoq1IWayw,0,0,0,
咪久,1460,14629,0,0,,27,0,0,
夏羽由里,1450,29066,257,693,https://www.youtube.com/watch?v=VavZKeeUYpE,0,0,0,
津路あさひ,1450,72321,293,699,https://www.youtube.com/watch?v=A2rJqr4NI2A,0,0,0,
神夜奈央,1420,59834,117,377,https://www.youtube.com/watch?v=FT1CCi3fgcM,0,0,0,
庫麻,1420,43843,327,1142,https://www.youtube.com/watch?v=0Ib-ZQYdSiw,0,0,0,
佩爾戴斯,1420,34100,243,476,https://www.youtube.com/watch?v=0kHSLvg__Zg,0,0,0,
鬣崎米娜米,1420,24970,260,1788,https://www.youtube.com/watch?v=1nRDH59ocIY,0,0,0,
森奈リヤ,1410,26323,132,159,https://www.youtube.com/watch?v=Ut87ObxDuZc,0,0,0,
林美靜,1390,34649,207,1237,https://www.youtube.com/watch?v=tgkNnP_Sc9M,25,0,0,
緋尹夜,1380,97100,130,662,https://www.youtube.com/watch?v=_SumekkT4M0,0,0,0,
龍妹,1370,35044,107,112,https://www.youtube.com/watch?v=U6Yf9V6kGqk,0,0,0,
可莉 露,1370,16572,260,332,https://www.youtube.com/watch?v=12ZbMd96p7k,0,0,0,
花太狸,1350,31276,35,83,https://www.youtube.com/watch?v=XBSQKXQjn_Q,0,0,0,
貓澤路路,1350,20380,0,0,,0,0,0,
故事香鬆Furica,1350,10754,145,679,https://www.youtube.com/watch?v=1eJXrvXE-Co,0,0,0,
if.凛々,1330,15057,128,222,https://www.youtube.com/watch?v=Mj2bydvwdyU,0,0,0,
桐櫻,1320,59914,0,0,,0,0,0,
MxM•Mir,1320,51875,57,112,https://www.youtube.com/watch?v=ZwT2P-7QyX8,0,0,0,
隠岐スダマ,1310,205206,78,248,https://www.youtube.com/watch?v=S-QldFtJ2wg,0,0,0,
からみ,1310,48350,132,3138,https://www.youtube.com/watch?v=WFYDR8IgBGs,0,0,0,
G-Bao,1310,17770,197,540,https://www.youtube.com/watch?v=bfjKTPNPU3E,0,0,0,
流霜絢目,1300,183058,94,171,https://www.youtube.com/watch?v=4TQWrwMO3YM,22,0,0,
夢乃ミラ,1290,8051,147,290,https://www.youtube.com/watch?v=mA4cwrhNo2E,0,0,0,
柴豆古琳,1260,27946,170,1215,https://www.youtube.com/watch?v=z0ElZUbRxr8,0,0,0,
雪莉·啵啵,1250,20810,142,2217,https://www.youtube.com/watch?v=EYQJDpDup9g,0,0,0,
魔妻Ruly,1250,33402,296,561,https://www.youtube.com/watch?v=avhS_UgJ0BA,0,0,0,
草鈴,1230,16904,0,0,,1144,0,0,
小羊許普,1230,19704,141,491,https://www.youtube.com/watch?v=8g3cCsp6_Uk,56,0,0,
斯魏,1230,35553,447,3437,https://www.youtube.com/watch?v=_PMGz94mm-4,86,0,0,
神無月嵐,1220,22091,238,449,https://www.youtube.com/watch?v=5BidUuA3Kg4,0,0,0,
蜜香妃,1210,8003,368,1237,https://www.youtube.com/watch?v=rc3BOPQUhfM,0,0,0,
奈娜娜,1200,9832,0,0,,0,0,0,
繭眠,1190,26696,249,431,https://www.youtube.com/watch?v=u2kFxSPakjo,0,0,0,
可諾莉,1180,54497,266,457,https://www.youtube.com/watch?v=irM6Md6QhlE,458,25,41,https://www.twitch.tv/videos/1118910700
諾茲托特,1180,40282,142,1709,https://www.youtube.com/watch?v=buHjGwX2TmA,0,0,0,
歸家WANT！,1170,21149,212,1272,https://www.youtube.com/watch?v=LyPrZSIvimE,0,0,0,
斯比,1170,14660,276,804,https://www.youtube.com/watch?v=hLoJ2aD0E9M,0,0,0,
摸魚企鵝&廢人虎鯨,1170,22664,37,1067,https://www.youtube.com/watch?v=mbrS79xvnCk,2366,635,786,https://www.twitch.tv/videos/1110667090
Wani Zavir,1160,10963,133,133,https://www.youtube.com/watch?v=5I9RTvsqoRw,785,337,789,https://www.twitch.tv/videos/1122029083
梅莉帕可斯,1160,14036,213,334,https://www.youtube.com/watch?v=7bcL5QJmJTk,0,0,0,
宮森繪里奈,1150,14945,203,597,https://www.youtube.com/watch?v=dYsdVqg_jFI,0,0,0,
軍頭鮭烈,1140,11148,335,803,https://www.youtube.com/watch?v=ZqOaIs3bKno,129,66,83,https://www.twitch.tv/videos/1117980863
兔乃艾露,1130,9168,155,305,https://www.youtube.com/watch?v=wS83Ab71OMw,79,0,0,
蜜番茄,1120,27857,221,346,https://www.youtube.com/watch?v=9BUxctvKm8s,0,0,0,
鳳梨,1120,619649,116,337,https://www.youtube.com/watch?v=zG4hl5rg0aQ,0,0,0,
夢咲雪乃,1120,10907,382,1648,https://www.youtube.com/watch?v=gCAc3BpiZU0,0,0,0,
菜姬,1110,31262,199,475,https://www.youtube.com/watch?v=m7GtHIBFfGc,0,0,0,
寶石玫洛,1110,28309,273,692,https://www.youtube.com/watch?v=LZoR8QyXR0k,0,0,0,
蜜瑮恩洛托,1110,23304,147,437,https://www.youtube.com/watch?v=B7sjI_BbsZ4,0,0,0,
碧兒BILL,1100,5377,5537,5537,https://www.youtube.com/watch?v=fnLmX6OJNrU,0,0,0,
音時エラー,1090,19321,336,2835,https://www.youtube.com/watch?v=242CMee4WkE,0,0,0,
夢姬,1080,21386,389,464,https://www.youtube.com/watch?v=y5VW-76MclY,0,0,0,
檨子八,1070,2859,305,1295,https://www.youtube.com/watch?v=XC7S5FxKf8o,0,0,0,
KoShiNa,1070,21658,135,559,https://www.youtube.com/watch?v=4p2_h4ZKPoY,0,0,0,
赤羽はる,1030,27691,50,63,https://www.youtube.com/watch?v=DkForWzDN0o,29,0,0,
廻時 祈,1030,27719,264,587,https://www.youtube.com/watch?v=kKyY2K8DJx4,0,0,0,
unagi,1030,6729,43,43,https://www.youtube.com/watch?v=PyoSlFt0ikg,66,10,10,https://www.twitch.tv/videos/1110972749
