Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,352000,23171677,24951,57725,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17875,0,0,
高雄林小姐,103000,28636444,4125,6311,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
紅月,90300,353930,6735,12302,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,76200,8379050,17623,76496,https://www.youtube.com/watch?v=cCFaJNNWh_I,7908,1002,9883,https://www.twitch.tv/videos/1124011252
鳥羽樂奈,52700,3871354,3440,13947,https://www.youtube.com/watch?v=WPqSepgX66Y,1251,0,0,
香草奈若,50200,6049881,3484,10006,https://www.youtube.com/watch?v=moYstUsbXsI,0,0,0,
悠白,49000,1993123,5619,47683,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,48400,2268589,7373,30037,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
露恰露恰,47600,1054126,12743,26928,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
平平子,42200,1105522,9115,16674,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
泰多貝亞,42100,1739330,8455,14250,https://www.youtube.com/watch?v=db7KcgmWAWI,0,0,0,
十五號,41200,1217832,10699,22811,https://www.youtube.com/watch?v=4NrdEmLRkO8,0,0,0,
Asa Ifrit,38700,1871469,6037,18422,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,38200,1332115,1983,3340,https://www.youtube.com/watch?v=r0GSKgqMtDE,20,0,0,
浠Mizuki,36900,1054835,15207,19105,https://www.youtube.com/watch?v=eLLLO1W1tWQ,0,0,0,
兔姬,36600,1335653,4388,7690,https://www.youtube.com/watch?v=e3g7L1A19rE,0,0,0,
貝莉莓Vtype,30600,1672394,30044,147875,https://www.youtube.com/watch?v=GJT48bDrYBA,0,0,0,
喵太,25000,720904,6903,8433,https://www.youtube.com/watch?v=En_EkKr0KoY,5036,877,1499,https://www.twitch.tv/videos/1118047292
醬油Joyu,24700,256331,798,1422,https://www.youtube.com/watch?v=O7__V0SLwas,0,0,0,
迷子羽根,24500,91559,1153,2332,https://www.youtube.com/watch?v=Hgqs0nDh3Iw,0,0,0,
三毛,23000,1354334,6575,36193,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
歐貝爾,22800,586212,7363,12808,https://www.youtube.com/watch?v=ffoAWZSc6ck,0,0,0,
空,22200,1607612,704,1346,https://www.youtube.com/watch?v=Tz5YsPJWC6Q,0,0,0,
須多夜花,21800,778236,2817,6345,https://www.youtube.com/watch?v=SSDzdZlFbh8,0,0,0,
Naya,19400,5048959,5021,14102,https://www.youtube.com/watch?v=2YWHWs7cuss,3249,523,834,https://www.twitch.tv/videos/1114938629
藤乃熊,18900,94091,264,2012,https://www.youtube.com/watch?v=KLWmK4S6bSg,0,0,0,
祈菈‧貝希毛絲,18400,862907,3282,12150,https://www.youtube.com/watch?v=7C_8RB1upiA,0,0,0,
鼠屋栗太,17600,387697,1380,3358,https://www.youtube.com/watch?v=RQECbe2nxZM,0,0,0,
Yu,16600,4066645,4747,19788,https://www.youtube.com/watch?v=8sjGrPoJLkc,0,0,0,
希靈,13200,308769,1978,5553,https://www.youtube.com/watch?v=lt10hTvzbk0,0,0,0,
