VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,858000,272381851,24402,111367,https://www.youtube.com/watch?v=VXXZQSkVMbw,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,355000,23510205,26992,58506,https://www.youtube.com/watch?v=kbVVuEoJ8aI,18347,7301,7301,https://www.twitch.tv/videos/1132176411
63dea00fb3094d46853159efa259b014,270000,20504233,1865,3343,https://www.youtube.com/watch?v=5E_GJeDO1G8,0,0,0,
ac6d23f67018426692502b3c62ed253e,182000,19167676,87997,132561,https://www.youtube.com/watch?v=mlxn-FJGSBk,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,128000,2499846,100669,307872,https://www.youtube.com/watch?v=7MUzOjbVjb4,0,0,0,
cc8e995fa1be4e798a89f277a2744c11,107000,13519818,6173,12841,https://www.youtube.com/watch?v=5ZYzmc8-Ymc,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28674914,3692,6325,https://www.youtube.com/watch?v=3B_cru_TVYI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90200,357207,0,0,,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,89100,484448,0,0,,0,0,0,
5535c9524eb046c38e172ebfa06b302f,78800,8805824,12354,78292,https://www.youtube.com/watch?v=cCFaJNNWh_I,8121,1320,9913,https://www.twitch.tv/videos/1124011252
7c06b9e316ce4ac18ce836cd72442bbe,55400,1354381,30164,129942,https://www.youtube.com/watch?v=rRldTVnbglw,0,0,0,
512b64ec20174d018540516e9edf2b2f,52600,3896700,2997,8203,https://www.youtube.com/watch?v=sHdYbRqlBXA,1243,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50300,6109739,3609,10248,https://www.youtube.com/watch?v=moYstUsbXsI,0,0,0,
98e3a5838fec4a6caa936ae35485de23,49800,1108626,10414,20455,https://www.youtube.com/watch?v=tjmpyLyigdc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,49500,2401089,6779,36930,https://www.youtube.com/watch?v=BTREnqvp590,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,49500,2037777,5797,48278,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,43500,1346740,11030,32351,https://www.youtube.com/watch?v=QEQntL4Bb14,0,0,0,
e113ace92bbe445385bcc4635a9ca570,43300,1151087,8817,16982,https://www.youtube.com/watch?v=QfbnNIuN2ps,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,1770767,8193,13849,https://www.youtube.com/watch?v=NkMtRaPRD9Q,0,0,0,
c41044006a014ed28107f33221a7de98,38900,1925105,5903,15014,https://www.youtube.com/watch?v=3HDoySQXgBs,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,38800,3039081,1593,2881,https://www.youtube.com/watch?v=NCo93seYiNg,0,0,0,
5c4241def363418d9b7167d8369d0350,38400,1345770,1996,4218,https://www.youtube.com/watch?v=r0GSKgqMtDE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,36900,1360158,3509,7760,https://www.youtube.com/watch?v=e3g7L1A19rE,0,0,0,
a02bb0332f5942ec892c932d6a089014,33000,1801355,12277,84930,https://www.youtube.com/watch?v=TOIiNgHDK94,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25100,730036,4606,7425,https://www.youtube.com/watch?v=OvLk4xZ4R7M,5127,1074,1074,https://www.twitch.tv/videos/1123022667
3afa3d15ff4a40de9b0950fa81a9ffc7,24800,265189,768,1050,https://www.youtube.com/watch?v=WMXY47Yy6RI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24500,99807,1169,2675,https://www.youtube.com/watch?v=Gg21akZ5VRY,0,0,0,
8a4988902b5640e6ae1829285307c636,24100,645457,7272,15409,https://www.youtube.com/watch?v=GQHXB_WcgJw,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23400,1372820,7262,36769,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,23200,905127,4285,6544,https://www.youtube.com/watch?v=d9qUhRs2lX4,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22300,11219056,4083,6912,https://www.youtube.com/watch?v=c7xhXcFeTso,0,0,0,
e73551cd98ec47388899522353fc89e3,22300,1574293,751,6409,https://www.youtube.com/watch?v=kjwscexVj3M,0,0,0,
b08047f2566246ac995e03a5db727cfe,22100,799308,2370,4779,https://www.youtube.com/watch?v=YrZKgR-uE_k,0,0,0,
