Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,345000,22060198,28366,79179,https://www.youtube.com/watch?v=SSCiVONhUkQ,17346,5524,10993,https://www.twitch.tv/videos/1096517099
高雄林小姐,103000,28514978,4433,6752,https://www.youtube.com/watch?v=PFYgG9groxw,0,0,0,
紅月,90200,342509,4982,10743,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,67900,7357877,11831,99558,https://www.youtube.com/watch?v=PLGm5EBdlCI,6771,1040,4014,https://www.twitch.tv/videos/1097552317
鳥羽樂奈,52800,3798428,3657,12610,https://www.youtube.com/watch?v=WPqSepgX66Y,1257,0,0,
香草奈若,49500,5885865,3906,12488,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
悠白,47700,1849704,6758,30332,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,46100,2000460,9346,35750,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,43600,962370,9926,24760,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41600,1583794,7991,20143,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39400,974011,10466,14975,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
Asa Ifrit,37800,1746723,7956,15222,https://www.youtube.com/watch?v=xpd873dujPI,0,0,0,
虎妮,37600,1298831,2078,6172,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
十五號,37200,1038546,10785,19741,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
兔姬,35200,1269346,5836,9109,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31500,848011,28298,52023,https://www.youtube.com/watch?v=CbZjxMM14yA,0,0,0,
喵太,24700,695902,4913,5534,https://www.youtube.com/watch?v=En_EkKr0KoY,4837,1610,1885,https://www.twitch.tv/videos/1096655843
迷子羽根,24600,68272,1337,2706,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
醬油Joyu,24400,237512,1003,1597,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
空,22100,1560225,861,44795,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21200,724386,4939,36004,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
歐貝爾,20200,459568,6403,15422,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
三毛,20100,1154083,4790,9825,https://www.youtube.com/watch?v=dKdiha-ErL4,0,0,0,
Naya,19200,4968686,3212,13292,https://www.youtube.com/watch?v=2YWHWs7cuss,3225,256,386,https://www.twitch.tv/videos/1106737047
藤乃熊,19000,87582,317,363,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
貝莉莓Vtype,18300,802114,29170,107518,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
鼠屋栗太,17300,354331,1437,2302,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
祈菈‧貝希毛絲,17200,808770,5172,14655,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,15200,3701963,2353,21287,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2808819,527,1304,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1387,37,37,https://www.twitch.tv/videos/1096612911
蕾兒,11500,312633,2597,7104,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,390176,792,2123,https://www.youtube.com/watch?v=Q7ZyrmBjkoU,0,0,0,
蘆棠布奈,11300,255719,3417,8267,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10500,239429,1902,5886,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
諾櫻,9210,278259,3003,5840,https://www.youtube.com/watch?v=IED3-ynrnzA,0,0,0,
巴蘭利維坦,8960,233043,4869,9819,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8530,313897,1816,3709,https://www.youtube.com/watch?v=P87hhDBauXQ,0,0,0,
弦戶帝丹,8160,181081,4291,8028,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7870,215841,1157,2661,https://www.youtube.com/watch?v=YI0NAhQRSgU,0,0,0,
神草甘蔗子,7730,1813698,152,159,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7310,111164,1345,2840,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7270,127692,5529,8172,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7160,81343,355,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
TSMATCH火柴,7030,205818,695,1233,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
瀰婭,6810,252493,913,1423,https://www.youtube.com/watch?v=Vra66jZv6OI,121,0,0,
洛可洛斯特,6390,195833,1488,3094,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
嗚夫沃夫,6370,303442,2350,8186,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6320,129873,319,430,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
夏莎莎,6290,74820,620,1802,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
吉姆,6240,176484,1310,3472,https://www.youtube.com/watch?v=8j1bHGWjGr4,1157,259,439,https://www.twitch.tv/videos/1101826519
