Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,346000,22157779,28560,80059,https://www.youtube.com/watch?v=SSCiVONhUkQ,17372,5588,11120,https://www.twitch.tv/videos/1096517099
高雄林小姐,103000,28526179,4435,5988,https://www.youtube.com/watch?v=dGPs9d281Qc,0,0,0,
紅月,90200,343761,4773,10919,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,68500,7437652,11835,102587,https://www.youtube.com/watch?v=W391SQGIfFw,6778,1047,4017,https://www.twitch.tv/videos/1097552317
鳥羽樂奈,52800,3785357,3829,12784,https://www.youtube.com/watch?v=WPqSepgX66Y,1255,0,0,
香草奈若,49600,5908069,3884,13287,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
悠白,47900,1876790,6854,36820,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,46300,2016312,9242,35829,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,43800,964549,9681,25069,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41600,1598454,7318,20285,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39600,983448,10496,15397,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
Asa Ifrit,37900,1757551,7834,15305,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,37700,1301857,2129,6195,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
十五號,37500,1048876,10929,19894,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
兔姬,35200,1277914,6347,9129,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31600,857763,25461,30021,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
喵太,24700,699068,5321,5912,https://www.youtube.com/watch?v=En_EkKr0KoY,4855,1629,1903,https://www.twitch.tv/videos/1096655843
迷子羽根,24600,69397,1357,2736,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
醬油Joyu,24400,239361,1010,1604,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
空,22200,1573207,862,44804,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21300,727726,4923,14130,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
貝莉莓Vtype,20900,956156,27181,126530,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
歐貝爾,20400,475058,5908,15467,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
三毛,20100,1158632,4238,9010,https://www.youtube.com/watch?v=hFeAw4lA9vQ,0,0,0,
Naya,19200,4978105,3406,13407,https://www.youtube.com/watch?v=2YWHWs7cuss,3231,386,428,https://www.twitch.tv/videos/1107758644
藤乃熊,19000,87805,303,365,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
鼠屋栗太,17400,356791,1456,2317,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
祈菈‧貝希毛絲,17300,812174,4727,8719,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
Yu,15400,3746868,2358,21433,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2811560,584,1312,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1389,39,39,https://www.twitch.tv/videos/1096612911
蕾兒,11500,313636,2640,7119,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,391945,780,1473,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
蘆棠布奈,11300,257375,3320,8302,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
