VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,346000,22234223,28493,80364,https://www.youtube.com/watch?v=SSCiVONhUkQ,17382,5613,11169,https://www.twitch.tv/videos/1096517099
b126053a1356460ebf85a874a6a55aca,103000,28533544,4455,5989,https://www.youtube.com/watch?v=dGPs9d281Qc,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90200,344669,4782,10980,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,68700,7499677,11872,104407,https://www.youtube.com/watch?v=W391SQGIfFw,6797,961,4017,https://www.twitch.tv/videos/1097552317
512b64ec20174d018540516e9edf2b2f,52800,3790250,3875,12857,https://www.youtube.com/watch?v=WPqSepgX66Y,1254,0,0,
0bf0ec441dc6489583f7218e02ab6a89,49600,5915312,3960,13533,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,47900,1886872,6893,38250,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
a0c39da35d0544e0ae94119c5255635b,46300,2023485,9298,35852,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
98e3a5838fec4a6caa936ae35485de23,43800,966067,9578,25180,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41600,1605956,7301,20335,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,39700,991522,10535,15516,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
c41044006a014ed28107f33221a7de98,37900,1761763,7759,15634,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
5c4241def363418d9b7167d8369d0350,37700,1303864,2108,6213,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
01f26342ae4e419280bcfd6ec6e86db1,37700,1065033,11346,20003,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,35300,1282634,6365,9142,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,31700,870268,25595,30793,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24700,701095,5470,6054,https://www.youtube.com/watch?v=En_EkKr0KoY,4887,1464,1903,https://www.twitch.tv/videos/1096655843
22c8ee785f7446e5978bab336fda92cb,24600,70629,1362,2745,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24500,240439,1005,1609,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
a02bb0332f5942ec892c932d6a089014,22600,1092701,48538,140574,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
e73551cd98ec47388899522353fc89e3,22200,1584267,816,49566,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
b08047f2566246ac995e03a5db727cfe,21300,730485,4890,14140,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
8a4988902b5640e6ae1829285307c636,20500,481759,5745,15480,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,20200,1164216,4354,9020,https://www.youtube.com/watch?v=hFeAw4lA9vQ,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19200,4988902,3485,13487,https://www.youtube.com/watch?v=2YWHWs7cuss,3236,405,457,https://www.twitch.tv/videos/1109821506
bc0b8c437eda4361b2a10003013f49cf,19000,87849,303,367,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
94082eb7d950471b934592394ad3e4c8,17400,359305,1473,2318,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,17300,815510,4090,8736,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
be6c475c291d45a0a7349abdb70be20d,15500,3773326,3360,21455,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12200,2813186,629,1318,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1390,65,73,https://www.twitch.tv/videos/1109879185
3be86a2a9cb447f393d235132e157789,11600,314303,2680,7125,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
f7c8264349654390a5e39810dc012a38,11300,392869,780,1473,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11300,257820,3322,8323,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,10700,252563,1899,5963,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,9480,297150,3313,6602,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
