Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
Naya,19300,5034950,4002,13856,https://www.youtube.com/watch?v=2YWHWs7cuss,3250,429,821,https://www.twitch.tv/videos/1114938629
藤乃熊,19000,89860,313,1280,https://www.youtube.com/watch?v=Fn2RsjCA7Z0,0,0,0,
祈菈‧貝希毛絲,17900,837598,3857,8847,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17500,371610,1340,2383,https://www.youtube.com/watch?v=2uIkt3fXeX8,0,0,0,
Yu,16000,3919847,4942,21941,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12300,2824122,589,1201,https://www.youtube.com/watch?v=hiw-yeeD2hI,1389,53,96,https://www.twitch.tv/videos/1109879185
蕾兒,11900,328903,2389,8357,https://www.youtube.com/watch?v=W9xiniyF2Zk,0,0,0,
希靈,11800,274270,2051,6527,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
星見遙,11300,399027,735,1090,https://www.youtube.com/watch?v=kqmMChxfvps,0,0,0,
蘆棠布奈,11300,264202,3268,8491,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
諾櫻,10500,350437,3886,7335,https://www.youtube.com/watch?v=mqW4UFRg55E,0,0,0,
銀鈴‧希爾貝露,9450,218576,1378,6984,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
巴蘭利維坦,9240,257521,4029,8190,https://www.youtube.com/watch?v=G1aINjD_TGU,0,0,0,
塔芭絲可,8980,360135,2012,5118,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8380,200642,3286,7405,https://www.youtube.com/watch?v=6bxWWnuy7Ag,0,0,0,
鴨鴨伊比,8020,224421,951,2570,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7720,1814501,107,158,https://www.youtube.com/watch?v=gnCKouYfaf4,0,0,0,
風絮,7580,87296,451,1757,https://www.youtube.com/watch?v=rwt1o8OPBT0,0,0,0,
邱可,7440,115816,1222,2867,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7330,133756,3719,8719,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
瀰婭,7120,262025,855,1796,https://www.youtube.com/watch?v=SO2HqzoVQxI,124,0,0,
TSMATCH火柴,7110,210047,666,1237,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
洛可洛斯特,6560,209854,1391,2201,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
いくせん,6520,428684,322,1086,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
嗚夫沃夫,6520,327842,2096,8269,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
牧野白,6420,140005,1731,3396,https://www.youtube.com/watch?v=8rucPm656PY,201,0,0,
