Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,347000,22352889,29122,46198,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17528,0,0,
高雄林小姐,103000,28549514,4337,5995,https://www.youtube.com/watch?v=dGPs9d281Qc,0,0,0,
紅月,90300,345721,4583,11145,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,69600,7616170,15850,108590,https://www.youtube.com/watch?v=W391SQGIfFw,6918,1047,3719,https://www.twitch.tv/videos/1104738497
鳥羽樂奈,52800,3809439,3732,13122,https://www.youtube.com/watch?v=WPqSepgX66Y,1255,0,0,
香草奈若,49700,5931815,3867,10723,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
悠白,48000,1899871,6952,40739,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,46500,2058512,7279,35914,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,44000,968369,9624,25403,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41700,1635862,7710,20459,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39900,1012656,10363,15698,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
十五號,38100,1084741,10883,20200,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
Asa Ifrit,38000,1771543,7556,16099,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,37800,1305835,2045,4502,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
兔姬,35800,1290873,5701,9201,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31800,880811,25788,31963,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
喵太,24800,703954,5824,6427,https://www.youtube.com/watch?v=En_EkKr0KoY,4918,1452,1634,https://www.twitch.tv/videos/1101659260
貝莉莓Vtype,24700,1291013,59118,169202,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
迷子羽根,24600,73982,1388,2771,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
醬油Joyu,24500,243420,990,1617,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
空,22200,1589982,762,53949,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21400,737593,4280,14175,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
三毛,21000,1197910,5259,20050,https://www.youtube.com/watch?v=3dZEV0bKaNk,0,0,0,
歐貝爾,20700,489971,5852,15531,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
Naya,19200,5003524,3622,13588,https://www.youtube.com/watch?v=2YWHWs7cuss,3245,403,461,https://www.twitch.tv/videos/1109821506
藤乃熊,19000,87919,305,372,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
祈菈‧貝希毛絲,17400,817828,4420,8771,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17400,363709,1482,2321,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
Yu,15600,3816671,3558,21548,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2815857,501,1127,https://www.youtube.com/watch?v=cCJ0ygC0lw0,1390,74,74,https://www.twitch.tv/videos/1109879185
蕾兒,11700,320256,2682,7152,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,393907,799,1474,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
蘆棠布奈,11300,260082,3096,8374,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10700,259044,1970,6060,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
諾櫻,9580,301969,3375,6696,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
巴蘭利維坦,9090,243173,4102,9901,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8870,338322,2046,5042,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
弦戶帝丹,8270,194525,3975,8078,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
銀鈴‧希爾貝露,8130,187276,1107,6880,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
鴨鴨伊比,7900,219697,930,2555,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7730,1814094,152,162,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7380,113988,1178,2856,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7280,130995,4827,8388,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7210,82867,356,923,https://www.youtube.com/watch?v=YFY8O_yGvvU,0,0,0,
TSMATCH火柴,7090,209775,664,1786,https://www.youtube.com/watch?v=QqcTR5npzUo,0,0,0,
瀰婭,6970,257703,863,1428,https://www.youtube.com/watch?v=Vra66jZv6OI,121,0,0,
いくせん,6490,424931,289,1068,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
洛可洛斯特,6480,203971,1432,2197,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
嗚夫沃夫,6420,311905,2160,8216,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6340,130940,331,447,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
