Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,855000,270048741,40332,186326,https://www.youtube.com/watch?v=oWUihhABAJU,0,0,0,
杏仁ミル,346000,22240455,28517,80551,https://www.youtube.com/watch?v=SSCiVONhUkQ,17397,0,0,
梓凜,271000,20464878,1623,18994,https://www.youtube.com/watch?v=eVClN_TDXOY,0,0,0,
床編故事,178000,18399875,107028,147283,https://www.youtube.com/watch?v=2lbCkckq-Gc,0,0,0,
高雄林小姐,103000,28542350,4439,5990,https://www.youtube.com/watch?v=dGPs9d281Qc,0,0,0,
紅月,90300,345180,4792,11032,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
鬼鬼副頻道,89000,476441,5840,9492,https://www.youtube.com/watch?v=-oqnggAFoTM,0,0,0,
懶貓子,88600,849255,157572,255787,https://www.youtube.com/watch?v=7MUzOjbVjb4,0,0,0,
璐洛洛,68900,7546326,13109,106033,https://www.youtube.com/watch?v=W391SQGIfFw,6819,1047,4017,https://www.twitch.tv/videos/1097552317
鳥羽樂奈,52800,3793078,3839,12942,https://www.youtube.com/watch?v=WPqSepgX66Y,1255,0,0,
香草奈若,49600,5921433,3916,10679,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
悠白,48000,1891438,6937,39340,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,46400,2037240,9045,35873,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,43900,967213,9735,25280,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41700,1605956,7326,20379,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39800,1004851,10547,15604,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
說書客,38800,3004463,1997,3881,https://www.youtube.com/watch?v=_GaSth_dX_c,0,0,0,
Asa Ifrit,37900,1764306,7766,15871,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
十五號,37900,1079201,10793,20093,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
虎妮,37700,1305026,2114,6224,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
兔姬,35300,1282634,6380,9164,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31700,876180,25680,31287,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
喵太,24800,702448,5635,6228,https://www.youtube.com/watch?v=En_EkKr0KoY,4896,1498,1634,https://www.twitch.tv/videos/1101659260
迷子羽根,24600,71666,1345,2754,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
醬油Joyu,24500,241911,1001,1614,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
貝莉莓Vtype,23400,1203212,53945,154857,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
如月ルミィ,22800,840182,4547,6303,https://www.youtube.com/watch?v=kY3XVQwQi9E,0,0,0,
空,22200,1584267,798,54069,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21300,732666,4586,14148,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
歐貝爾,20600,481759,5800,15495,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
三毛,20600,1178714,4804,14340,https://www.youtube.com/watch?v=3dZEV0bKaNk,0,0,0,
Naya,19200,4995756,3500,13531,https://www.youtube.com/watch?v=2YWHWs7cuss,3243,387,461,https://www.twitch.tv/videos/1109821506
藤乃熊,19000,87874,304,370,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
鼠屋栗太,17400,360714,1464,2318,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
祈菈‧貝希毛絲,17300,817280,4416,8752,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
Yu,15600,3797065,3457,21493,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
米亞,15100,587284,3291,5446,https://www.youtube.com/watch?v=Gs2nCeNRzb0,0,0,0,
諳石,12200,2814491,634,1323,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1390,74,74,https://www.twitch.tv/videos/1109879185
蕾兒,11600,314303,2695,7141,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,393637,772,1473,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
蘆棠布奈,11300,257820,3095,8349,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
一介,11100,784256,0,0,,0,0,0,
希靈,10700,255289,1912,6003,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
夏玥白夜,10400,167341,0,0,,0,0,0,
諾櫻,9520,298557,3276,6651,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
MK妹,9280,270742,3251,5371,https://www.youtube.com/watch?v=EBICho0y9AY,0,0,0,
秋月イノリ,9220,238557,1059,1778,https://www.youtube.com/watch?v=5DgwvnwBE2w,0,0,0,
巴蘭利維坦,9070,242136,4024,9888,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8820,334881,1888,5011,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
榎川幸,8310,247312,924,1665,https://www.youtube.com/watch?v=ls5Kg94AH_Q,0,0,0,
弦戶帝丹,8250,191419,4450,8069,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
小林あいす,8140,250854,1283,5522,https://www.youtube.com/watch?v=YaZuWrFoQ7k,0,0,0,
鴨鴨伊比,7900,219441,933,2554,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7730,1813881,152,160,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
銀鈴‧希爾貝露,7580,182913,1067,6860,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
邱可,7370,113829,1212,2855,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7290,130324,5714,8320,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
