Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,855000,270156634,39054,107279,https://www.youtube.com/watch?v=7WXG2Nen7O0,0,0,0,
杏仁ミル,347000,22352889,29114,45398,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17525,0,0,
梓凜,271000,20466152,1550,19009,https://www.youtube.com/watch?v=eVClN_TDXOY,0,0,0,
床編故事,178000,18475753,51344,147754,https://www.youtube.com/watch?v=2lbCkckq-Gc,0,0,0,
高雄林小姐,103000,28549514,4278,5995,https://www.youtube.com/watch?v=dGPs9d281Qc,0,0,0,
懶貓子,93700,1012874,149076,267295,https://www.youtube.com/watch?v=7MUzOjbVjb4,0,0,0,
紅月,90300,345721,4583,11141,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
鬼鬼副頻道,89000,476886,5849,9528,https://www.youtube.com/watch?v=-oqnggAFoTM,0,0,0,
璐洛洛,69600,7616170,15850,108475,https://www.youtube.com/watch?v=W391SQGIfFw,6918,1047,3719,https://www.twitch.tv/videos/1104738497
鳥羽樂奈,52800,3809439,3723,13117,https://www.youtube.com/watch?v=WPqSepgX66Y,1255,0,0,
香草奈若,49700,5931815,3867,10720,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
悠白,48000,1891438,6952,40665,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,46500,2058512,7279,35913,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,44000,968369,9623,25402,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41700,1635862,7708,20457,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,39900,1012656,10362,15690,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
說書客,38800,3006052,2000,3887,https://www.youtube.com/watch?v=_GaSth_dX_c,0,0,0,
十五號,38100,1084741,10850,20198,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
Asa Ifrit,38000,1771543,7555,16090,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,37800,1305835,2045,4491,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
兔姬,35700,1290873,5701,9199,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,31800,876180,25782,31921,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
喵太,24800,703954,5818,6421,https://www.youtube.com/watch?v=En_EkKr0KoY,4917,1450,1634,https://www.twitch.tv/videos/1101659260
迷子羽根,24600,71666,1353,2771,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
貝莉莓Vtype,24600,1291013,58770,168548,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
醬油Joyu,24500,243420,990,1617,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
如月ルミィ,22800,843879,4133,6344,https://www.youtube.com/watch?v=kY3XVQwQi9E,0,0,0,
空,22200,1589982,762,53949,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21400,732666,4280,14174,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
三毛,21000,1197910,5259,19899,https://www.youtube.com/watch?v=3dZEV0bKaNk,0,0,0,
歐貝爾,20700,489971,5849,15529,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
Naya,19200,5003524,3619,13586,https://www.youtube.com/watch?v=2YWHWs7cuss,3245,403,461,https://www.twitch.tv/videos/1109821506
藤乃熊,19000,87919,305,372,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
祈菈‧貝希毛絲,17400,817828,4420,8771,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17400,363709,1481,2321,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
Yu,15600,3816671,3554,21545,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
米亞,15100,589393,3315,5460,https://www.youtube.com/watch?v=Gs2nCeNRzb0,0,0,0,
