Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,348000,22563234,28704,53888,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17610,0,0,
高雄林小姐,103000,28567555,4198,6109,https://www.youtube.com/watch?v=CA1Nsfl1Fhw,0,0,0,
紅月,90300,347713,4846,11415,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
璐洛洛,71900,7808937,16718,113860,https://www.youtube.com/watch?v=W391SQGIfFw,7151,964,5812,https://www.twitch.tv/videos/1113899594
鳥羽樂奈,52800,3820454,3861,13370,https://www.youtube.com/watch?v=WPqSepgX66Y,1252,0,0,
香草奈若,49800,5961624,3885,10884,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
悠白,48200,1913225,7046,43837,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
灰名,46800,2093185,7290,36023,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,44300,977612,9556,25664,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41800,1644295,7348,13927,https://www.youtube.com/watch?v=db7KcgmWAWI,0,0,0,
平平子,40200,1029986,9443,15880,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
十五號,38700,1100299,11207,20386,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
Asa Ifrit,38100,1779330,7214,16603,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
虎妮,37900,1312723,2138,5125,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
兔姬,36100,1303571,4940,9242,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,32100,911263,15136,34528,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
貝莉莓Vtype,27700,1481600,68141,195632,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
喵太,24800,707561,6275,6916,https://www.youtube.com/watch?v=En_EkKr0KoY,4944,1327,1643,https://www.twitch.tv/videos/1110807949
迷子羽根,24600,78690,1366,2795,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
醬油Joyu,24500,246917,934,1632,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
空,22200,1597852,779,58845,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
三毛,21600,1250185,5293,31688,https://www.youtube.com/watch?v=-LIMnwL_oMw,0,0,0,
須多夜花,21500,745925,4140,8159,https://www.youtube.com/watch?v=U2YHl85FnKw,0,0,0,
歐貝爾,20900,511052,5909,15610,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
Naya,19300,5026958,3943,13743,https://www.youtube.com/watch?v=2YWHWs7cuss,3252,429,792,https://www.twitch.tv/videos/1114938629
藤乃熊,19100,89299,329,1146,https://www.youtube.com/watch?v=Fn2RsjCA7Z0,0,0,0,
祈菈‧貝希毛絲,17500,825059,4122,8807,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
鼠屋栗太,17500,367381,1478,2344,https://www.youtube.com/watch?v=2uIkt3fXeX8,0,0,0,
Yu,15900,3873368,5239,21690,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2819919,468,1141,https://www.youtube.com/watch?v=cCJ0ygC0lw0,1390,86,86,https://www.twitch.tv/videos/1109879185
蕾兒,11800,324661,2545,7479,https://www.youtube.com/watch?v=W9xiniyF2Zk,0,0,0,
星見遙,11300,396845,771,1290,https://www.youtube.com/watch?v=6mEjzRg5voA,0,0,0,
蘆棠布奈,11300,261005,3476,8418,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10900,265215,1908,6209,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
諾櫻,9980,322964,3572,6834,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
巴蘭利維坦,9160,244663,4247,9967,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8910,340032,2111,5091,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
銀鈴‧希爾貝露,8770,204991,2885,6925,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
弦戶帝丹,8320,197707,3285,8106,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7970,221349,945,2563,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7720,1814253,108,157,https://www.youtube.com/watch?v=gnCKouYfaf4,0,0,0,
邱可,7400,114293,1205,2859,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7320,132425,4961,8612,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7250,83748,380,924,https://www.youtube.com/watch?v=YFY8O_yGvvU,0,0,0,
TSMATCH火柴,7100,209054,650,1237,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
瀰婭,7070,260063,898,1723,https://www.youtube.com/watch?v=SO2HqzoVQxI,121,0,0,
洛可洛斯特,6520,205757,1411,2198,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
いくせん,6510,426481,304,1075,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
嗚夫沃夫,6480,320383,2146,8247,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
姬宮優花,6340,131633,324,453,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
