VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,348000,22352889,28228,52050,https://www.youtube.com/watch?v=kbVVuEoJ8aI,17577,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28549514,4278,6030,https://www.youtube.com/watch?v=CA1Nsfl1Fhw,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90300,345721,4609,11274,https://www.youtube.com/watch?v=lXIcMIHO4Vg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,70100,7616170,15883,111145,https://www.youtube.com/watch?v=W391SQGIfFw,6922,1047,3722,https://www.twitch.tv/videos/1104738497
512b64ec20174d018540516e9edf2b2f,52800,3809439,3816,13225,https://www.youtube.com/watch?v=WPqSepgX66Y,1255,0,0,
0bf0ec441dc6489583f7218e02ab6a89,49800,5931815,3911,10796,https://www.youtube.com/watch?v=dy251fbwK60,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,48100,1899871,7001,42528,https://www.youtube.com/watch?v=bEqvkwGsYWw,0,0,0,
a0c39da35d0544e0ae94119c5255635b,46600,2058512,7081,35963,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
98e3a5838fec4a6caa936ae35485de23,44100,968369,9661,25514,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41800,1635862,7395,20535,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,40000,1012656,10299,15777,https://www.youtube.com/watch?v=AHyAp3FteZU,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,38400,1084741,11286,20265,https://www.youtube.com/watch?v=-Fr4qTGf3Ps,0,0,0,
c41044006a014ed28107f33221a7de98,38000,1771543,7430,16311,https://www.youtube.com/watch?v=O6n7m7r_ias,0,0,0,
5c4241def363418d9b7167d8369d0350,37800,1305835,2136,4801,https://www.youtube.com/watch?v=eZk_JZKwnOc,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,36000,1290873,5713,9547,https://www.youtube.com/watch?v=y5_iQvXLTyw,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,31900,880811,19095,32839,https://www.youtube.com/watch?v=oQs3W-iZCTw,0,0,0,
a02bb0332f5942ec892c932d6a089014,26500,1291013,64636,185463,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24800,703954,6019,6629,https://www.youtube.com/watch?v=En_EkKr0KoY,4923,1470,1639,https://www.twitch.tv/videos/1101659260
22c8ee785f7446e5978bab336fda92cb,24600,73982,1376,2782,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24500,243420,970,1620,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
e73551cd98ec47388899522353fc89e3,22200,1589982,761,54001,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
b08047f2566246ac995e03a5db727cfe,21400,737593,4279,14187,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,21200,1197910,5430,22655,https://www.youtube.com/watch?v=3dZEV0bKaNk,0,0,0,
8a4988902b5640e6ae1829285307c636,20800,489971,5766,15562,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19300,5003524,3713,13657,https://www.youtube.com/watch?v=2YWHWs7cuss,3248,425,478,https://www.twitch.tv/videos/1112902534
bc0b8c437eda4361b2a10003013f49cf,19000,87919,305,373,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,17400,817828,4106,8788,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
94082eb7d950471b934592394ad3e4c8,17400,363709,1483,2328,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
be6c475c291d45a0a7349abdb70be20d,15700,3816671,5198,21592,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12200,2815857,510,1129,https://www.youtube.com/watch?v=cCJ0ygC0lw0,1390,81,81,https://www.twitch.tv/videos/1109879185
3be86a2a9cb447f393d235132e157789,11700,320256,2532,7161,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
f7c8264349654390a5e39810dc012a38,11300,393907,794,1474,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11300,260082,3100,8400,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,10800,259044,1915,6101,https://www.youtube.com/watch?v=31dR-YkB7uM,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,9740,301969,3546,6737,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,9130,243173,4224,9940,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
265a18972d244affae35711cfd1f9931,8890,338322,2122,5067,https://www.youtube.com/watch?v=SzrUhwHpKkA,0,0,0,
bed13deb3871443980e131a466519b54,8470,187276,1145,6904,https://www.youtube.com/watch?v=5EifML2gkSQ,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,8300,194525,3673,8092,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
6559d42f66684b8f80b4cd4589addd85,7930,219697,934,2558,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7720,1814094,131,162,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7390,113988,1202,2857,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
0665fb3db61c43b5933f1de118625382,7310,130995,4892,8489,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,7210,82867,356,923,https://www.youtube.com/watch?v=YFY8O_yGvvU,0,0,0,
9ca368e73d514656ade48dc946f55956,7100,209775,665,1237,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
3dda133703f64b019d7eea0c5cb55335,7050,257703,898,1700,https://www.youtube.com/watch?v=SO2HqzoVQxI,121,0,0,
6a30fc9ee6f24d839198497406c63cc1,6500,424931,293,1072,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
ea4c1a67c2e445ad8028768616ceb659,6500,203971,1437,2198,https://www.youtube.com/watch?v=hx1HBpNn7ow,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,6450,311905,2167,8229,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
78195639f2464c75a84f79d46120e28a,6350,130940,331,450,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
