VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,344000,21968281,28135,78002,https://www.youtube.com/watch?v=SSCiVONhUkQ,17301,5437,10822,https://www.twitch.tv/videos/1096517099
b126053a1356460ebf85a874a6a55aca,103000,28496709,4470,7831,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90200,340100,4932,10422,https://www.youtube.com/watch?v=UwnDREl5BsY,0,0,0,
5535c9524eb046c38e172ebfa06b302f,66900,7217363,11784,95660,https://www.youtube.com/watch?v=PLGm5EBdlCI,6620,954,4548,https://www.twitch.tv/videos/1093398255
512b64ec20174d018540516e9edf2b2f,52800,3792175,3798,12099,https://www.youtube.com/watch?v=WPqSepgX66Y,1257,0,0,
0bf0ec441dc6489583f7218e02ab6a89,49400,5860503,3969,11029,https://www.youtube.com/watch?v=-XcNChQXFck,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,47100,1813172,6590,24842,https://www.youtube.com/watch?v=x_HX0hCuzpI,0,0,0,
a0c39da35d0544e0ae94119c5255635b,45800,1978399,9688,35558,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
98e3a5838fec4a6caa936ae35485de23,43400,945148,10228,24160,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41500,1562905,7904,19886,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,39000,953623,10729,13760,https://www.youtube.com/watch?v=PdQhqDXFGgU,0,0,0,
c41044006a014ed28107f33221a7de98,37600,1708943,7679,17155,https://www.youtube.com/watch?v=V9fbzKGRpO0,0,0,0,
5c4241def363418d9b7167d8369d0350,37500,1292469,2095,6123,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
01f26342ae4e419280bcfd6ec6e86db1,36800,1014957,11470,20580,https://www.youtube.com/watch?v=7Joh0Tp168M,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,35100,1266909,5291,9086,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,31300,835175,25889,50742,https://www.youtube.com/watch?v=CbZjxMM14yA,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24700,64759,1333,2645,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24600,686053,4285,4285,https://www.youtube.com/watch?v=En_EkKr0KoY,4809,1511,1869,https://www.twitch.tv/videos/1096655843
3afa3d15ff4a40de9b0950fa81a9ffc7,24400,234996,1021,1582,https://www.youtube.com/watch?v=852nfs_vnww,0,0,0,
e73551cd98ec47388899522353fc89e3,22100,1552688,881,35025,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
b08047f2566246ac995e03a5db727cfe,21100,715127,5039,35919,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,20100,1147270,5126,12363,https://www.youtube.com/watch?v=yHbwaBnmZRA,0,0,0,
8a4988902b5640e6ae1829285307c636,20000,452010,6575,26378,https://www.youtube.com/watch?v=qxKIGuHd3SY,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19100,4941657,2997,8752,https://www.youtube.com/watch?v=3aSRlC1K_LM,3220,0,0,
bc0b8c437eda4361b2a10003013f49cf,19000,87498,305,358,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
94082eb7d950471b934592394ad3e4c8,17300,348622,1428,2630,https://www.youtube.com/watch?v=9_stJeAKqc4,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,17100,802795,5341,14558,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
a02bb0332f5942ec892c932d6a089014,15300,663445,17815,90525,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
