Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
空,22100,1572613,888,44798,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,21300,727171,4911,14121,https://www.youtube.com/watch?v=KuR9cY9D56c,0,0,0,
歐貝爾,20300,465901,6158,15442,https://www.youtube.com/watch?v=q4_35EW_d3k,0,0,0,
三毛,20100,1157689,4351,9835,https://www.youtube.com/watch?v=dKdiha-ErL4,0,0,0,
貝莉莓Vtype,19400,890850,31046,114964,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
Naya,19200,4975731,3360,13335,https://www.youtube.com/watch?v=2YWHWs7cuss,3224,322,425,https://www.twitch.tv/videos/1107758644
藤乃熊,19000,87766,302,364,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
鼠屋栗太,17400,355048,1492,2310,https://www.youtube.com/watch?v=IeJ8zTD8H_M,0,0,0,
祈菈‧貝希毛絲,17200,811530,4785,8697,https://www.youtube.com/watch?v=F69jN2kEsWs,0,0,0,
Yu,15300,3731036,2563,21323,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12200,2810096,499,1306,https://www.youtube.com/watch?v=7Bzh7AeCxmE,1387,38,38,https://www.twitch.tv/videos/1096612911
蕾兒,11500,313177,2637,7112,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
星見遙,11300,391049,768,1472,https://www.youtube.com/watch?v=ImV-HlJ2lnI,0,0,0,
蘆棠布奈,11300,257009,3318,8280,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
希靈,10600,243774,1974,5917,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
諾櫻,9320,285837,3042,6319,https://www.youtube.com/watch?v=JLPwdaNvBl4,0,0,0,
巴蘭利維坦,8970,233568,4876,9833,https://www.youtube.com/watch?v=rmRTkygF8tc,0,0,0,
塔芭絲可,8580,318765,1857,3709,https://www.youtube.com/watch?v=P87hhDBauXQ,0,0,0,
弦戶帝丹,8180,184646,3909,8033,https://www.youtube.com/watch?v=8YJq-fK1iJ0,0,0,0,
鴨鴨伊比,7880,216119,1050,2546,https://www.youtube.com/watch?v=Hx16IocEixQ,0,0,0,
神草甘蔗子,7730,1813749,152,159,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7320,112049,1268,2845,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁,7280,128164,5554,8194,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7170,81454,340,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
TSMATCH火柴,7040,206876,696,1233,https://www.youtube.com/watch?v=zMYzvjM40e0,0,0,0,
瀰婭,6830,253929,912,1424,https://www.youtube.com/watch?v=Vra66jZv6OI,121,0,0,
洛可洛斯特,6400,197310,1454,3096,https://www.youtube.com/watch?v=hajk6Ny88mM,0,0,0,
嗚夫沃夫,6380,301744,2281,8190,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
いくせん,6350,420762,285,1045,https://www.youtube.com/watch?v=5KFF5PDEv68,77,0,0,
姬宮優花,6320,130110,323,433,https://www.youtube.com/watch?v=GpajfBV_KXU,429,0,0,
夏莎莎,6300,74898,595,1812,https://www.youtube.com/watch?v=TUbaVmeCBgo,0,0,0,
