VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,435000,65190599,8735,3814,39196,https://www.youtube.com/watch?v=LqOydmfxYwo,30591,40,37,40,https://www.twitch.tv/videos/1755443117
f6a4e7aa8d0c4e5cb39d199845ec4d02,410000,36207148,9060,4706,82586,https://www.youtube.com/watch?v=0SRNwp0BWjQ,51258,6599,4480,17258,https://www.twitch.tv/videos/1740617898
664e1b310cf343b78623f99b31e40fae,398000,54521085,10253,3072,36547,https://www.youtube.com/watch?v=W6-Tgi75L-g,14773,1276,1047,3098,https://www.twitch.tv/videos/1750716574
5535c9524eb046c38e172ebfa06b302f,246000,47063840,13414,5080,123333,https://www.youtube.com/watch?v=b6QWgGqejbI,46363,2144,793,13340,https://www.twitch.tv/videos/1752487789
4b6b055ada4d4f0ab63b7ad02a3fa3ef,213000,12960187,6841,3044,27495,https://www.youtube.com/watch?v=nKBQw68ZZAI,48834,1474,1247,4970,https://www.twitch.tv/videos/1744682226
21428cae24af4607bffe25cb2746daa6,165000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,164000,21559970,10394,4302,29747,https://www.youtube.com/watch?v=7WG0eq2hgwE,36912,6678,5918,9108,https://www.twitch.tv/videos/1748673851
abd64c9a64e04fb1b23faa2480c1c106,148000,45285086,11354,1981,102926,https://www.youtube.com/watch?v=66zSfFFrn28,1273,34,26,37,https://www.twitch.tv/videos/1746620788
312fdd3c5e6d4aefa73fd3860ecc5613,140000,6747250,26714,8043,54339,https://www.youtube.com/watch?v=JS4JnlSKRQ4,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,28989650,3470,1597,5244,https://www.youtube.com/watch?v=aCPxJsJjjew,0,0,0,0,
265a18972d244affae35711cfd1f9931,97000,6672961,4007,2318,31876,https://www.youtube.com/watch?v=boVpP246nb0,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,92400,5392139,16960,4871,67771,https://www.youtube.com/watch?v=oMOegD_gNYI,15056,10654,7352,14694,https://www.twitch.tv/videos/1748712222
e93bd1102e214cbaa71cc5b2e4a53595,92400,5834599,20398,10169,59053,https://www.youtube.com/watch?v=EprE1k8ouCI,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,90400,6195527,3241,1528,40992,https://www.youtube.com/watch?v=4UItmsWwSnE,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,83200,3135693,4018,1952,18358,https://www.youtube.com/watch?v=9OwdsK8qTy8,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,75700,4324151,10192,4391,59534,https://www.youtube.com/watch?v=sonNnxfNGp4,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,74800,3355860,5316,2106,14200,https://www.youtube.com/watch?v=Ch68dRYe60w,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,74300,4199038,4293,2150,17387,https://www.youtube.com/watch?v=MRQjH5fBfxk,4165,4700,3433,5588,https://www.twitch.tv/videos/1746537524
f1b5f88144e14bd188e17b2f98303713,73900,3204457,5796,5473,10807,https://www.youtube.com/watch?v=MoSrld3Z8Fw,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,66100,3975021,4050,1896,54236,https://www.youtube.com/watch?v=30xolqyFupg,3933,994,625,1128,https://www.twitch.tv/videos/1744411462
04d2ff1dde6b4bb68503a734274f4b7e,62500,2290831,5463,3488,31776,https://www.youtube.com/watch?v=QRJjjmjzPFI,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61500,18699089,431,189,1276,https://www.youtube.com/watch?v=yKkhbb4MHs4,47720,588,510,2948,https://www.twitch.tv/videos/1751471623
e113ace92bbe445385bcc4635a9ca570,61200,3402939,4672,2211,13762,https://www.youtube.com/watch?v=sF1Dx3QS2j4,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,60900,37213662,607,371,9556,https://www.youtube.com/watch?v=9M3seMpaL7Y,961,43,32,124,https://www.twitch.tv/videos/1751427787
0bf0ec441dc6489583f7218e02ab6a89,59900,7200294,4196,1713,86530,https://www.youtube.com/watch?v=4KrrH7hKI30,1936,428,304,428,https://www.twitch.tv/videos/1748969654
ea4c1a67c2e445ad8028768616ceb659,56300,3688320,4617,1672,11886,https://www.youtube.com/watch?v=KgFYfAB9KlU,0,0,0,0,
8a4988902b5640e6ae1829285307c636,56100,3156807,4563,1968,10904,https://www.youtube.com/watch?v=HYU7KBk22f8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54900,5330798,647,351,1313,https://www.youtube.com/watch?v=OuNLMEWVaLI,1101,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,53500,1349910,12207,6130,16644,https://www.youtube.com/watch?v=AJJVZtEFZ9I,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,53100,1356428,6866,2629,13610,https://www.youtube.com/watch?v=R4EPlvTPa8Y,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,52000,3777306,1542,688,15249,https://www.youtube.com/watch?v=OOsvzMVwvuw,0,0,0,0,
