VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61674354,6286,2772,15854,https://www.youtube.com/watch?v=6GXym-hdv68,29401,542,128,612,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32351962,13603,6622,29997,https://www.youtube.com/watch?v=XMuS1bGo1Gw,35941,6378,5389,14546,https://www.twitch.tv/videos/1564447170
664e1b310cf343b78623f99b31e40fae,399000,52674752,23377,9444,40105,https://www.youtube.com/watch?v=YI2L9RohQrU,12682,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,199000,9933212,16874,10149,146065,https://www.youtube.com/watch?v=Zlef92wDMnA,41554,26174,17734,34216,https://www.twitch.tv/videos/1560663706
5535c9524eb046c38e172ebfa06b302f,191000,31650799,19013,7029,138883,https://www.youtube.com/watch?v=hCu-_krOy5Q,31047,3180,2260,9623,https://www.twitch.tv/videos/1560683078
21428cae24af4607bffe25cb2746daa6,182000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,136000,13879337,14044,5160,46799,https://www.youtube.com/watch?v=uQ4r4yg0brc,27717,12069,8662,17995,https://www.twitch.tv/videos/1569299451
b126053a1356460ebf85a874a6a55aca,102000,27784592,5165,2357,9928,https://www.youtube.com/watch?v=BWOCI0picsQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,81300,4531713,4983,3138,35338,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,64800,2476336,4135,2056,11921,https://www.youtube.com/watch?v=G4_eO7W4X4w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,64200,2458704,4773,2049,10615,https://www.youtube.com/watch?v=TntVlhFuWpM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,63700,3106576,6585,3642,12626,https://www.youtube.com/watch?v=wy8bgN2OpPs,451,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62400,18515571,186,156,260,https://www.youtube.com/watch?v=XOWPEvcnDDY,47849,781,561,1385,https://www.twitch.tv/videos/1570088912
512b64ec20174d018540516e9edf2b2f,54300,4976377,1057,586,1692,https://www.youtube.com/watch?v=lAgXRKtvl-I,1136,0,0,0,
e113ace92bbe445385bcc4635a9ca570,54200,2593386,4586,1871,9578,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52200,6319983,1845,876,15094,https://www.youtube.com/watch?v=jlDCfSLwleA,1292,263,162,602,https://www.twitch.tv/videos/1564475921
a02bb0332f5942ec892c932d6a089014,50200,4334566,15862,6363,38663,https://www.youtube.com/watch?v=HByOA_kEvbU,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47900,1961068,1391,656,4137,https://www.youtube.com/watch?v=UCXiE8m1vZ4,41,0,0,0,
265a18972d244affae35711cfd1f9931,46800,2428851,6213,3354,21263,https://www.youtube.com/watch?v=huAyM059G_o,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,44100,2003416,3597,1661,43612,https://www.youtube.com/watch?v=pVxiD3OxiPo,1252,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2921923,2236,1195,7764,https://www.youtube.com/watch?v=hiZ4FHXZ_J8,3979,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,43000,2331511,5177,2678,20062,https://www.youtube.com/watch?v=XnJang9bYKc,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42300,3716165,2474,1332,3687,https://www.youtube.com/watch?v=Nk9l7N6RbX8,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,40800,1136749,8026,3070,25434,https://www.youtube.com/watch?v=_IfQ-Hv1iHE,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40300,2664799,2148,987,4854,https://www.youtube.com/watch?v=BQ4TB2AGY9c,2182,654,438,1141,https://www.twitch.tv/videos/1566366846
8a4988902b5640e6ae1829285307c636,37900,1864163,5131,2180,10775,https://www.youtube.com/watch?v=VxisNOQONmw,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,36900,1181225,2834,459,3658,https://www.youtube.com/watch?v=7cFFeCWjHO0,3744,0,0,0,
521fb650b9534787b19c8762957fb5d2,36000,0,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,35900,1051476,2749,1162,5698,https://www.youtube.com/watch?v=urLxLsspe2U,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,35400,2171228,2090,1249,19871,https://www.youtube.com/watch?v=Yiq2VvtUx8w,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32600,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1774100,305,16,5449,https://www.youtube.com/watch?v=oP-3VpdbrDo,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28700,1317685,1151,385,4027,https://www.youtube.com/watch?v=DKwbPtHpNNo,3459,669,433,873,https://www.twitch.tv/videos/1560728903
be6c475c291d45a0a7349abdb70be20d,28300,7103237,5717,2157,28552,https://www.youtube.com/watch?v=3GzUCY1ZyQ0,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28000,884336,1616,564,1616,https://www.youtube.com/watch?v=U8LvU5zVTS4,7947,1134,828,3541,https://www.twitch.tv/videos/1561502919
6fb8c6dea7404638a9d78d4b0d84f64c,27700,1889291,2201,862,4607,https://www.youtube.com/watch?v=XF4AyJVG2MI,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26800,122713,548,309,835,https://www.youtube.com/watch?v=saVecEctL5o,2171,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26500,1420501,4814,1496,10490,https://www.youtube.com/watch?v=Ck_ZTyLrm1w,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,25800,1085880,4837,2285,7106,https://www.youtube.com/watch?v=zeUVeVixrWA,12931,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25100,1726093,129,80,129,https://www.youtube.com/watch?v=2IEHb8-YW6o,1921,148,97,165,https://www.twitch.tv/videos/1559857506
5c7beefaa54444e3b0443d7abd93c1f7,24700,2103762,1816,724,18157,https://www.youtube.com/watch?v=Dq9h7f5uUd0,2164,708,542,716,https://www.twitch.tv/videos/1559630328
04d2ff1dde6b4bb68503a734274f4b7e,24700,449745,7126,2739,167856,https://www.youtube.com/watch?v=MEPDo5OGaqA,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24500,12985939,2607,951,6045,https://www.youtube.com/watch?v=TXtDlZ_JUs8,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,444671,999,347,1830,https://www.youtube.com/watch?v=3evZ27mGiAU,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,23800,1773997,2732,1286,5742,https://www.youtube.com/watch?v=GGIMoRB5EOU,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,23300,499467,3328,729,5031,https://www.youtube.com/watch?v=dHgbPXTA6RQ,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,22900,237868,3021,1152,5331,https://www.youtube.com/watch?v=JLXGyFeeWro,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,22100,679847,5068,2427,14863,https://www.youtube.com/watch?v=QbRiJbSMpH4,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21600,7531917,370,120,405,https://www.youtube.com/watch?v=s1cm1yIf-sw,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,166682,0,0,0,,0,0,0,0,
95de1fe6727944e68404aec425d09170,19400,1088019,4453,1975,6795,https://www.youtube.com/watch?v=abCk4D7iejc,901,0,0,0,
2741a90689f342548daad7f760b0a8f7,19000,302228,5004,1852,11427,https://www.youtube.com/watch?v=cbPj6gtzkDo,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,18800,246068,53799,27325,71114,https://www.youtube.com/watch?v=hZERiEU7bUg,748,0,0,0,
94082eb7d950471b934592394ad3e4c8,18600,633051,457,189,688,https://www.youtube.com/watch?v=Pli59kG5Abs,0,0,0,0,
3be86a2a9cb447f393d235132e157789,18600,793807,2374,925,6200,https://www.youtube.com/watch?v=zU0UQUyj1Jo,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,18500,949513,2563,986,3717,https://www.youtube.com/watch?v=YbB9OwdN7_E,1874,0,0,0,
bed13deb3871443980e131a466519b54,18200,834628,3053,1397,4608,https://www.youtube.com/watch?v=gu5VZ5YY4tI,0,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,18100,794694,2392,1085,6347,https://www.youtube.com/watch?v=VBFsADV4XLw,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,17900,834417,1449,1075,2758,https://www.youtube.com/watch?v=7L0SaQGpy7s,3404,0,0,0,
0665fb3db61c43b5933f1de118625382,17200,972809,179167,62379,356692,https://www.youtube.com/watch?v=Vzy-8wltlW4,0,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16500,775492,0,0,0,,330,0,0,0,
7081557634db487fa467b0bd2f939f66,16400,398708,2138,831,4417,https://www.youtube.com/watch?v=78bUp25dtaE,0,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,16300,753889,4023,1306,7401,https://www.youtube.com/watch?v=spAnDfRqSLU,1518,1829,1726,2428,https://www.twitch.tv/videos/1570859726
d6c4708f6eb94ac6ad7668363b132248,15500,811690,1009,454,38237,https://www.youtube.com/watch?v=sQ371h-5gvk,0,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,15400,736590,1001,352,2697,https://www.youtube.com/watch?v=8sfe_-MgBYU,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,15400,525242,1646,478,2791,https://www.youtube.com/watch?v=aYdxGJ7HraU,0,0,0,0,
b42416c629e64c948f75aff4ff5c9a8a,14900,273191,1958,709,12724,https://www.youtube.com/watch?v=7vywdatCcsU,0,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,14600,560269,1037,350,3839,https://www.youtube.com/watch?v=qwRFplhPm7I,0,0,0,0,
2a28e77671ae43d7bccec54e7e956dd9,14300,605666,1486,601,2066,https://www.youtube.com/watch?v=wPqRA39Iwss,0,0,0,0,
af9cab022b2d4d1cb7e57246975842c4,14100,593832,0,0,0,,0,0,0,0,
67d6807619064938a78832b4106de5c0,13600,533333,804,440,1674,https://www.youtube.com/watch?v=mwwtB90zcIY,0,0,0,0,
7a88afc5eb644d76b35ed4ca968259bb,13500,516285,13239,5209,26879,https://www.youtube.com/watch?v=4mSSQXOB84I,6406,739,516,1063,https://www.twitch.tv/videos/1567592376
5ba11a0bf35147d499259ad5608a7de1,13400,440343,1229,850,4272,https://www.youtube.com/watch?v=VjqZtNYF5E4,2369,0,0,0,
f7c8264349654390a5e39810dc012a38,13300,596210,601,248,982,https://www.youtube.com/watch?v=AB6m0tqwBEE,0,0,0,0,
d797701ab1564b62906f91a341134a9e,13300,423434,990,357,3181,https://www.youtube.com/watch?v=7OtEiTz9l_E,0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,13100,3173584,379,189,873,https://www.youtube.com/watch?v=jZjdfDLRLB8,1427,32,22,39,https://www.twitch.tv/videos/1559876132
8267ea37c12a471a8a038f501832e099,13000,488261,853,315,1767,https://www.youtube.com/watch?v=nWUMNA8rEXM,0,0,0,0,
f928118054aa4e11aa4ec88504d8b886,13000,259513,2117,818,4904,https://www.youtube.com/watch?v=51uNDVPLN1o,0,0,0,0,
951dd0b605d04163b38de18262e9a438,12800,248475,1366,622,3206,https://www.youtube.com/watch?v=f57b3lUJodw,0,0,0,0,
626750f4e7a745619c171c44fb1efcc0,12700,915885,1747,764,25195,https://www.youtube.com/watch?v=wBphQHhLu5g,3166,335,244,762,https://www.twitch.tv/videos/1569090164
9d9c6477329245cbb2557895f4f15686,12700,266276,4320,1785,5602,https://www.youtube.com/watch?v=L123zar9UpY,21335,14179,4504,49907,https://www.twitch.tv/videos/1560820585
efe550a729e14dbab790a3f73205d8ed,12700,416194,853,399,1744,https://www.youtube.com/watch?v=aeGMOT1BJgI,0,0,0,0,
da4a58b114b94469a0a93f6b8ee7512d,12500,442721,1533,245,1938,https://www.youtube.com/watch?v=IrLAQSXTeRo,12641,707,530,1410,https://www.twitch.tv/videos/1562341159
f4cc8258f66e4276871f213aeaf93fbb,12100,176991,1394,676,2965,https://www.youtube.com/watch?v=XG2wbKtn0lA,1647,655,579,1006,https://www.twitch.tv/videos/1567359912
9e351b7cdabd45c49c64074bc7d947ce,11700,900440,1439,655,2379,https://www.youtube.com/watch?v=TVOBygwfaXw,0,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,11400,604061,901,195,1437,https://www.youtube.com/watch?v=Kw8XGoCtf24,0,0,0,0,
e02e777312df43b986f089339652402e,11300,520374,1423,246,3721,https://www.youtube.com/watch?v=o3oIdsPnen0,0,0,0,0,
221563b6b46245379c6dc6328c9d0447,11200,882643,0,0,0,,0,0,0,0,
793e165182584e9aaee5dcc331abbb1e,11200,303707,654,534,1260,https://www.youtube.com/watch?v=V0Auz01ix1k,0,0,0,0,
d5c19a6328af48ba88bf41b2dd757f14,11100,351758,443,167,2684,https://www.youtube.com/watch?v=iAu6EzYb6CQ,0,0,0,0,
49bb221fc77f440cae0c007a73f99aab,11000,295512,2420,717,3507,https://www.youtube.com/watch?v=kZiESahTUFc,0,0,0,0,
f78c2a00a6854a79930a52885181590c,11000,443338,831,317,1240,https://www.youtube.com/watch?v=hl_vSLJqyU8,843,0,0,0,
6559d42f66684b8f80b4cd4589addd85,10800,456065,1095,655,5904,https://www.youtube.com/watch?v=-kGAATJFojc,1964,357,281,926,https://www.twitch.tv/videos/1559627999
9e485b7b44e34693ad25bd04be743dbc,10600,359747,836,142,858,https://www.youtube.com/watch?v=yJIlLxfGAD0,0,0,0,0,
e150e350532b4327b26989dd43cd3bad,10200,208290,3284,1372,15580,https://www.youtube.com/watch?v=_0qrAj1yHZI,55,0,0,0,
f2a403cb46354371837550730a397bd1,10200,483712,769,384,3120,https://www.youtube.com/watch?v=CkD9-vzwrEo,0,0,0,0,
3dda133703f64b019d7eea0c5cb55335,10000,386264,0,0,0,,5213,1664,550,6218,https://www.twitch.tv/videos/1563402237
3cf8b7b95c244f0d9cba700f561c9737,9910,340416,0,0,0,,0,0,0,0,
86cb23450c22439e91affb91db6ed326,9870,175104,0,0,0,,0,0,0,0,
abc7acc71b474ebebecfde51ad5f88e1,9600,342012,894,529,1218,https://www.youtube.com/watch?v=bprmEldidU4,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,9560,322298,1314,1171,2649,https://www.youtube.com/watch?v=k7P12aRVobE,0,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,9010,253254,0,0,0,,1139,581,520,1165,https://www.twitch.tv/videos/1566345671
8dd4a8b4598e483e9112b2b1a9466013,8870,2005163,157,68,3003,https://www.youtube.com/watch?v=dDKvHKMvKPo,93,24,22,24,https://www.twitch.tv/videos/1569403371
b92c6e4c3bea4b938077a8f152f78083,8780,26830,0,0,0,,0,0,0,0,
549ccdec24884233bd675a2bab77cacf,8700,246451,1415,585,3261,https://www.youtube.com/watch?v=TSaAbQQNwSA,0,0,0,0,
9ca368e73d514656ade48dc946f55956,8670,348637,469,63,867,https://www.youtube.com/watch?v=CjgiDjAafW8,0,0,0,0,
05be4fb717614738a87daac46157ddb1,8620,268538,711,315,2317,https://www.youtube.com/watch?v=N25aQdcipHc,0,0,0,0,
575d15d21f7240e1ad72935bf7fa0465,8460,222273,1575,480,3021,https://www.youtube.com/watch?v=0Mw12fetNOo,0,0,0,0,
7298d2db845840d7ab462c7628967f4e,8450,290199,0,0,0,,0,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,8260,699828,170,96,369,https://www.youtube.com/watch?v=Ol6BtI9Euzc,261,0,0,0,
090be1be8d29429183e190e22fc4be22,8230,258538,293,124,1387,https://www.youtube.com/watch?v=bkVPbOb2aHU,1528,347,249,1036,https://www.twitch.tv/videos/1567358923
75d0bd5fa58a4a5fb479e3b2ebae82a7,8160,180310,831,460,1997,https://www.youtube.com/watch?v=E81VdqlJzbY,0,0,0,0,
2a310e9273014b12a0517d13d25697e1,8050,267191,665,262,2540,https://www.youtube.com/watch?v=THpcDzMJPl4,0,0,0,0,
28a930938667442288010b333937e2ab,7950,558943,1037,418,4309,https://www.youtube.com/watch?v=Jd4s-Vby3Sw,2190,1096,819,1750,https://www.twitch.tv/videos/1561540709
543ddfe1d70d4a19920f6daa1959b3b4,7880,0,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,7730,330843,1082,572,1695,https://www.youtube.com/watch?v=RxcxuYKNEhU,790,453,306,453,https://www.twitch.tv/videos/1562403689
31f17632340f4e7fbd0ced07193dd81b,7710,247792,403,248,2694,https://www.youtube.com/watch?v=g1_iLPLhsrg,0,0,0,0,
c9ece3513c804b3db003cd8fca683857,7710,293453,1034,393,2481,https://www.youtube.com/watch?v=rQBFm5tdeLE,1401,0,0,0,
42c4b7c9bf6340029530d3c8f47753ea,7710,155732,939,435,4134,https://www.youtube.com/watch?v=rwrfDK2x81c,0,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,7710,307751,14979,1371,27957,https://www.youtube.com/watch?v=fxw9uyQoVY4,0,0,0,0,
43864254e678407fae3dc899f7155912,7660,175988,554,222,1944,https://www.youtube.com/watch?v=2A58IZfQZ60,0,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7550,1835638,78,33,115,https://www.youtube.com/watch?v=ZhtzFtSIgVY,0,0,0,0,
ae4eaef845fc4daaa8106a51a590e145,7550,90478,1292,728,2606,https://www.youtube.com/watch?v=WeL8ZOHRuWc,0,0,0,0,
d2c76258b7ff45ee88e3585c4c9ed0c1,7510,150720,1295,538,1686,https://www.youtube.com/watch?v=whvYzyalfV8,2096,1333,1032,1510,https://www.twitch.tv/videos/1565494658
51cd04cab0de47d4b2b5a156bbe2dfb0,7500,129659,647,468,687,https://www.youtube.com/watch?v=uJ72Jd265AU,0,0,0,0,
fa3bc2669fe041dfaa0765278ffd6330,7440,159559,514,158,1311,https://www.youtube.com/watch?v=ot4QD6N8WZQ,1319,0,0,0,
3809ec8a42634d11aa1b7b8f99755c6a,7410,390174,0,0,0,,39875,4213,2022,11093,https://www.twitch.tv/videos/1568440699
41a8958a1a4a4cc8b404d04da033400e,7360,261484,276,175,1480,https://www.youtube.com/watch?v=iI8uo3xoMMo,462,45,25,87,https://www.twitch.tv/videos/1563075443
3f4650e05ceb41008bd16869780b7af1,7360,556701,2725,507,7463,https://www.youtube.com/watch?v=VUX3LmkhRpc,0,0,0,0,
13a520e0a60c4aeea42f1c4d613e7e10,7320,222542,0,0,0,,511,0,0,0,
4b53aa789e544bd9aaecc9fbc79e4bbe,7240,385234,0,0,0,,0,0,0,0,
38391974f5af4fbbb6224e3d6f2f7fb3,7220,1256503,1019,381,1708,https://www.youtube.com/watch?v=GQpai3RW_Us,4955,1117,827,1572,https://www.twitch.tv/videos/1559572281
e7fd5d01e57c42658be2bf1e3ad5d696,7100,111652,2586,1379,3867,https://www.youtube.com/watch?v=xbWBJd6h4cc,0,0,0,0,
496b5a2dae1a4662806f858e8d40c5ea,7020,164011,456,225,1269,https://www.youtube.com/watch?v=QwgyVMgUE2w,0,0,0,0,
78195639f2464c75a84f79d46120e28a,6950,114602,259,62,522,https://www.youtube.com/watch?v=g18yCyrLFfc,1435,802,535,819,https://www.twitch.tv/videos/1561331367
1c94e6e4d8cf4f8d9195385a9024275a,6830,261133,0,0,0,,315,0,0,0,
554ca19c3d924cacac1f680675b9fdd2,6820,129188,0,0,0,,354,56,7,131,https://www.twitch.tv/videos/1542287607
c0c35f0471774be2b33163ae20f2d6bb,6730,173818,995,390,1929,https://www.youtube.com/watch?v=jKrJ4oi4HiQ,0,0,0,0,
fe569b0c059e406daf57eb2acd11cc21,6690,130382,625,325,2946,https://www.youtube.com/watch?v=8V2ifAXznng,0,0,0,0,
b58761a33d75486f8aa0bf3f5bf07fe5,6560,154386,0,0,0,,1938,0,0,0,
cd88de8b4bc84a71975df9afb42192b8,6540,273294,1010,529,4428,https://www.youtube.com/watch?v=KopaKfUHOBU,2668,110,92,168,https://www.twitch.tv/videos/1570085485
cd42e06c40534d9eac7e30a434e47d43,6460,237717,777,331,2059,https://www.youtube.com/watch?v=CLnLes8bKCE,1256,0,0,0,
febd22ec0bec4ecdbcd383be8c2694c3,6400,131995,0,0,0,,1038,0,0,0,
3197e5649c65405cbbe6e5f1a44cf8e1,6320,164041,1478,421,5674,https://www.youtube.com/watch?v=FssR36dj_4Q,0,0,0,0,
80f41a215cbc487b99f9015de3b58cf0,6220,222691,0,0,0,,0,0,0,0,
15cbed02d2f74630b04b73515909c1f4,6210,230941,393,200,2307,https://www.youtube.com/watch?v=tFgcaAGHFns,886,96,78,163,https://www.twitch.tv/videos/1570172392
2a5b6a733ac54aba9490db8f504378d1,6200,70122,0,0,0,,0,0,0,0,
