VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61586135,4920,2033,9797,https://www.youtube.com/watch?v=vgRVvQFeCs4,29378,540,339,609,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,401000,32102851,11907,5462,45229,https://www.youtube.com/watch?v=mMGIq02pTQE,34104,0,0,0,
664e1b310cf343b78623f99b31e40fae,398000,52468618,10267,3649,18511,https://www.youtube.com/watch?v=vGQnthaPrPE,12580,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,189000,9392714,13299,5591,51358,https://www.youtube.com/watch?v=lhA4ep7ABow,38613,3154,2852,3154,https://www.twitch.tv/videos/1557648812
5535c9524eb046c38e172ebfa06b302f,184000,30562872,23681,9322,95628,https://www.youtube.com/watch?v=TChk4iWGkZY,30243,3147,3088,8973,https://www.twitch.tv/videos/1548114557
21428cae24af4607bffe25cb2746daa6,183000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,133000,13312416,12540,4534,37978,https://www.youtube.com/watch?v=3vyvJLbaAEk,26159,11258,10635,18312,https://www.twitch.tv/videos/1548193641
b126053a1356460ebf85a874a6a55aca,102000,27879097,4416,2093,6177,https://www.youtube.com/watch?v=Vlyhdtz3qT4,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,80300,4399424,6205,2719,62512,https://www.youtube.com/watch?v=QACxqa1IDN4,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,64500,2429546,4637,2318,10608,https://www.youtube.com/watch?v=8Xpxlfy8w9w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,63400,2429931,5084,3036,10400,https://www.youtube.com/watch?v=TntVlhFuWpM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,63000,3044633,6513,2266,12117,https://www.youtube.com/watch?v=wy8bgN2OpPs,443,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62500,18512054,566,126,1065,https://www.youtube.com/watch?v=o1mZIIPBL6Y,47889,1107,765,1523,https://www.twitch.tv/videos/1549761450
512b64ec20174d018540516e9edf2b2f,54200,4964187,970,343,2497,https://www.youtube.com/watch?v=1n5oBAERJoQ,1138,0,0,0,
e113ace92bbe445385bcc4635a9ca570,53800,2558125,5611,2503,9104,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51900,7252626,1881,748,4299,https://www.youtube.com/watch?v=R-Krt5de_zU,1237,212,139,260,https://www.twitch.tv/videos/1553827859
a02bb0332f5942ec892c932d6a089014,49600,4196963,12509,9289,96561,https://www.youtube.com/watch?v=MsDX8tG6dy0,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,1946839,1091,556,1899,https://www.youtube.com/watch?v=_RrdDJPJr-k,40,0,0,0,
265a18972d244affae35711cfd1f9931,44900,2256324,5808,2822,20050,https://www.youtube.com/watch?v=huAyM059G_o,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2904850,2282,1145,6029,https://www.youtube.com/watch?v=_ON3P2YTVds,3896,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,42500,2294347,6698,3158,19286,https://www.youtube.com/watch?v=XnJang9bYKc,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42200,3702563,2383,806,3506,https://www.youtube.com/watch?v=Nk9l7N6RbX8,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,41800,1866269,3919,1934,80718,https://www.youtube.com/watch?v=XVkM4St7A3M,1235,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40400,2648768,2617,1079,7303,https://www.youtube.com/watch?v=wrAXzE6mZSI,2122,591,526,695,https://www.twitch.tv/videos/1557001571
f18407d79b4b43ffa6adf629d1723a8f,39500,1003006,9225,4753,37329,https://www.youtube.com/watch?v=3QP0t_U68a0,0,0,0,0,
8a4988902b5640e6ae1829285307c636,37500,1816353,5299,2881,11569,https://www.youtube.com/watch?v=kNVY8xhWCAU,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,36700,1173616,3238,1116,4502,https://www.youtube.com/watch?v=UaUqmxq4t0A,3693,1377,856,1475,https://www.twitch.tv/videos/1550808246
521fb650b9534787b19c8762957fb5d2,36200,0,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,35400,1016256,2968,1679,8943,https://www.youtube.com/watch?v=6e2q7m_04b8,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,34700,2092451,2236,1196,17577,https://www.youtube.com/watch?v=Yiq2VvtUx8w,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1766925,268,104,15873,https://www.youtube.com/watch?v=i12azP5eFgA,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28600,1310270,1331,557,4018,https://www.youtube.com/watch?v=DKwbPtHpNNo,3350,683,436,1472,https://www.twitch.tv/videos/1553981356
