VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,61766969,7093,3931,24380,https://www.youtube.com/watch?v=6GXym-hdv68,29416,542,11,613,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32460610,14058,4802,31118,https://www.youtube.com/watch?v=XMuS1bGo1Gw,36511,7361,5066,14563,https://www.twitch.tv/videos/1564447170
664e1b310cf343b78623f99b31e40fae,398000,52757751,21718,4396,43807,https://www.youtube.com/watch?v=YI2L9RohQrU,12757,824,773,1224,https://www.twitch.tv/videos/1574956258
4b6b055ada4d4f0ab63b7ad02a3fa3ef,201000,10159470,20909,10677,147842,https://www.youtube.com/watch?v=Zlef92wDMnA,42195,14981,10376,19188,https://www.twitch.tv/videos/1565462441
5535c9524eb046c38e172ebfa06b302f,192000,32232298,18481,7724,140398,https://www.youtube.com/watch?v=hCu-_krOy5Q,31980,3187,2445,16420,https://www.twitch.tv/videos/1574983896
21428cae24af4607bffe25cb2746daa6,180000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,138000,14291027,14121,6927,52855,https://www.youtube.com/watch?v=PqaisLobVUI,28690,11741,8000,22735,https://www.twitch.tv/videos/1575035469
b126053a1356460ebf85a874a6a55aca,102000,27825011,5316,2407,9998,https://www.youtube.com/watch?v=BWOCI0picsQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,81900,4628301,5095,3348,47233,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,65000,2494455,3988,1489,12214,https://www.youtube.com/watch?v=G4_eO7W4X4w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,64800,2484137,5176,1945,6984,https://www.youtube.com/watch?v=_uEm7iGLBT8,0,0,0,0,
