VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61593633,4950,1792,9949,https://www.youtube.com/watch?v=vgRVvQFeCs4,29379,540,316,609,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,401000,32149918,12752,4740,46061,https://www.youtube.com/watch?v=mMGIq02pTQE,34265,3110,2996,5007,https://www.twitch.tv/videos/1560595909
664e1b310cf343b78623f99b31e40fae,398000,52480060,10475,3268,19429,https://www.youtube.com/watch?v=vGQnthaPrPE,12593,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,191000,9525468,13921,5677,119505,https://www.youtube.com/watch?v=Zlef92wDMnA,39748,17736,16963,32048,https://www.twitch.tv/videos/1560663706
5535c9524eb046c38e172ebfa06b302f,187000,30820384,23794,8629,133231,https://www.youtube.com/watch?v=hCu-_krOy5Q,30523,5036,3046,9544,https://www.twitch.tv/videos/1560683078
21428cae24af4607bffe25cb2746daa6,183000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,133000,13333390,12546,4653,38228,https://www.youtube.com/watch?v=3vyvJLbaAEk,26179,12657,10015,18318,https://www.twitch.tv/videos/1548193641
b126053a1356460ebf85a874a6a55aca,102000,27887001,4693,2316,6911,https://www.youtube.com/watch?v=u7C1CztMEes,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,80400,4406935,6399,2730,64311,https://www.youtube.com/watch?v=QACxqa1IDN4,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,64600,2434178,4439,2163,10665,https://www.youtube.com/watch?v=8Xpxlfy8w9w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,63500,2434769,4906,3071,10423,https://www.youtube.com/watch?v=TntVlhFuWpM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,63100,3051256,6457,2167,12177,https://www.youtube.com/watch?v=wy8bgN2OpPs,443,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62500,18512274,594,122,1079,https://www.youtube.com/watch?v=o1mZIIPBL6Y,47884,1069,746,1525,https://www.twitch.tv/videos/1549761450
512b64ec20174d018540516e9edf2b2f,54200,4964833,925,362,2501,https://www.youtube.com/watch?v=1n5oBAERJoQ,1138,0,0,0,
e113ace92bbe445385bcc4635a9ca570,53800,2563454,5080,2470,9234,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51900,7254863,1859,756,4305,https://www.youtube.com/watch?v=R-Krt5de_zU,1237,206,131,260,https://www.twitch.tv/videos/1553827859
a02bb0332f5942ec892c932d6a089014,49700,4215180,14027,9802,96677,https://www.youtube.com/watch?v=MsDX8tG6dy0,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,1947327,1151,520,1904,https://www.youtube.com/watch?v=_RrdDJPJr-k,40,0,0,0,
265a18972d244affae35711cfd1f9931,45100,2267346,6238,2677,20629,https://www.youtube.com/watch?v=huAyM059G_o,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2908065,2297,1053,6038,https://www.youtube.com/watch?v=_ON3P2YTVds,3897,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,42600,2296020,6591,2976,19367,https://www.youtube.com/watch?v=XnJang9bYKc,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42200,3703905,2398,1133,3547,https://www.youtube.com/watch?v=Nk9l7N6RbX8,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,41900,1872819,3923,1551,82587,https://www.youtube.com/watch?v=XVkM4St7A3M,1237,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40400,2652268,2812,1139,7330,https://www.youtube.com/watch?v=wrAXzE6mZSI,2124,596,507,698,https://www.twitch.tv/videos/1557001571
f18407d79b4b43ffa6adf629d1723a8f,39600,1028995,9129,4030,37404,https://www.youtube.com/watch?v=3QP0t_U68a0,0,0,0,0,
8a4988902b5640e6ae1829285307c636,37600,1827309,5139,2744,11579,https://www.youtube.com/watch?v=kNVY8xhWCAU,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,36700,1174460,3248,962,4513,https://www.youtube.com/watch?v=UaUqmxq4t0A,3701,1389,803,1499,https://www.twitch.tv/videos/1550808246
521fb650b9534787b19c8762957fb5d2,36200,0,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,35400,1019994,2969,1557,8964,https://www.youtube.com/watch?v=6e2q7m_04b8,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,34800,2109204,2244,1187,17828,https://www.youtube.com/watch?v=Yiq2VvtUx8w,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1769417,287,105,15874,https://www.youtube.com/watch?v=i12azP5eFgA,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28600,1311612,1339,590,4020,https://www.youtube.com/watch?v=DKwbPtHpNNo,3378,658,428,1473,https://www.twitch.tv/videos/1553981356
be6c475c291d45a0a7349abdb70be20d,28100,7004158,6273,3753,28329,https://www.youtube.com/watch?v=3GzUCY1ZyQ0,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,27900,878963,1189,829,1189,https://www.youtube.com/watch?v=U8LvU5zVTS4,7742,1406,1363,1489,https://www.twitch.tv/videos/1559750619
6fb8c6dea7404638a9d78d4b0d84f64c,27500,1869566,2047,1117,6508,https://www.youtube.com/watch?v=5lMnU0yf6Ok,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26700,588758,553,257,827,https://www.youtube.com/watch?v=9RmEoEqpsCM,2158,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26400,1410853,4227,1323,10290,https://www.youtube.com/watch?v=Ck_ZTyLrm1w,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,25100,1046922,4720,2209,6538,https://www.youtube.com/watch?v=74iHCHtgviw,12910,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25100,1725178,74,71,74,https://www.youtube.com/watch?v=2IEHb8-YW6o,1901,108,88,160,https://www.twitch.tv/videos/1559857506
5c7beefaa54444e3b0443d7abd93c1f7,24600,2083444,2155,948,18081,https://www.youtube.com/watch?v=Dq9h7f5uUd0,2156,632,555,680,https://www.twitch.tv/videos/1556808434
d1dd83b6e8a24df4b61f766cff45113c,24400,12941886,2832,947,6372,https://www.youtube.com/watch?v=suhrTG6AdiU,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,436913,1142,592,3006,https://www.youtube.com/watch?v=fsD7Xuf7t2g,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,23600,1737587,2597,1828,5539,https://www.youtube.com/watch?v=GGIMoRB5EOU,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,22800,485429,3321,1240,6853,https://www.youtube.com/watch?v=7RJ7vhVF1rI,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,22400,227671,4478,1857,10402,https://www.youtube.com/watch?v=KyZgTyH7D_Q,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21500,7515966,330,226,360,https://www.youtube.com/watch?v=s1cm1yIf-sw,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,21300,650218,5237,3414,14608,https://www.youtube.com/watch?v=QbRiJbSMpH4,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,165589,298,38,362,https://www.youtube.com/watch?v=uhi6VThf9uk,0,0,0,0,
95de1fe6727944e68404aec425d09170,18600,1039187,4392,2558,10374,https://www.youtube.com/watch?v=lOplMR5t6nY,890,467,407,467,https://www.twitch.tv/videos/1557870049
94082eb7d950471b934592394ad3e4c8,18500,630335,522,253,1483,https://www.youtube.com/watch?v=RnwGFqgL0f0,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,18200,931684,2829,1621,3883,https://www.youtube.com/watch?v=C_jiB_1u4WI,1784,0,0,0,
3be86a2a9cb447f393d235132e157789,18100,755380,1954,953,6126,https://www.youtube.com/watch?v=zU0UQUyj1Jo,0,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,18000,790802,3189,1296,8188,https://www.youtube.com/watch?v=NmHbaVYRRpg,0,0,0,0,
bed13deb3871443980e131a466519b54,17800,812650,3047,1410,4323,https://www.youtube.com/watch?v=_UC_eOAsklQ,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,17700,261985,4815,2371,10562,https://www.youtube.com/watch?v=cbPj6gtzkDo,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,17600,808197,1308,621,1829,https://www.youtube.com/watch?v=JqKymwmqLCQ,3344,0,0,0,
0665fb3db61c43b5933f1de118625382,17100,966361,179979,123780,356054,https://www.youtube.com/watch?v=Vzy-8wltlW4,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,16500,172031,25228,20816,26706,https://www.youtube.com/watch?v=hZERiEU7bUg,0,0,0,0,
