VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61613453,5142,1900,10198,https://www.youtube.com/watch?v=vgRVvQFeCs4,29378,540,281,609,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,401000,32183839,12610,5632,47102,https://www.youtube.com/watch?v=mMGIq02pTQE,34281,3184,2862,5029,https://www.twitch.tv/videos/1560595909
664e1b310cf343b78623f99b31e40fae,398000,52532771,14735,8033,21540,https://www.youtube.com/watch?v=vGQnthaPrPE,12618,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,192000,9634611,15039,5208,133458,https://www.youtube.com/watch?v=Zlef92wDMnA,39924,18105,16147,32725,https://www.twitch.tv/videos/1560663706
5535c9524eb046c38e172ebfa06b302f,188000,31017760,23679,7595,135828,https://www.youtube.com/watch?v=hCu-_krOy5Q,30696,4145,2746,9590,https://www.twitch.tv/videos/1560683078
21428cae24af4607bffe25cb2746daa6,183000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,133000,13421005,12563,4411,38532,https://www.youtube.com/watch?v=3vyvJLbaAEk,26224,12805,8990,18334,https://www.twitch.tv/videos/1548193641
b126053a1356460ebf85a874a6a55aca,102000,27730399,4930,2172,7048,https://www.youtube.com/watch?v=u7C1CztMEes,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,80600,4437951,6832,2582,66300,https://www.youtube.com/watch?v=QACxqa1IDN4,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,64600,2438209,4282,1868,10718,https://www.youtube.com/watch?v=8Xpxlfy8w9w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,63500,2442118,4879,2816,10452,https://www.youtube.com/watch?v=TntVlhFuWpM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,63200,3063288,5605,1939,12248,https://www.youtube.com/watch?v=wy8bgN2OpPs,446,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62500,18512874,622,98,1102,https://www.youtube.com/watch?v=o1mZIIPBL6Y,47876,928,673,1526,https://www.twitch.tv/videos/1549761450
512b64ec20174d018540516e9edf2b2f,54200,4967632,944,446,1673,https://www.youtube.com/watch?v=lAgXRKtvl-I,1137,0,0,0,
e113ace92bbe445385bcc4635a9ca570,53800,2569320,4627,2368,9363,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52000,7273159,1845,720,13911,https://www.youtube.com/watch?v=jlDCfSLwleA,1246,217,173,261,https://www.twitch.tv/videos/1553827859
a02bb0332f5942ec892c932d6a089014,49700,4239959,22362,8120,96981,https://www.youtube.com/watch?v=MsDX8tG6dy0,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,1948028,1164,549,1888,https://www.youtube.com/watch?v=eLSh3eddNnM,40,0,0,0,
265a18972d244affae35711cfd1f9931,45400,2289836,6112,2833,21070,https://www.youtube.com/watch?v=huAyM059G_o,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2909137,2329,901,6041,https://www.youtube.com/watch?v=_ON3P2YTVds,3932,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,42700,2305985,7076,2915,19544,https://www.youtube.com/watch?v=XnJang9bYKc,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42200,3705889,2142,1132,3589,https://www.youtube.com/watch?v=Nk9l7N6RbX8,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,42100,1888531,3852,1630,85412,https://www.youtube.com/watch?v=XVkM4St7A3M,1237,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40400,2655202,2653,1146,4704,https://www.youtube.com/watch?v=BQ4TB2AGY9c,2129,606,477,704,https://www.twitch.tv/videos/1557001571
f18407d79b4b43ffa6adf629d1723a8f,39900,1056163,8596,3938,24705,https://www.youtube.com/watch?v=_IfQ-Hv1iHE,0,0,0,0,
8a4988902b5640e6ae1829285307c636,37600,1830181,5199,2480,11621,https://www.youtube.com/watch?v=kNVY8xhWCAU,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,36700,1175809,3262,1050,4528,https://www.youtube.com/watch?v=UaUqmxq4t0A,3712,1525,852,1525,https://www.twitch.tv/videos/1550808246
521fb650b9534787b19c8762957fb5d2,36200,0,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,35400,1024827,2866,1413,8989,https://www.youtube.com/watch?v=6e2q7m_04b8,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,34900,2121162,2254,1097,18238,https://www.youtube.com/watch?v=Yiq2VvtUx8w,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1770420,279,97,15874,https://www.youtube.com/watch?v=i12azP5eFgA,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28600,1313025,1341,831,4020,https://www.youtube.com/watch?v=DKwbPtHpNNo,3390,633,549,1473,https://www.twitch.tv/videos/1553981356
be6c475c291d45a0a7349abdb70be20d,28100,7026513,6024,3729,28372,https://www.youtube.com/watch?v=3GzUCY1ZyQ0,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,27900,880081,1279,809,1279,https://www.youtube.com/watch?v=U8LvU5zVTS4,7798,1478,1313,3467,https://www.twitch.tv/videos/1561502919
6fb8c6dea7404638a9d78d4b0d84f64c,27500,1876106,2022,1143,3667,https://www.youtube.com/watch?v=L-XrC5zQLG4,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26700,588944,551,234,827,https://www.youtube.com/watch?v=9RmEoEqpsCM,2158,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26400,1411688,0,0,0,,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,25200,1052687,4740,2246,6579,https://www.youtube.com/watch?v=64FSjJjeycw,12913,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25100,1725364,88,79,88,https://www.youtube.com/watch?v=2IEHb8-YW6o,1906,110,83,160,https://www.twitch.tv/videos/1559857506
5c7beefaa54444e3b0443d7abd93c1f7,24600,2084499,2169,919,18093,https://www.youtube.com/watch?v=Dq9h7f5uUd0,2157,646,527,683,https://www.twitch.tv/videos/1556808434
