VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61451035,5456,2226,54259,https://www.youtube.com/watch?v=cFqq1QoM3_M,29358,493,443,606,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,400000,31863958,13561,6411,34962,https://www.youtube.com/watch?v=mMGIq02pTQE,33974,8441,5436,12201,https://www.twitch.tv/videos/1542206670
664e1b310cf343b78623f99b31e40fae,399000,52332431,9163,2750,53700,https://www.youtube.com/watch?v=RcyppXv9Hnk,12508,1778,1364,1778,https://www.twitch.tv/videos/1544241929
4b6b055ada4d4f0ab63b7ad02a3fa3ef,186000,9227038,16399,6853,51132,https://www.youtube.com/watch?v=lhA4ep7ABow,37909,8633,5960,11444,https://www.twitch.tv/videos/1541248550
21428cae24af4607bffe25cb2746daa6,184000,15553806,38636,5234,234893,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
5535c9524eb046c38e172ebfa06b302f,182000,29941031,23616,12312,116661,https://www.youtube.com/watch?v=s5oFbqpkQ2Y,29933,3507,3281,9270,https://www.twitch.tv/videos/1541249360
7c06b9e316ce4ac18ce836cd72442bbe,131000,12943595,13260,4401,38487,https://www.youtube.com/watch?v=sb7Un1ny5u4,25321,13559,9547,20697,https://www.twitch.tv/videos/1540340517
b126053a1356460ebf85a874a6a55aca,102000,27819834,4164,1858,5686,https://www.youtube.com/watch?v=Mh8AKXEhbNQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,79600,4307466,6601,4199,48666,https://www.youtube.com/watch?v=QACxqa1IDN4,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,64300,2383471,5305,2612,10556,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,63000,2396437,5014,2294,9927,https://www.youtube.com/watch?v=TntVlhFuWpM,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62600,18509175,877,435,877,https://www.youtube.com/watch?v=o1mZIIPBL6Y,47942,1028,732,1639,https://www.twitch.tv/videos/1539903654
01f26342ae4e419280bcfd6ec6e86db1,62100,3005576,6641,3422,47538,https://www.youtube.com/watch?v=HGkA0ePbYWQ,432,0,0,0,
512b64ec20174d018540516e9edf2b2f,54200,4953688,1021,486,2453,https://www.youtube.com/watch?v=1n5oBAERJoQ,1143,0,0,0,
e113ace92bbe445385bcc4635a9ca570,53600,2525457,5579,2811,7460,https://www.youtube.com/watch?v=sCZCRKyUEWg,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51800,7237227,2131,887,10950,https://www.youtube.com/watch?v=JyDEMYBZFds,1215,236,186,323,https://www.twitch.tv/videos/1540181934
a02bb0332f5942ec892c932d6a089014,49100,4079660,6405,3488,91319,https://www.youtube.com/watch?v=MsDX8tG6dy0,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,1941645,1289,670,2200,https://www.youtube.com/watch?v=h4dbCbtqtcg,41,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2887621,2215,1142,6262,https://www.youtube.com/watch?v=0AdeLV7BWhk,3831,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42200,3689880,2547,961,7700,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,42100,2226409,7410,2840,42463,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
265a18972d244affae35711cfd1f9931,41700,2070520,4854,2090,18372,https://www.youtube.com/watch?v=Cd8ZblTdvdc,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40500,2627327,2692,1140,7169,https://www.youtube.com/watch?v=wrAXzE6mZSI,2078,853,583,992,https://www.twitch.tv/videos/1544229443
f110fd69b66941bab04de9ada563c6ac,40400,1765899,3783,2494,64492,https://www.youtube.com/watch?v=XVkM4St7A3M,1232,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,38100,886819,16938,5483,45031,https://www.youtube.com/watch?v=DBoANnZV_TA,0,0,0,0,
8a4988902b5640e6ae1829285307c636,37100,1770144,4880,2546,14612,https://www.youtube.com/watch?v=AioAIMH4mKs,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,36300,1501706,35805,5579,56023,https://www.youtube.com/watch?v=D_mhJlWgAsY,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,36200,1161766,3152,2049,4409,https://www.youtube.com/watch?v=UaUqmxq4t0A,3617,1327,1055,1694,https://www.twitch.tv/videos/1543988797
a8ce4642418b4fe8ba1471a32097f4c4,35100,990688,3027,1342,8717,https://www.youtube.com/watch?v=6e2q7m_04b8,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,34100,2037161,2265,1227,13464,https://www.youtube.com/watch?v=ypj0XZm-qM0,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,1152374,86721,3247,86721,https://www.youtube.com/watch?v=NHReT2XrZmM,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1761928,221,151,15849,https://www.youtube.com/watch?v=i12azP5eFgA,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28500,1303202,1334,871,3999,https://www.youtube.com/watch?v=DKwbPtHpNNo,3164,579,474,896,https://www.twitch.tv/videos/1541314320
d81d1032a43642eca36e82ba9a3c39c5,27800,871088,2541,398,3496,https://www.youtube.com/watch?v=3TiZLmlQOiI,7568,880,562,1498,https://www.twitch.tv/videos/1546283208
be6c475c291d45a0a7349abdb70be20d,27600,6845497,4617,1990,27706,https://www.youtube.com/watch?v=3GzUCY1ZyQ0,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,27300,1852668,2544,1540,8778,https://www.youtube.com/watch?v=Lm-CGKAEClM,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26700,583583,627,283,934,https://www.youtube.com/watch?v=l_S3rXGOAu4,2148,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26300,1400246,2582,1276,9884,https://www.youtube.com/watch?v=Ck_ZTyLrm1w,0,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25100,1724430,385,47,385,https://www.youtube.com/watch?v=lfdlmdcLev0,1887,121,103,160,https://www.twitch.tv/videos/1545235793
5c7beefaa54444e3b0443d7abd93c1f7,24600,2052275,2135,1139,17265,https://www.youtube.com/watch?v=Dq9h7f5uUd0,2147,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,24400,1011111,4498,1792,8577,https://www.youtube.com/watch?v=Qv6Ieb8Sh74,12887,0,0,0,
