V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,547000,102372789,85956,22701,325296,https://www.youtube.com/watch?v=EJ8BZkx0Em8,4527,4102,5032,https://www.youtube.com/watch?v=vnndGSd0Mi8,136866,77833,325296,https://www.youtube.com/watch?v=EJ8BZkx0Em8,32827,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,446000,66196568,15849,7566,61920,https://www.youtube.com/watch?v=d8eDkeb5mKw,5919,2595,11046,https://www.youtube.com/watch?v=zkjgJZ3JxF0,17822,8902,61920,https://www.youtube.com/watch?v=d8eDkeb5mKw,122196,11449,5361,31335,https://www.twitch.tv/videos/2793162024
5535c9524eb046c38e172ebfa06b302f,403000,134675843,10858,3875,364945,https://www.youtube.com/watch?v=kU4YLbF8gj8,8699,3760,48544,https://www.youtube.com/watch?v=X5GDh3VVUoc,11514,3875,364945,https://www.youtube.com/watch?v=kU4YLbF8gj8,74404,2616,1246,4945,https://www.twitch.tv/videos/2802595167
664e1b310cf343b78623f99b31e40fae,395000,57362544,0,0,0,,0,0,0,,0,0,0,,17032,0,0,0,
d837e8fda137492c9d77882b98ff863a,341000,169995388,37514,15371,432148,https://www.youtube.com/watch?v=4MsrTtB80TA,10130,5011,48414,https://www.youtube.com/watch?v=rqkGptk5KZo,98548,32758,432148,https://www.youtube.com/watch?v=4MsrTtB80TA,56426,15768,7282,115086,https://www.twitch.tv/videos/2794738414
182da09d8d454f37a52ec546cbb35e39,322000,76882211,29120,8372,185315,https://www.youtube.com/watch?v=jZLBmtgNToo,8516,3505,48302,https://www.youtube.com/watch?v=N0Z_SwlzYmM,34979,14055,185315,https://www.youtube.com/watch?v=jZLBmtgNToo,5582,0,0,0,
897400f2658a483286ca6acc927006ca,237000,39093424,1865,1813,8023,https://www.youtube.com/watch?v=FkrkUGzCSmY,1354,1256,1865,https://www.youtube.com/watch?v=BvZ5L1Ypqmo,5130,2941,8023,https://www.youtube.com/watch?v=FkrkUGzCSmY,10594,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,229000,79270015,6393,2160,14184,https://www.youtube.com/watch?v=VszZf3H5I2g,2848,1803,8838,https://www.youtube.com/watch?v=ueHHNKVB8zw,8395,2517,14184,https://www.youtube.com/watch?v=VszZf3H5I2g,2333,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18977635,1024,464,1763,https://www.youtube.com/watch?v=SG8MVmdPgIU,1024,464,1763,https://www.youtube.com/watch?v=SG8MVmdPgIU,0,0,0,,55932,1003,425,1828,https://www.twitch.tv/videos/2781344440
c04f006e69e04000a68cd0c41f888eb2,222000,15705101,7241,4051,524446,https://www.youtube.com/watch?v=UjuqMsz2bGY,6221,2973,11817,https://www.youtube.com/watch?v=cEBYYSVJa78,56681,24301,524446,https://www.youtube.com/watch?v=UjuqMsz2bGY,0,0,0,0,
a9f6574e98f34b20a05269134930fb50,221000,10211622,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,208000,65862573,0,0,0,,0,0,0,,0,0,0,,56435,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,36404555,9901,4480,18346,https://www.youtube.com/watch?v=QKhi89jjPug,13720,8509,18346,https://www.youtube.com/watch?v=QKhi89jjPug,6785,2662,13314,https://www.youtube.com/watch?v=i3nVj2bjbBY,25641,8878,5907,35076,https://www.twitch.tv/videos/2801860677
c65e7caaf81a43249d5132b9fe312b24,183000,16716842,11708,5792,35312,https://www.youtube.com/watch?v=zyjSnChxx_k,11770,5804,35312,https://www.youtube.com/watch?v=zyjSnChxx_k,3090,2851,3090,https://www.youtube.com/watch?v=fl8EkWK0I5g,0,0,0,0,
265a18972d244affae35711cfd1f9931,183000,22207440,7971,3805,90449,https://www.youtube.com/watch?v=guLg_glXw0E,4169,1499,23190,https://www.youtube.com/watch?v=2aRKIiM-Alk,44284,24685,90449,https://www.youtube.com/watch?v=guLg_glXw0E,18870,1277,661,3650,https://www.twitch.tv/videos/2802580980
e93bd1102e214cbaa71cc5b2e4a53595,182000,37870840,13095,4341,91309,https://www.youtube.com/watch?v=pW6u4u62-mw,12397,3658,17296,https://www.youtube.com/watch?v=58n4IS3D4m8,17518,7611,91309,https://www.youtube.com/watch?v=pW6u4u62-mw,89753,11765,3409,33061,https://www.twitch.tv/videos/2793221642
3f4650e05ceb41008bd16869780b7af1,158000,77893290,35244,10843,88457,https://www.youtube.com/watch?v=ZbhaLHat1hg,9938,5194,10742,https://www.youtube.com/watch?v=TP9u-RtXgdA,42096,20711,88457,https://www.youtube.com/watch?v=ZbhaLHat1hg,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,155000,18664437,4829,1103,42513,https://www.youtube.com/watch?v=GMsp-E7lkvk,4829,1103,42513,https://www.youtube.com/watch?v=GMsp-E7lkvk,4563,1153,8158,https://www.youtube.com/watch?v=i-APdrlhKSk,15880,4445,998,11927,https://www.twitch.tv/videos/2796226375
bafb134fd2f849898d6242d1f5f683cc,146000,26181346,3617,949,9918,https://www.youtube.com/watch?v=_ylQH-UoK6o,3240,1071,9918,https://www.youtube.com/watch?v=_ylQH-UoK6o,5965,760,6057,https://www.youtube.com/watch?v=VsjfJmbvFuw,45349,9809,3221,17717,https://www.twitch.tv/videos/2795433949
6dc75ab227e34c928598bde8f2d324bf,145000,44876166,15777,7196,111509,https://www.youtube.com/watch?v=N6mumqutsSQ,9734,4747,16122,https://www.youtube.com/watch?v=9QkDjXZPrmg,65229,18970,111509,https://www.youtube.com/watch?v=N6mumqutsSQ,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,139000,37383730,6955,3452,113908,https://www.youtube.com/watch?v=0hVikZMNHUM,3680,1497,7361,https://www.youtube.com/watch?v=Hk4XwHYnl4k,26192,9100,113908,https://www.youtube.com/watch?v=0hVikZMNHUM,8521,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,137000,36977957,5015,2924,57441,https://www.youtube.com/watch?v=IcmNeVft-es,3158,1867,5015,https://www.youtube.com/watch?v=NoQYw1CD1O4,19492,8312,57441,https://www.youtube.com/watch?v=IcmNeVft-es,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,133000,17117588,4087,2054,15358,https://www.youtube.com/watch?v=8HlABULSY54,2202,591,11278,https://www.youtube.com/watch?v=bmwLGqq2I4Y,6083,2714,15358,https://www.youtube.com/watch?v=8HlABULSY54,27288,1871,1071,2122,https://www.twitch.tv/videos/2793285893
58abad4aa8de49efb785367503dfd92c,131000,18122085,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
b41844198887422fb52cb928a272cbc8,128000,49948495,13372,7255,24041,https://www.youtube.com/watch?v=IpV4anYGdVQ,0,0,0,,13372,7255,24041,https://www.youtube.com/watch?v=IpV4anYGdVQ,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,127000,6403217,1909,865,3240,https://www.youtube.com/watch?v=PhM_zM_fwkw,1909,865,3240,https://www.youtube.com/watch?v=PhM_zM_fwkw,0,0,0,,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,126000,6598547,46165,26213,616877,https://www.youtube.com/watch?v=y45UCo1f9vg,3545,550,5032,https://www.youtube.com/watch?v=lInfrNo5XKo,73206,51682,616877,https://www.youtube.com/watch?v=y45UCo1f9vg,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,121000,11150019,1421,1082,10150,https://www.youtube.com/watch?v=--SiodsLzM4,1167,447,1421,https://www.youtube.com/watch?v=UKKyIPGr8LU,7743,3370,10150,https://www.youtube.com/watch?v=--SiodsLzM4,5161,1510,721,3546,https://www.twitch.tv/videos/2803203954
ab4f892ca62e4043b6287bdfe50b145d,117000,21197714,1199,381,13542,https://www.youtube.com/watch?v=Eg7kGa09gX8,377,83,1466,https://www.youtube.com/watch?v=WBDQ3Uk4U4w,3242,419,13542,https://www.youtube.com/watch?v=Eg7kGa09gX8,1480,97,71,97,https://www.twitch.tv/videos/2798754877
a9b855767b2d432c9f263e3427ff33a6,114000,17065602,5162,1412,17634,https://www.youtube.com/watch?v=AZBtWilE-R0,3360,1242,5583,https://www.youtube.com/watch?v=_OD6jp15EpI,7687,3777,17634,https://www.youtube.com/watch?v=AZBtWilE-R0,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,111000,18972794,8206,4194,42274,https://www.youtube.com/watch?v=ejdzg7N2-Rs,3969,1362,8206,https://www.youtube.com/watch?v=2Ux7P7PAigs,13862,5660,42274,https://www.youtube.com/watch?v=ejdzg7N2-Rs,0,0,0,0,
9cec24b011ee45648eb404066c997f49,109000,20030023,6640,1678,18297,https://www.youtube.com/watch?v=-HoQRG-ctsQ,6640,2069,12719,https://www.youtube.com/watch?v=KoRQ89Olhmc,9197,1033,18297,https://www.youtube.com/watch?v=-HoQRG-ctsQ,40721,9731,4078,13628,https://www.twitch.tv/videos/2798744254
c0c033c9c8014562b58a7124b6b22fb0,108000,1605857,641,284,15009,https://www.youtube.com/watch?v=mtuT6wOl-bE,531,246,957,https://www.youtube.com/watch?v=rnur69ZRp58,1323,504,15009,https://www.youtube.com/watch?v=mtuT6wOl-bE,0,0,0,0,
