Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鼠屋栗太,17000,312035,1577,3284,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
祈菈‧貝希毛絲,15900,718096,5428,13916,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,12900,3272494,1747,11206,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12000,2779774,365,1483,https://www.youtube.com/watch?v=aaCQePyzWy0,1384,32,44,https://www.twitch.tv/videos/1081339304
貝莉莓Vtype,11500,382327,9659,101955,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
蘆棠布奈,11200,223767,2862,11186,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
星見遙,11000,371083,1027,5562,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10400,267767,2530,6432,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9540,186574,1755,3978,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
巴蘭利維坦,8220,183620,4973,12646,https://www.youtube.com/watch?v=cttsOJMcPRs,0,0,0,
神草甘蔗子,7720,1812048,114,151,https://www.youtube.com/watch?v=4GElAKTi18M,0,0,0,
塔芭絲可,7590,258047,1973,5154,https://www.youtube.com/watch?v=O4a-8J--wAk,0,0,0,
弦戶帝丹,7550,136767,5343,14371,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
鴨鴨伊比,7440,190687,1175,3569,https://www.youtube.com/watch?v=jC8ZAoEIIec,0,0,0,
風絮,7070,73496,372,2741,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
TSMATCH火柴,6870,193935,894,2535,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
邱可,6860,97684,1304,2520,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
瀰婭,6430,234930,710,1226,https://www.youtube.com/watch?v=Vra66jZv6OI,115,0,0,
姬宮優花,6230,126468,405,769,https://www.youtube.com/watch?v=w9ZmGHkMChU,430,0,0,
夏莎莎,6150,68734,509,1164,https://www.youtube.com/watch?v=o-vfIZoHYgI,0,0,0,
洛可洛斯特,6050,158409,2126,9452,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,6040,402542,246,2091,https://www.youtube.com/watch?v=BUenPNHgzgs,78,0,0,
吉姆,6010,151322,1520,5077,https://www.youtube.com/watch?v=4h7QEne0sF0,1094,373,538,https://www.twitch.tv/videos/1083524344
夏日葵,5930,335362,753,8121,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
綾瑞香,5910,130671,569,2257,https://www.youtube.com/watch?v=ECY6lfx7lu4,262,0,0,
祈霓,5830,72663,495,1280,https://www.youtube.com/watch?v=inwP8RkcMss,0,0,0,
