VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,838000,263664774,48971,133482,https://www.youtube.com/watch?v=tE4973R6MX0,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,332000,20583751,25371,71545,https://www.youtube.com/watch?v=_pZp_fbTyU4,16682,10234,15693,https://www.twitch.tv/videos/1072260233
63dea00fb3094d46853159efa259b014,273000,20358834,1778,2915,https://www.youtube.com/watch?v=SmZ5hp_DZOE,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28289430,5245,17721,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89500,202657,4868,11215,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,87600,425965,11095,31580,https://www.youtube.com/watch?v=bvOnxm12Unk,0,0,0,
5535c9524eb046c38e172ebfa06b302f,57300,5908832,8640,35634,https://www.youtube.com/watch?v=PIG4sbOdEFA,5181,610,2158,https://www.twitch.tv/videos/1061995367
512b64ec20174d018540516e9edf2b2f,52200,3642812,4591,8830,https://www.youtube.com/watch?v=Zu5X_XO-9fI,1181,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48000,5558563,4940,32388,https://www.youtube.com/watch?v=OqUQNmrE61E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,44300,1542504,8299,58640,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
a0c39da35d0544e0ae94119c5255635b,41600,1555399,9426,21534,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,1310007,10257,21177,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
98e3a5838fec4a6caa936ae35485de23,40400,720844,21345,32094,https://www.youtube.com/watch?v=jPLeVCnU7Dg,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,38600,2947334,2844,5707,https://www.youtube.com/watch?v=yfw0Kmf9w0o,0,0,0,
5c4241def363418d9b7167d8369d0350,36600,1247473,2944,7229,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
c41044006a014ed28107f33221a7de98,35300,1467497,11263,22867,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
e113ace92bbe445385bcc4635a9ca570,34900,734615,13147,18369,https://www.youtube.com/watch?v=SGkw0JQpdus,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,33900,1166780,6906,13186,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,32500,760484,12788,33923,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,27400,588205,35716,111425,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24900,39893,2100,3170,https://www.youtube.com/watch?v=12eP7XNhejM,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23600,636002,2045,2648,https://www.youtube.com/watch?v=NBJuMEuyzXM,4330,1107,1574,https://www.twitch.tv/videos/1071030126
e73551cd98ec47388899522353fc89e3,21900,1471688,866,10224,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,21300,731714,5202,17415,https://www.youtube.com/watch?v=7YR5WcZw9cY,0,0,0,
b08047f2566246ac995e03a5db727cfe,20100,530982,6011,12474,https://www.youtube.com/watch?v=yd0Ah7gOxwY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19400,1033405,6332,34127,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4821377,1891,10114,https://www.youtube.com/watch?v=J474wVFfuD8,3219,134,407,https://www.twitch.tv/videos/1062033921
bc0b8c437eda4361b2a10003013f49cf,18600,84850,559,1297,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
8a4988902b5640e6ae1829285307c636,17600,310305,19670,60265,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
94082eb7d950471b934592394ad3e4c8,16700,288589,1608,6657,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
