VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,340000,21415906,24698,134680,https://www.youtube.com/watch?v=w2u4GqpQobg,17011,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28403569,5149,7815,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89700,285834,5110,13713,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,61600,6460348,10303,70697,https://www.youtube.com/watch?v=PLGm5EBdlCI,5864,855,3549,https://www.twitch.tv/videos/1083361584
512b64ec20174d018540516e9edf2b2f,52600,3712795,3688,7291,https://www.youtube.com/watch?v=qgWxzQQT0ew,1262,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48400,5711494,4021,10295,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,45600,1666575,7482,55439,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,44400,1819404,9338,28944,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
98e3a5838fec4a6caa936ae35485de23,41700,835987,14527,28788,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41000,1433390,9171,18400,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,37400,844400,11290,17574,https://www.youtube.com/watch?v=Uz7uIITgsrg,0,0,0,
5c4241def363418d9b7167d8369d0350,37100,1282302,2640,5684,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
c41044006a014ed28107f33221a7de98,36900,1613653,12917,24480,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,35500,924456,13487,38134,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34500,1221988,4401,10230,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,29700,738979,41122,60480,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24700,48767,1472,2621,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24000,218857,1009,1468,https://www.youtube.com/watch?v=Y6ROIP0Hid4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24000,654008,2974,2974,https://www.youtube.com/watch?v=wCl4OZraaJI,4526,1321,2299,https://www.twitch.tv/videos/1078057513
e73551cd98ec47388899522353fc89e3,22000,1501875,823,9938,https://www.youtube.com/watch?v=EWuu-ia-S4M,0,0,0,
b08047f2566246ac995e03a5db727cfe,20600,636407,5081,35149,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19800,1087960,5793,35432,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
8a4988902b5640e6ae1829285307c636,19000,394469,14526,62727,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19000,86026,0,0,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4866174,1135,8358,https://www.youtube.com/watch?v=3aSRlC1K_LM,3219,161,284,https://www.twitch.tv/videos/1083395546
94082eb7d950471b934592394ad3e4c8,17100,320514,1489,3295,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,16300,740464,5393,14065,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
be6c475c291d45a0a7349abdb70be20d,13000,3317382,1192,12280,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12000,2786636,357,1542,https://www.youtube.com/watch?v=aaCQePyzWy0,1385,26,54,https://www.twitch.tv/videos/1081339304
a02bb0332f5942ec892c932d6a089014,11600,395617,8695,12402,https://www.youtube.com/watch?v=p_U_mMzhg4A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11300,233409,3122,11482,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
f7c8264349654390a5e39810dc012a38,11100,375321,925,5621,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
3be86a2a9cb447f393d235132e157789,10500,274097,2549,6454,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,9800,193820,1769,4561,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,8400,195359,4811,11572,https://www.youtube.com/watch?v=Sd2dJiMYth0,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7720,1812333,130,153,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,7720,153853,5510,8668,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
265a18972d244affae35711cfd1f9931,7700,271294,1908,4265,https://www.youtube.com/watch?v=-Leoby5Xk-g,0,0,0,
6559d42f66684b8f80b4cd4589addd85,7540,195848,1147,3602,https://www.youtube.com/watch?v=jC8ZAoEIIec,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,7100,75110,589,2768,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,6990,98521,1314,3547,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
9ca368e73d514656ade48dc946f55956,6900,196430,804,2781,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
3dda133703f64b019d7eea0c5cb55335,6510,238944,755,1377,https://www.youtube.com/watch?v=Vra66jZv6OI,118,0,0,
78195639f2464c75a84f79d46120e28a,6270,127587,371,766,https://www.youtube.com/watch?v=XczG1Gl9o-g,430,0,0,
f819220249044c7ca97126c828833c9b,6190,69790,519,1047,https://www.youtube.com/watch?v=cF_zZ4lLIRM,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,6180,168445,1695,4056,https://www.youtube.com/watch?v=_XCgDACQFoo,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,6140,166686,2076,9468,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,6080,405617,240,2119,https://www.youtube.com/watch?v=BUenPNHgzgs,78,0,0,
2a5b6a733ac54aba9490db8f504378d1,6050,155330,1359,3965,https://www.youtube.com/watch?v=6_G4ueRZ6cg,1108,388,570,https://www.twitch.tv/videos/1083524344
41a8958a1a4a4cc8b404d04da033400e,5920,131536,488,897,https://www.youtube.com/watch?v=_MEV9r5_xYI,262,0,0,
