VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,335000,20914591,21356,95048,https://www.youtube.com/watch?v=w2u4GqpQobg,16841,16375,16375,https://www.twitch.tv/videos/1072260233
b126053a1356460ebf85a874a6a55aca,103000,28337371,5246,17732,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89700,252506,5704,13069,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,58400,6089753,6894,44483,https://www.youtube.com/watch?v=PIG4sbOdEFA,5475,1538,2426,https://www.twitch.tv/videos/1076328640
512b64ec20174d018540516e9edf2b2f,52500,3675380,3776,8518,https://www.youtube.com/watch?v=7ppXNTeTa3k,1264,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47900,5604658,3943,12920,https://www.youtube.com/watch?v=3yd2w5kpoPg,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,44900,1587342,8106,45331,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,43300,1665043,9684,27468,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
98e3a5838fec4a6caa936ae35485de23,41000,769174,16232,28449,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40700,1343136,10190,21386,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
5c4241def363418d9b7167d8369d0350,36800,1260935,2664,7797,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
c41044006a014ed28107f33221a7de98,36100,1528164,11752,23649,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
e113ace92bbe445385bcc4635a9ca570,36000,771504,11580,17294,https://www.youtube.com/watch?v=Uz7uIITgsrg,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34100,1181788,4298,10074,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,33900,820669,12322,35223,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,28700,642796,41592,123103,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24800,40262,1950,2574,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23700,642796,2212,2212,https://www.youtube.com/watch?v=wCl4OZraaJI,4434,1285,2267,https://www.twitch.tv/videos/1078057513
e73551cd98ec47388899522353fc89e3,22000,1482884,873,10229,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
b08047f2566246ac995e03a5db727cfe,20300,578768,6210,29856,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19600,1054679,5843,35015,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4831339,1255,10221,https://www.youtube.com/watch?v=J474wVFfuD8,3222,137,240,https://www.twitch.tv/videos/1076370595
bc0b8c437eda4361b2a10003013f49cf,18700,85228,421,1335,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
8a4988902b5640e6ae1829285307c636,18300,347856,17623,61632,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
94082eb7d950471b934592394ad3e4c8,16900,301911,1618,3259,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,15600,691553,5722,13693,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
be6c475c291d45a0a7349abdb70be20d,12700,3203068,2028,8817,https://www.youtube.com/watch?v=jgaGvBdUZ6I,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12000,2770532,371,1342,https://www.youtube.com/watch?v=aaCQePyzWy0,1383,30,33,https://www.twitch.tv/videos/1071181208
