Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,851000,268099023,40054,167771,https://www.youtube.com/watch?v=oWUihhABAJU,0,0,0,
杏仁ミル,343000,21809990,27640,150193,https://www.youtube.com/watch?v=w2u4GqpQobg,17221,5242,10442,https://www.twitch.tv/videos/1096517099
梓凜,271000,20416455,1708,4350,https://www.youtube.com/watch?v=e6sKHb1DD5o,0,0,0,
高雄林小姐,103000,28459220,4697,7829,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
紅月,90100,322922,4848,14242,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
鬼鬼副頻道,88800,461578,7508,8677,https://www.youtube.com/watch?v=-oqnggAFoTM,0,0,0,
璐洛洛,65200,6987271,14235,88771,https://www.youtube.com/watch?v=PLGm5EBdlCI,6527,781,4544,https://www.twitch.tv/videos/1093398255
懶貓子,61200,284427,142644,164463,https://www.youtube.com/watch?v=gLNU5_2-Z4w,0,0,0,
鳥羽樂奈,52700,3757574,3764,7741,https://www.youtube.com/watch?v=FyBl_aAa9IY,1258,0,0,
香草奈若,48700,5796041,4074,10341,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
悠白,46500,1755497,9054,16014,https://www.youtube.com/watch?v=x_HX0hCuzpI,0,0,0,
灰名,45300,1895615,10248,35471,https://www.youtube.com/watch?v=QOJWeDA1okU,0,0,0,
露恰露恰,42800,912079,10659,22038,https://www.youtube.com/watch?v=3UX1jEC75Zc,0,0,0,
泰多貝亞,41300,1524712,7993,19502,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
說書客,38700,2989865,2443,4454,https://www.youtube.com/watch?v=gj7dciB9spI,0,0,0,
平平子,38400,902290,10713,13096,https://www.youtube.com/watch?v=WuCVR977bTc,0,0,0,
Asa Ifrit,37400,1691618,8503,17025,https://www.youtube.com/watch?v=V9fbzKGRpO0,0,0,0,
虎妮,37300,1296321,2126,5995,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
十五號,36300,987876,13065,20679,https://www.youtube.com/watch?v=u1vY9AxpJcc,0,0,0,
兔姬,34900,1250259,5843,9002,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
浠Mizuki,30900,807592,23897,48092,https://www.youtube.com/watch?v=CbZjxMM14yA,0,0,0,
