Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,340000,21555394,26225,139525,https://www.youtube.com/watch?v=w2u4GqpQobg,17034,0,0,
高雄林小姐,103000,28418599,5121,7816,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
紅月,89700,287102,5133,13782,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
璐洛洛,62300,6556413,11542,76406,https://www.youtube.com/watch?v=PLGm5EBdlCI,6006,822,3551,https://www.twitch.tv/videos/1083361584
鳥羽樂奈,52600,3725195,3577,7313,https://www.youtube.com/watch?v=qgWxzQQT0ew,1260,0,0,
香草奈若,48300,5731434,3926,10308,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
悠白,45700,1681103,8269,56652,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
灰名,44600,1834708,9942,29188,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
露恰露恰,41900,851846,13895,22288,https://www.youtube.com/watch?v=jD-WNwFzvhY,0,0,0,
泰多貝亞,41100,1459660,8233,18710,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,37600,858260,11233,15700,https://www.youtube.com/watch?v=0GzuDiw-WI0,0,0,0,
虎妮,37100,1285319,2588,5746,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
Asa Ifrit,37000,1628809,12991,24665,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
十五號,35700,942674,13541,38415,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
兔姬,34600,1225902,4867,10242,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
浠Mizuki,30100,753565,43115,62435,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
迷子羽根,24700,50710,1494,2626,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
喵太,24000,657361,3143,3143,https://www.youtube.com/watch?v=wCl4OZraaJI,4551,1377,2326,https://www.twitch.tv/videos/1078057513
醬油Joyu,24000,220230,1007,1495,https://www.youtube.com/watch?v=Y6ROIP0Hid4,0,0,0,
空,22000,1515014,828,10047,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,20600,650652,5008,35311,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19800,1100569,5924,35516,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
歐貝爾,19100,401885,14368,62864,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
Naya,19000,4877988,1137,8486,https://www.youtube.com/watch?v=3aSRlC1K_LM,3218,144,286,https://www.twitch.tv/videos/1083395546
鼠屋栗太,17100,325037,1499,3301,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
祈菈‧貝希毛絲,16400,749256,5461,14185,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,13100,3343706,1177,12701,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12100,2789878,363,1571,https://www.youtube.com/watch?v=aaCQePyzWy0,1385,24,55,https://www.twitch.tv/videos/1081339304
貝莉莓Vtype,11700,403679,9700,12529,https://www.youtube.com/watch?v=p_U_mMzhg4A,0,0,0,
蘆棠布奈,11300,237877,2826,11560,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
星見遙,11100,377865,871,5650,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10500,277271,2498,6469,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9890,200693,1821,4818,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
巴蘭利維坦,8470,201058,4783,11655,https://www.youtube.com/watch?v=Sd2dJiMYth0,0,0,0,
弦戶帝丹,7780,157401,5583,8700,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
塔芭絲可,7730,272611,1885,4265,https://www.youtube.com/watch?v=-Leoby5Xk-g,0,0,0,
神草甘蔗子,7720,1812607,142,155,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
鴨鴨伊比,7580,199539,1148,3616,https://www.youtube.com/watch?v=jC8ZAoEIIec,0,0,0,
風絮,7110,76085,487,2772,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
邱可,7040,99520,1349,3783,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
TSMATCH火柴,6920,197544,779,2857,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
瀰婭,6560,240050,736,1395,https://www.youtube.com/watch?v=Vra66jZv6OI,118,0,0,
諾櫻,6320,178024,1942,4090,https://www.youtube.com/watch?v=IED3-ynrnzA,0,0,0,
姬宮優花,6280,128123,357,766,https://www.youtube.com/watch?v=XczG1Gl9o-g,430,0,0,
夏莎莎,6180,70682,553,1057,https://www.youtube.com/watch?v=cF_zZ4lLIRM,0,0,0,
洛可洛斯特,6150,172685,1981,9474,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,6100,407001,250,2124,https://www.youtube.com/watch?v=BUenPNHgzgs,78,0,0,
吉姆,6070,159775,1311,3966,https://www.youtube.com/watch?v=6_G4ueRZ6cg,1121,480,951,https://www.twitch.tv/videos/1090021895
綾瑞香,5920,131893,514,898,https://www.youtube.com/watch?v=_MEV9r5_xYI,262,0,0,
祈霓,5910,77369,522,2825,https://www.youtube.com/watch?v=LFCspwtclEw,0,0,0,
